OLIS-3D-ASCII	SySl1158
375	0.037612129
376	3.87E-02
377	3.96E-02
378	4.04E-02
379	4.11E-02
380	4.17E-02
381	4.22E-02
382	4.26E-02
383	4.30E-02
384	4.32E-02
385	4.35E-02
386	4.37E-02
387	4.39E-02
388	4.41E-02
389	4.43E-02
390	0.044592058
391	0.044933825
392	4.53E-02
393	4.56E-02
394	4.60E-02
395	4.64E-02
396	4.68E-02
397	4.72E-02
398	4.78E-02
399	4.83E-02
400	4.91E-02
401	4.98E-02
402	5.07E-02
403	5.17E-02
404	5.28E-02
405	5.38E-02
406	5.50E-02
407	0.056209331
408	5.74E-02
409	5.87E-02
410	6.00E-02
411	6.12E-02
412	6.25E-02
413	6.36E-02
414	6.48E-02
415	6.59E-02
416	6.69E-02
417	6.78E-02
418	0.068730107
419	6.94E-02
420	7.00E-02
421	7.06E-02
422	7.09E-02
423	7.14E-02
424	0.071753214
425	0.072148758
426	7.27E-02
427	7.33E-02
428	7.41E-02
429	7.51E-02
430	7.62E-02
431	7.72E-02
432	7.85E-02
433	7.95E-02
434	8.04E-02
435	8.13E-02
436	8.19E-02
437	8.24E-02
438	8.26E-02
439	8.24E-02
440	8.20E-02
441	8.12E-02
442	7.99E-02
443	7.84E-02
444	7.66E-02
445	7.43E-02
446	7.18E-02
447	6.91E-02
448	6.64E-02
449	6.39E-02
450	6.15E-02
451	5.93E-02
452	0.057284714
453	5.55E-02
454	5.40E-02
455	5.29E-02
456	5.20E-02
457	0.051185202
458	5.05E-02
459	5.00E-02
460	4.96E-02
461	4.92E-02
462	4.89E-02
463	4.85E-02
464	4.82E-02
465	4.78E-02
466	0.047386033
467	4.70E-02
468	4.66E-02
469	4.61E-02
470	4.57E-02
471	4.52E-02
472	4.48E-02
473	4.43E-02
474	4.38E-02
475	4.35E-02
476	4.32E-02
477	4.29E-02
478	4.27E-02
479	4.26E-02
480	4.27E-02
481	4.28E-02
482	4.32E-02
483	0.043586078
484	4.41E-02
485	4.47E-02
486	4.53E-02
487	4.60E-02
488	4.68E-02
489	4.75E-02
490	0.048200416
491	4.89E-02
492	4.96E-02
493	5.04E-02
494	5.10E-02
495	5.16E-02
496	5.20E-02
497	5.23E-02
498	5.26E-02
499	5.28E-02
500	5.30E-02
501	5.29E-02
502	0.052822213
503	5.26E-02
504	5.24E-02
505	5.22E-02
506	5.18E-02
507	5.14E-02
508	0.050815619
509	5.03E-02
510	5.00E-02
511	4.97E-02
512	4.92E-02
513	4.88E-02
514	4.84E-02
515	4.82E-02
516	0.048054183
517	4.80E-02
518	4.78E-02
519	4.77E-02
520	4.78E-02
521	4.81E-02
522	4.83E-02
523	4.87E-02
524	4.89E-02
525	4.93E-02
526	4.96E-02
527	5.00E-02
528	5.05E-02
529	5.08E-02
530	5.12E-02
531	5.17E-02
532	5.23E-02
533	5.30E-02
534	5.37E-02
535	5.43E-02
536	5.50E-02
537	0.055837088
538	5.66E-02
539	5.73E-02
540	5.84E-02
541	5.93E-02
542	6.04E-02
543	6.14E-02
544	6.25E-02
545	6.35E-02
546	6.44E-02
547	6.52E-02
548	6.60E-02
549	6.70E-02
550	6.78E-02
551	6.85E-02
552	6.94E-02
553	7.01E-02
554	7.11E-02
555	7.20E-02
556	7.28E-02
557	7.39E-02
558	0.074672012
559	7.57E-02
560	0.076712884
561	7.78E-02
562	7.89E-02
563	8.01E-02
564	8.13E-02
565	8.25E-02
566	8.36E-02
567	8.42E-02
568	8.43E-02
569	8.37E-02
570	8.23E-02
571	0.080446114
572	7.78E-02
573	0.07462842
574	7.10E-02
575	6.70E-02
576	0.062831402
577	5.86E-02
578	5.44E-02
579	0.050012341
580	4.58E-02
581	4.18E-02
582	3.83E-02
583	0.03513697
584	3.24E-02
585	3.01E-02
586	2.80E-02
587	2.63E-02
588	2.49E-02
589	2.37E-02
590	2.28E-02
591	2.19E-02
592	2.13E-02
593	2.07E-02
594	2.02E-02
595	1.99E-02
596	1.96E-02
597	1.93E-02
598	1.91E-02
599	1.89E-02
600	0.018740723
601	1.86E-02
602	1.86E-02
603	1.86E-02
604	1.85E-02
605	1.86E-02
606	1.86E-02
607	1.87E-02
608	1.88E-02
609	1.90E-02
610	1.91E-02
611	1.93E-02
612	0.019470177
613	1.97E-02
614	1.99E-02
615	2.01E-02
616	0.020329427
617	2.05E-02
618	2.07E-02
619	2.09E-02
620	2.10E-02
621	2.11E-02
622	2.12E-02
623	2.13E-02
624	2.14E-02
625	2.15E-02
626	2.15E-02
627	2.15E-02
628	2.15E-02
629	0.021519442
630	2.15E-02
631	2.14E-02
632	2.13E-02
633	2.11E-02
634	2.09E-02
635	2.07E-02
636	2.06E-02
637	2.04E-02
638	2.02E-02
639	2.00E-02
640	1.98E-02
641	0.019548641
642	1.93E-02
643	1.91E-02
644	1.89E-02
645	1.87E-02
646	1.86E-02
647	1.85E-02
648	1.85E-02
649	1.85E-02
650	1.86E-02
651	1.88E-02
652	1.91E-02
653	1.95E-02
654	2.00E-02
655	2.06E-02
656	2.14E-02
657	2.23E-02
658	2.34E-02
659	2.47E-02
660	2.60E-02
661	2.76E-02
662	2.93E-02
663	3.11E-02
664	3.30E-02
665	3.49E-02
666	3.69E-02
667	3.90E-02
668	4.09E-02
669	0.042761556
670	4.45E-02
671	4.63E-02
672	4.80E-02
673	4.98E-02
674	5.16E-02
675	5.34E-02
676	5.51E-02
677	5.67E-02
678	5.84E-02
679	0.059757162
680	6.07E-02
681	6.09E-02
682	6.06E-02
683	5.98E-02
684	5.83E-02
685	5.64E-02
686	5.37E-02
687	5.06E-02
688	4.74E-02
689	4.42E-02
690	4.10E-02
691	3.78E-02
692	3.47E-02
693	3.17E-02
694	2.90E-02
695	0.026415523
696	2.41E-02
697	2.19E-02
698	2.00E-02
699	1.82E-02
700	1.67E-02
701	1.55E-02
702	1.45E-02
703	1.35E-02
704	1.27E-02
705	1.20E-02
706	1.13E-02
707	1.08E-02
708	1.02E-02
709	9.72E-03
710	9.19E-03
