OLIS-3D-ASCII	SySl1157
375	3.91E-02
376	4.02E-02
377	4.11E-02
378	4.19E-02
379	4.26E-02
380	4.32E-02
381	4.37E-02
382	4.42E-02
383	4.47E-02
384	4.50E-02
385	4.51E-02
386	4.53E-02
387	4.55E-02
388	4.58E-02
389	0.045960983
390	4.62E-02
391	4.64E-02
392	4.68E-02
393	4.71E-02
394	4.76E-02
395	4.80E-02
396	4.83E-02
397	4.87E-02
398	4.93E-02
399	4.98E-02
400	5.06E-02
401	5.14E-02
402	5.24E-02
403	5.36E-02
404	5.49E-02
405	0.056381241
406	5.78E-02
407	0.059269175
408	6.07E-02
409	6.21E-02
410	6.36E-02
411	6.49E-02
412	6.63E-02
413	6.74E-02
414	0.068639363
415	6.97E-02
416	7.08E-02
417	7.18E-02
418	0.072653671
419	7.35E-02
420	7.42E-02
421	7.49E-02
422	7.55E-02
423	7.62E-02
424	7.69E-02
425	7.74E-02
426	7.81E-02
427	0.078753576
428	7.97E-02
429	8.06E-02
430	8.16E-02
431	8.28E-02
432	8.40E-02
433	8.51E-02
434	8.62E-02
435	8.72E-02
436	8.78E-02
437	8.82E-02
438	8.83E-02
439	8.82E-02
440	8.78E-02
441	8.68E-02
442	0.08534948
443	8.36E-02
444	8.16E-02
445	7.91E-02
446	7.64E-02
447	7.35E-02
448	7.04E-02
449	6.76E-02
450	6.49E-02
451	6.26E-02
452	6.03E-02
453	5.83E-02
454	5.65E-02
455	5.52E-02
456	5.42E-02
457	5.32E-02
458	5.24E-02
459	5.16E-02
460	0.05101083
461	5.06E-02
462	5.01E-02
463	0.049712745
464	4.92E-02
465	4.88E-02
466	4.82E-02
467	4.77E-02
468	4.71E-02
469	0.046481228
470	4.58E-02
471	4.51E-02
472	4.45E-02
473	4.37E-02
474	4.31E-02
475	4.25E-02
476	0.041830666
477	4.13E-02
478	4.09E-02
479	4.06E-02
480	4.04E-02
481	0.040320688
482	4.03E-02
483	4.04E-02
484	4.05E-02
485	4.06E-02
486	4.08E-02
487	0.041070439
488	4.14E-02
489	4.16E-02
490	4.19E-02
491	4.21E-02
492	4.24E-02
493	4.26E-02
494	4.26E-02
495	4.26E-02
496	4.24E-02
497	4.22E-02
498	4.18E-02
499	4.14E-02
500	4.08E-02
501	4.01E-02
502	3.93E-02
503	3.84E-02
504	3.75E-02
505	3.65E-02
506	3.53E-02
507	3.41E-02
508	3.29E-02
509	3.16E-02
510	3.04E-02
511	0.029182742
512	2.79E-02
513	2.67E-02
514	2.55E-02
515	0.024418628
516	2.33E-02
517	2.23E-02
518	2.13E-02
519	2.04E-02
520	1.95E-02
521	1.86E-02
522	1.78E-02
523	1.71E-02
524	1.64E-02
525	0.01580072
526	1.53E-02
527	1.48E-02
528	1.44E-02
529	1.40E-02
530	0.013732426
531	1.35E-02
532	1.34E-02
533	1.32E-02
534	1.31E-02
535	1.30E-02
536	1.30E-02
537	1.30E-02
538	1.30E-02
539	1.31E-02
540	0.013179225
541	0.013270898
542	1.34E-02
543	1.36E-02
544	1.38E-02
545	1.40E-02
546	1.43E-02
547	1.45E-02
548	1.48E-02
549	1.51E-02
550	1.55E-02
551	1.58E-02
552	1.62E-02
553	1.66E-02
554	1.70E-02
555	1.74E-02
556	1.79E-02
557	1.84E-02
558	1.89E-02
559	1.94E-02
560	1.99E-02
561	2.04E-02
562	2.09E-02
563	2.14E-02
564	2.20E-02
565	2.26E-02
566	0.023265454
567	2.39E-02
568	2.45E-02
569	2.52E-02
570	2.58E-02
571	2.64E-02
572	2.70E-02
573	2.77E-02
574	2.84E-02
575	0.029057584
576	2.98E-02
577	3.05E-02
578	3.12E-02
579	3.19E-02
580	3.25E-02
581	3.31E-02
582	3.37E-02
583	3.42E-02
584	3.48E-02
585	3.53E-02
586	3.59E-02
587	3.65E-02
588	3.70E-02
589	3.76E-02
590	3.81E-02
591	3.87E-02
592	3.93E-02
593	3.98E-02
594	4.04E-02
595	4.11E-02
596	4.17E-02
597	4.24E-02
598	4.31E-02
599	4.39E-02
600	4.47E-02
601	4.55E-02
602	4.64E-02
603	4.74E-02
604	4.84E-02
605	4.94E-02
606	0.050491911
607	5.15E-02
608	5.27E-02
609	5.37E-02
610	5.48E-02
611	0.056042248
612	5.72E-02
613	5.83E-02
614	5.95E-02
615	6.06E-02
616	6.17E-02
617	6.28E-02
618	0.063577002
619	0.064257845
620	6.49E-02
621	6.53E-02
622	6.57E-02
623	6.60E-02
624	6.62E-02
625	6.63E-02
626	6.65E-02
627	6.64E-02
628	6.64E-02
629	6.63E-02
630	0.066223867
631	6.61E-02
632	0.065865213
633	6.55E-02
634	6.53E-02
635	6.50E-02
636	6.45E-02
637	0.063922337
638	0.063138837
639	6.20E-02
640	6.08E-02
641	5.94E-02
642	5.77E-02
643	5.58E-02
644	5.36E-02
645	5.14E-02
646	4.92E-02
647	4.69E-02
648	4.47E-02
649	4.27E-02
650	4.08E-02
651	3.91E-02
652	3.77E-02
653	3.65E-02
654	3.55E-02
655	3.48E-02
656	3.43E-02
657	3.42E-02
658	3.43E-02
659	3.47E-02
660	3.53E-02
661	3.62E-02
662	0.037247737
663	3.85E-02
664	3.99E-02
665	4.14E-02
666	4.30E-02
667	4.47E-02
668	4.64E-02
669	0.048047171
670	4.95E-02
671	5.12E-02
672	5.28E-02
673	5.45E-02
674	5.61E-02
675	5.77E-02
676	0.059211918
677	6.08E-02
678	6.23E-02
679	0.063622941
680	6.45E-02
681	6.46E-02
682	0.064347857
683	6.36E-02
684	6.22E-02
685	6.02E-02
686	5.74E-02
687	5.41E-02
688	5.08E-02
689	4.73E-02
690	4.40E-02
691	4.07E-02
692	3.74E-02
693	3.44E-02
694	3.16E-02
695	2.89E-02
696	2.67E-02
697	2.47E-02
698	2.29E-02
699	2.13E-02
700	1.99E-02
701	1.88E-02
702	1.79E-02
703	1.71E-02
704	1.64E-02
705	1.57E-02
706	1.52E-02
707	1.46E-02
708	1.42E-02
709	0.013748086
710	1.33E-02
