OLIS-3D-ASCII	SySl1033
375	3.14E-03
376	3.14E-03
377	3.17E-03
378	3.22E-03
379	3.29E-03
380	3.37E-03
381	3.45E-03
382	3.50E-03
383	3.51E-03
384	3.57E-03
385	3.60E-03
386	3.59E-03
387	0.003556595
388	3.58E-03
389	3.57E-03
390	3.53E-03
391	3.52E-03
392	3.54E-03
393	3.53E-03
394	3.54E-03
395	3.53E-03
396	0.003539524
397	3.54E-03
398	0.0035428
399	3.54E-03
400	3.57E-03
401	3.62E-03
402	3.65E-03
403	3.69E-03
404	3.72E-03
405	3.75E-03
406	3.82E-03
407	3.85E-03
408	3.91E-03
409	3.99E-03
410	4.03E-03
411	4.15E-03
412	4.23E-03
413	4.29E-03
414	4.31E-03
415	4.38E-03
416	4.41E-03
417	4.42E-03
418	4.45E-03
419	4.41E-03
420	4.41E-03
421	4.41E-03
422	4.41E-03
423	4.43E-03
424	4.40E-03
425	4.38E-03
426	4.38E-03
427	4.43E-03
428	4.46E-03
429	4.50E-03
430	4.54E-03
431	4.56E-03
432	4.60E-03
433	4.65E-03
434	4.70E-03
435	4.74E-03
436	4.74E-03
437	4.74E-03
438	4.73E-03
439	4.68E-03
440	4.62E-03
441	4.54E-03
442	4.44E-03
443	4.33E-03
444	4.19E-03
445	4.05E-03
446	3.89E-03
447	3.74E-03
448	3.58E-03
449	3.41E-03
450	3.27E-03
451	3.15E-03
452	3.05E-03
453	2.96E-03
454	2.88E-03
455	2.82E-03
456	2.77E-03
457	2.72E-03
458	2.68E-03
459	2.65E-03
460	2.61E-03
461	2.57E-03
462	2.54E-03
463	2.52E-03
464	2.48E-03
465	2.44E-03
466	2.42E-03
467	2.38E-03
468	2.34E-03
469	2.29E-03
470	2.26E-03
471	2.23E-03
472	2.20E-03
473	2.17E-03
474	2.14E-03
475	2.10E-03
476	2.07E-03
477	2.06E-03
478	2.06E-03
479	2.05E-03
480	2.05E-03
481	2.05E-03
482	2.07E-03
483	2.08E-03
484	2.09E-03
485	2.10E-03
486	2.11E-03
487	2.12E-03
488	2.13E-03
489	2.16E-03
490	2.18E-03
491	2.21E-03
492	2.24E-03
493	2.27E-03
494	2.32E-03
495	2.35E-03
496	2.39E-03
497	2.42E-03
498	2.44E-03
499	2.45E-03
500	2.46E-03
501	2.47E-03
502	2.46E-03
503	2.46E-03
504	2.46E-03
505	2.47E-03
506	2.48E-03
507	2.49E-03
508	2.49E-03
509	2.48E-03
510	2.48E-03
511	2.47E-03
512	2.45E-03
513	2.46E-03
514	2.47E-03
515	2.49E-03
516	2.50E-03
517	2.51E-03
518	2.53E-03
519	2.56E-03
520	2.58E-03
521	2.60E-03
522	2.63E-03
523	2.64E-03
524	2.65E-03
525	2.70E-03
526	2.75E-03
527	2.78E-03
528	2.82E-03
529	2.85E-03
530	2.87E-03
531	2.92E-03
532	2.95E-03
533	3.01E-03
534	3.06E-03
535	3.09E-03
536	3.12E-03
537	3.16E-03
538	3.21E-03
539	3.24E-03
540	3.29E-03
541	3.31E-03
542	3.34E-03
543	3.38E-03
544	3.43E-03
545	3.48E-03
546	3.53E-03
547	3.56E-03
548	3.59E-03
549	3.63E-03
550	3.67E-03
551	3.72E-03
552	3.78E-03
553	3.82E-03
554	3.86E-03
555	3.92E-03
556	3.97E-03
557	3.99E-03
558	4.04E-03
559	4.06E-03
560	4.11E-03
561	4.15E-03
562	4.19E-03
563	4.23E-03
564	4.28E-03
565	4.32E-03
566	4.36E-03
567	4.39E-03
568	4.39E-03
569	4.37E-03
570	4.33E-03
571	4.26E-03
572	4.16E-03
573	4.01E-03
574	3.82E-03
575	3.62E-03
576	3.41E-03
577	3.18E-03
578	2.97E-03
579	2.76E-03
580	2.59E-03
581	2.43E-03
582	2.29E-03
583	2.17E-03
584	2.05E-03
585	1.94E-03
586	1.86E-03
587	1.78E-03
588	0.001707044
589	1.64E-03
590	1.59E-03
591	1.55E-03
592	1.52E-03
593	1.50E-03
594	1.48E-03
595	1.47E-03
596	1.45E-03
597	1.43E-03
598	1.44E-03
599	1.43E-03
600	1.42E-03
601	1.41E-03
602	1.41E-03
603	1.41E-03
604	1.41E-03
605	1.43E-03
606	1.43E-03
607	1.45E-03
608	1.46E-03
609	1.46E-03
610	1.48E-03
611	1.51E-03
612	1.52E-03
613	1.55E-03
614	1.56E-03
615	1.59E-03
616	1.60E-03
617	1.63E-03
618	1.65E-03
619	1.68E-03
620	1.69E-03
621	1.70E-03
622	1.71E-03
623	1.71E-03
624	1.70E-03
625	1.71E-03
626	1.69E-03
627	1.68E-03
628	1.65E-03
629	1.65E-03
630	1.65E-03
631	1.64E-03
632	1.64E-03
633	1.63E-03
634	1.60E-03
635	1.57E-03
636	1.56E-03
637	1.53E-03
638	1.51E-03
639	1.49E-03
640	1.45E-03
641	1.42E-03
642	1.43E-03
643	1.41E-03
644	1.41E-03
645	1.38E-03
646	1.38E-03
647	1.40E-03
648	1.41E-03
649	1.43E-03
