OLIS-3D-ASCII	SySl1048
375	7.65E-04
376	6.34E-04
377	5.63E-04
378	5.40E-04
379	5.54E-04
380	5.95E-04
381	6.51E-04
382	7.19E-04
383	6.94E-04
384	7.14E-04
385	7.06E-04
386	7.66E-04
387	7.64E-04
388	8.13E-04
389	8.19E-04
390	8.70E-04
391	9.10E-04
392	9.94E-04
393	1.04E-03
394	1.04E-03
395	9.75E-04
396	9.91E-04
397	9.77E-04
398	1.01E-03
399	1.03E-03
400	1.04E-03
401	1.05E-03
402	1.07E-03
403	1.11E-03
404	1.16E-03
405	1.18E-03
406	1.22E-03
407	1.24E-03
408	1.32E-03
409	1.37E-03
410	1.42E-03
411	1.47E-03
412	1.50E-03
413	1.54E-03
414	1.58E-03
415	1.60E-03
416	1.62E-03
417	1.65E-03
418	1.69E-03
419	1.71E-03
420	1.72E-03
421	1.72E-03
422	1.72E-03
423	1.72E-03
424	1.73E-03
425	1.72E-03
426	1.74E-03
427	1.73E-03
428	1.76E-03
429	1.77E-03
430	1.79E-03
431	1.81E-03
432	1.80E-03
433	1.82E-03
434	1.85E-03
435	1.88E-03
436	0.001920042
437	1.94E-03
438	1.97E-03
439	1.93E-03
440	1.92E-03
441	1.87E-03
442	1.81E-03
443	1.77E-03
444	1.70E-03
445	1.63E-03
446	1.58E-03
447	1.53E-03
448	1.48E-03
449	1.44E-03
450	1.40E-03
451	1.33E-03
452	1.29E-03
453	1.24E-03
454	1.21E-03
455	1.19E-03
456	1.16E-03
457	1.14E-03
458	1.13E-03
459	1.10E-03
460	1.09E-03
461	1.08E-03
462	1.06E-03
463	1.03E-03
464	1.02E-03
465	1.01E-03
466	1.00E-03
467	9.85E-04
468	9.67E-04
469	9.58E-04
470	9.41E-04
471	9.29E-04
472	9.20E-04
473	9.08E-04
474	8.90E-04
475	8.73E-04
476	8.69E-04
477	8.71E-04
478	8.71E-04
479	8.55E-04
480	8.47E-04
481	8.48E-04
482	8.54E-04
483	8.69E-04
484	8.73E-04
485	8.82E-04
486	8.86E-04
487	8.99E-04
488	9.25E-04
489	9.57E-04
490	9.60E-04
491	9.74E-04
492	9.88E-04
493	1.01E-03
494	1.03E-03
495	1.03E-03
496	1.04E-03
497	1.05E-03
498	1.06E-03
499	1.09E-03
500	1.10E-03
501	1.10E-03
502	1.09E-03
503	1.10E-03
504	1.10E-03
505	1.09E-03
506	1.09E-03
507	1.09E-03
508	1.09E-03
509	1.08E-03
510	1.10E-03
511	1.12E-03
512	1.14E-03
513	1.15E-03
514	1.15E-03
515	1.17E-03
516	1.18E-03
517	1.19E-03
518	1.20E-03
519	1.22E-03
520	1.22E-03
521	1.23E-03
522	1.26E-03
523	1.27E-03
524	0.001285491
525	1.30E-03
526	1.30E-03
527	1.33E-03
528	1.35E-03
529	1.36E-03
530	1.39E-03
531	1.41E-03
532	1.44E-03
533	1.48E-03
534	1.51E-03
535	1.53E-03
536	1.56E-03
537	1.60E-03
538	1.63E-03
539	1.66E-03
540	1.69E-03
541	1.71E-03
542	1.73E-03
543	1.75E-03
544	1.78E-03
545	1.81E-03
546	1.85E-03
547	1.87E-03
548	1.89E-03
549	1.91E-03
550	1.93E-03
551	1.94E-03
552	1.96E-03
553	1.99E-03
554	2.01E-03
555	2.04E-03
556	2.07E-03
557	0.00209789
558	2.13E-03
559	2.16E-03
560	2.19E-03
561	2.22E-03
562	2.24E-03
563	2.27E-03
564	2.31E-03
565	2.33E-03
566	2.34E-03
567	2.36E-03
568	2.34E-03
569	2.33E-03
570	2.29E-03
571	2.24E-03
572	0.002157655
573	2.05E-03
574	1.93E-03
575	1.81E-03
576	1.67E-03
577	1.53E-03
578	1.39E-03
579	1.27E-03
580	1.15E-03
581	1.06E-03
582	9.76E-04
583	9.01E-04
584	8.33E-04
585	7.60E-04
586	7.24E-04
587	6.70E-04
588	6.26E-04
589	5.79E-04
590	5.31E-04
591	4.99E-04
592	4.91E-04
593	4.92E-04
594	4.89E-04
595	4.82E-04
596	4.78E-04
597	4.80E-04
598	4.88E-04
599	4.85E-04
600	4.81E-04
601	4.64E-04
602	4.56E-04
