OLIS-3D-ASCII	SySl1192
375	1.03E-03
376	1.40E-03
377	1.65E-03
378	1.80E-03
379	1.87E-03
380	1.87E-03
381	1.84E-03
382	1.85E-03
383	1.84E-03
384	1.85E-03
385	1.88E-03
386	1.90E-03
387	1.92E-03
388	2.01E-03
389	2.14E-03
390	2.23E-03
391	2.24E-03
392	2.27E-03
393	2.23E-03
394	2.25E-03
395	2.23E-03
396	2.23E-03
397	2.24E-03
398	2.24E-03
399	2.28E-03
400	2.30E-03
401	2.38E-03
402	2.44E-03
403	2.50E-03
404	2.62E-03
405	2.69E-03
406	2.78E-03
407	2.88E-03
408	2.95E-03
409	3.07E-03
410	3.19E-03
411	3.27E-03
412	3.32E-03
413	3.42E-03
414	3.50E-03
415	3.59E-03
416	3.65E-03
417	3.69E-03
418	3.73E-03
419	3.76E-03
420	3.79E-03
421	3.82E-03
422	3.85E-03
423	3.85E-03
424	3.85E-03
425	3.89E-03
426	3.92E-03
427	3.96E-03
428	4.00E-03
429	4.04E-03
430	4.11E-03
431	4.22E-03
432	4.29E-03
433	4.35E-03
434	0.004391407
435	4.45E-03
436	4.47E-03
437	4.50E-03
438	4.47E-03
439	4.43E-03
440	4.38E-03
441	4.31E-03
442	4.24E-03
443	4.17E-03
444	4.06E-03
445	3.93E-03
446	3.78E-03
447	3.66E-03
448	3.50E-03
449	3.35E-03
450	3.16E-03
451	3.01E-03
452	2.88E-03
453	2.77E-03
454	2.68E-03
455	2.59E-03
456	2.52E-03
457	2.47E-03
458	2.43E-03
459	2.40E-03
460	2.36E-03
461	2.33E-03
462	2.29E-03
463	2.26E-03
464	2.24E-03
465	2.20E-03
466	2.15E-03
467	0.002102836
468	2.08E-03
469	2.05E-03
470	2.04E-03
471	2.01E-03
472	1.98E-03
473	1.97E-03
474	1.95E-03
475	1.92E-03
476	1.89E-03
477	1.85E-03
478	1.81E-03
479	1.78E-03
480	1.77E-03
481	1.75E-03
482	1.75E-03
483	1.73E-03
484	1.74E-03
485	1.76E-03
486	1.77E-03
487	1.79E-03
488	1.80E-03
489	1.82E-03
490	1.84E-03
491	1.87E-03
492	1.88E-03
493	1.88E-03
494	1.91E-03
495	1.91E-03
496	1.93E-03
497	1.94E-03
498	1.94E-03
499	1.93E-03
500	1.93E-03
501	1.91E-03
502	1.89E-03
503	1.86E-03
504	1.84E-03
505	1.80E-03
506	1.76E-03
507	1.72E-03
508	1.68E-03
509	1.63E-03
510	1.58E-03
511	1.52E-03
512	1.48E-03
513	1.43E-03
514	1.39E-03
515	1.36E-03
516	1.31E-03
517	1.26E-03
518	1.22E-03
519	1.17E-03
520	1.12E-03
521	1.07E-03
522	1.03E-03
523	9.86E-04
524	9.59E-04
525	9.28E-04
526	8.94E-04
527	8.82E-04
528	8.58E-04
529	8.44E-04
530	8.36E-04
531	8.11E-04
532	8.06E-04
533	8.03E-04
534	8.11E-04
535	8.05E-04
536	8.07E-04
537	8.04E-04
538	8.05E-04
539	8.26E-04
540	8.52E-04
541	8.58E-04
542	8.67E-04
543	8.82E-04
544	9.25E-04
545	9.50E-04
546	9.70E-04
547	1.00E-03
548	1.04E-03
549	1.07E-03
550	1.11E-03
551	1.13E-03
552	1.14E-03
553	1.15E-03
554	1.17E-03
555	1.20E-03
556	1.23E-03
557	1.25E-03
558	1.28E-03
559	1.33E-03
560	1.39E-03
561	1.44E-03
562	1.50E-03
563	1.55E-03
564	1.59E-03
565	1.64E-03
566	1.67E-03
567	1.71E-03
568	1.75E-03
569	1.79E-03
570	1.84E-03
571	1.88E-03
572	1.93E-03
573	1.97E-03
574	2.02E-03
575	2.07E-03
576	2.10E-03
577	2.15E-03
578	2.18E-03
579	2.20E-03
580	2.24E-03
581	2.28E-03
582	2.33E-03
583	2.36E-03
584	2.39E-03
585	2.41E-03
586	2.46E-03
587	2.51E-03
588	2.55E-03
589	2.58E-03
590	2.61E-03
591	2.65E-03
592	2.70E-03
593	2.74E-03
594	2.77E-03
595	2.80E-03
596	2.84E-03
597	2.88E-03
598	2.93E-03
599	2.98E-03
600	3.03E-03
601	3.07E-03
602	3.15E-03
603	3.23E-03
604	3.32E-03
605	3.40E-03
606	3.47E-03
607	3.55E-03
608	3.63E-03
609	3.72E-03
610	3.81E-03
611	3.88E-03
612	3.96E-03
613	4.03E-03
614	4.11E-03
615	4.19E-03
616	4.27E-03
617	4.32E-03
618	4.37E-03
619	4.41E-03
620	4.45E-03
621	4.50E-03
622	4.53E-03
623	4.55E-03
624	4.56E-03
625	4.58E-03
626	0.004584298
627	4.61E-03
628	4.62E-03
629	4.62E-03
630	4.62E-03
631	4.62E-03
632	4.62E-03
633	4.62E-03
634	4.60E-03
635	4.57E-03
636	4.56E-03
637	4.54E-03
638	4.49E-03
639	4.43E-03
640	4.34E-03
641	4.24E-03
642	4.12E-03
643	4.01E-03
644	3.88E-03
645	3.72E-03
646	3.57E-03
647	3.44E-03
648	3.33E-03
649	3.19E-03
650	3.09E-03
651	2.98E-03
652	2.87E-03
653	2.80E-03
654	2.76E-03
655	2.71E-03
656	2.68E-03
657	2.66E-03
658	2.67E-03
659	2.69E-03
660	2.72E-03
661	2.79E-03
662	2.90E-03
663	2.99E-03
664	3.11E-03
665	3.24E-03
666	3.36E-03
667	3.50E-03
668	3.65E-03
669	3.78E-03
670	3.91E-03
671	4.03E-03
672	4.12E-03
673	4.25E-03
674	4.38E-03
675	4.49E-03
676	4.65E-03
677	4.77E-03
678	4.89E-03
679	5.03E-03
680	5.13E-03
681	5.14E-03
682	5.13E-03
683	5.03E-03
684	4.88E-03
685	4.72E-03
686	4.48E-03
687	4.17E-03
688	3.95E-03
689	3.66E-03
690	3.37E-03
691	3.07E-03
692	2.76E-03
693	2.48E-03
694	2.25E-03
695	2.05E-03
696	1.86E-03
697	1.72E-03
698	1.51E-03
699	1.43E-03
700	1.36E-03
701	1.29E-03
702	1.28E-03
703	1.15E-03
704	1.09E-03
705	1.04E-03
706	9.82E-04
707	9.14E-04
708	8.29E-04
709	7.23E-04
710	5.89E-04
