OLIS-3D-ASCII	SySl1186
375	7.10E-03
376	7.26E-03
377	7.41E-03
378	7.54E-03
379	7.65E-03
380	7.75E-03
381	7.84E-03
382	7.92E-03
383	8.01E-03
384	8.11E-03
385	8.06E-03
386	8.05E-03
387	8.04E-03
388	8.02E-03
389	8.04E-03
390	8.05E-03
391	8.02E-03
392	8.02E-03
393	8.06E-03
394	0.008132009
395	8.17E-03
396	8.25E-03
397	8.29E-03
398	8.33E-03
399	8.39E-03
400	8.44E-03
401	8.57E-03
402	8.67E-03
403	8.72E-03
404	8.85E-03
405	8.96E-03
406	9.08E-03
407	9.21E-03
408	9.37E-03
409	9.59E-03
410	9.81E-03
411	1.00E-02
412	1.02E-02
413	1.04E-02
414	1.05E-02
415	1.06E-02
416	1.07E-02
417	1.07E-02
418	1.08E-02
419	1.08E-02
420	0.010905687
421	1.10E-02
422	1.11E-02
423	1.11E-02
424	0.011155608
425	1.12E-02
426	1.12E-02
427	1.13E-02
428	0.011445787
429	1.15E-02
430	1.17E-02
431	1.18E-02
432	1.20E-02
433	1.21E-02
434	1.22E-02
435	1.23E-02
436	1.24E-02
437	1.24E-02
438	1.24E-02
439	1.23E-02
440	1.22E-02
441	1.20E-02
442	1.19E-02
443	0.011649127
444	1.14E-02
445	1.11E-02
446	1.08E-02
447	1.05E-02
448	1.02E-02
449	9.89E-03
450	9.57E-03
451	9.27E-03
452	9.03E-03
453	8.81E-03
454	8.62E-03
455	8.46E-03
456	8.35E-03
457	8.23E-03
458	8.14E-03
459	8.07E-03
460	7.99E-03
461	7.94E-03
462	7.87E-03
463	7.79E-03
464	7.72E-03
465	7.64E-03
466	7.56E-03
467	7.46E-03
468	7.39E-03
469	7.29E-03
470	7.22E-03
471	7.12E-03
472	7.04E-03
473	6.98E-03
474	6.92E-03
475	6.83E-03
476	6.78E-03
477	6.73E-03
478	6.70E-03
479	6.67E-03
480	6.68E-03
481	6.70E-03
482	6.73E-03
483	6.76E-03
484	6.83E-03
485	6.92E-03
486	7.02E-03
487	7.11E-03
488	7.23E-03
489	7.35E-03
490	7.47E-03
491	7.59E-03
492	7.70E-03
493	7.81E-03
494	7.92E-03
495	8.02E-03
496	8.13E-03
497	8.22E-03
498	8.31E-03
499	8.38E-03
500	8.44E-03
501	8.49E-03
502	8.54E-03
503	8.59E-03
504	8.63E-03
505	8.68E-03
506	8.74E-03
507	8.79E-03
508	8.84E-03
509	8.89E-03
510	8.94E-03
511	8.98E-03
512	9.04E-03
513	9.10E-03
514	9.17E-03
515	9.28E-03
516	9.38E-03
517	9.48E-03
518	9.61E-03
519	9.73E-03
520	9.87E-03
521	1.00E-02
522	1.02E-02
523	1.03E-02
524	1.05E-02
525	1.06E-02
526	1.07E-02
527	1.09E-02
528	1.10E-02
529	1.11E-02
530	1.13E-02
531	1.14E-02
532	1.16E-02
533	1.18E-02
534	1.20E-02
535	1.21E-02
536	1.23E-02
537	1.24E-02
538	1.26E-02
