OLIS-3D-ASCII	SySl1044
375	6.01E-03
376	6.16E-03
377	6.34E-03
378	6.54E-03
379	6.76E-03
380	6.98E-03
381	7.19E-03
382	7.38E-03
383	7.48E-03
384	7.56E-03
385	7.55E-03
386	7.63E-03
387	7.63E-03
388	7.61E-03
389	7.71E-03
390	7.82E-03
391	7.90E-03
392	7.96E-03
393	7.99E-03
394	8.08E-03
395	8.16E-03
396	8.26E-03
397	8.37E-03
398	8.57E-03
399	8.71E-03
400	8.84E-03
401	9.01E-03
402	9.19E-03
403	9.38E-03
404	9.56E-03
405	9.76E-03
406	1.00E-02
407	0.010281671
408	1.06E-02
409	1.09E-02
410	1.12E-02
411	1.14E-02
412	1.17E-02
413	1.20E-02
414	1.23E-02
415	1.26E-02
416	1.28E-02
417	0.013054469
418	1.33E-02
419	1.34E-02
420	1.35E-02
421	1.36E-02
422	0.013682563
423	1.38E-02
424	1.39E-02
425	1.40E-02
426	1.42E-02
427	1.43E-02
428	1.45E-02
429	1.47E-02
430	1.49E-02
431	1.51E-02
432	1.52E-02
433	1.54E-02
434	1.56E-02
435	1.57E-02
436	1.58E-02
437	1.59E-02
438	1.60E-02
439	1.59E-02
440	1.58E-02
441	1.57E-02
442	1.55E-02
443	1.53E-02
444	1.50E-02
445	1.46E-02
446	1.43E-02
447	1.39E-02
448	1.35E-02
449	1.31E-02
450	1.28E-02
451	1.24E-02
452	1.21E-02
453	1.18E-02
454	0.011616563
455	0.011398728
456	1.12E-02
457	0.011047854
458	1.09E-02
459	0.01078663
460	1.07E-02
461	1.06E-02
462	1.05E-02
463	1.04E-02
464	1.02E-02
465	1.01E-02
466	9.92E-03
467	9.76E-03
468	9.61E-03
469	9.47E-03
470	9.31E-03
471	9.14E-03
472	9.01E-03
473	8.88E-03
474	0.008742234
475	8.62E-03
476	8.52E-03
477	8.43E-03
478	8.37E-03
479	8.35E-03
480	8.36E-03
481	8.37E-03
482	8.40E-03
483	8.46E-03
484	8.54E-03
485	8.61E-03
486	8.67E-03
487	8.78E-03
488	8.86E-03
489	8.96E-03
490	9.04E-03
491	9.09E-03
492	9.16E-03
493	9.20E-03
494	9.23E-03
495	9.23E-03
496	9.22E-03
497	9.20E-03
498	9.15E-03
499	9.10E-03
500	9.00E-03
501	8.89E-03
502	8.77E-03
503	8.63E-03
504	8.49E-03
505	8.33E-03
506	8.16E-03
507	7.98E-03
508	7.81E-03
509	7.62E-03
510	7.43E-03
511	7.26E-03
512	7.09E-03
513	6.96E-03
514	6.84E-03
515	6.73E-03
516	6.61E-03
517	6.53E-03
518	6.45E-03
519	6.35E-03
520	6.25E-03
521	6.16E-03
522	6.10E-03
523	6.05E-03
524	5.98E-03
525	5.95E-03
526	5.91E-03
527	5.88E-03
528	5.86E-03
529	5.87E-03
530	5.85E-03
531	5.85E-03
532	5.84E-03
533	5.85E-03
534	5.84E-03
535	5.83E-03
536	5.81E-03
537	5.80E-03
538	5.79E-03
539	5.78E-03
540	5.79E-03
541	5.82E-03
542	0.005849894
543	5.90E-03
544	5.95E-03
545	6.00E-03
546	6.04E-03
547	6.07E-03
548	6.11E-03
549	6.14E-03
550	0.00616755
551	6.19E-03
552	6.22E-03
553	6.27E-03
554	6.32E-03
555	6.38E-03
556	6.46E-03
557	6.53E-03
558	6.59E-03
559	6.65E-03
560	6.72E-03
561	6.81E-03
562	6.90E-03
563	6.99E-03
564	7.08E-03
565	7.16E-03
566	7.23E-03
567	7.27E-03
568	7.30E-03
569	7.26E-03
570	7.17E-03
571	7.04E-03
572	6.86E-03
573	6.65E-03
574	6.40E-03
575	6.12E-03
576	5.82E-03
577	5.51E-03
578	5.20E-03
579	4.91E-03
580	4.64E-03
581	4.39E-03
582	4.17E-03
583	3.97E-03
584	3.79E-03
585	3.64E-03
586	3.52E-03
587	3.42E-03
588	3.34E-03
589	3.25E-03
590	3.16E-03
591	3.10E-03
592	3.05E-03
593	3.00E-03
594	2.96E-03
595	0.002930458
596	2.91E-03
597	2.89E-03
598	2.88E-03
599	2.87E-03
600	2.86E-03
601	2.84E-03
602	2.83E-03
603	2.84E-03
604	2.85E-03
605	2.85E-03
606	2.87E-03
607	2.89E-03
608	2.93E-03
609	2.97E-03
610	3.02E-03
611	3.05E-03
612	3.09E-03
613	3.13E-03
614	3.17E-03
615	3.20E-03
616	3.25E-03
617	3.28E-03
618	3.32E-03
619	3.36E-03
620	3.39E-03
621	3.42E-03
622	3.45E-03
623	3.46E-03
624	3.47E-03
625	3.49E-03
626	3.48E-03
627	3.49E-03
628	3.50E-03
629	3.50E-03
630	3.49E-03
631	3.48E-03
632	3.48E-03
633	3.46E-03
634	3.46E-03
635	3.44E-03
636	3.43E-03
637	3.38E-03
638	3.35E-03
639	3.31E-03
640	3.27E-03
641	3.22E-03
642	3.19E-03
643	3.17E-03
644	3.15E-03
645	3.14E-03
646	3.16E-03
647	3.17E-03
648	3.20E-03
649	3.21E-03
650	3.27E-03
651	3.30E-03
652	3.36E-03
653	3.41E-03
654	3.49E-03
655	3.60E-03
656	3.73E-03
657	3.91E-03
658	4.13E-03
659	4.39E-03
660	4.70E-03
661	0.005025373
662	5.43E-03
663	5.80E-03
664	6.20E-03
665	6.61E-03
666	7.04E-03
667	7.48E-03
668	7.92E-03
669	8.35E-03
670	8.77E-03
671	9.22E-03
672	9.62E-03
673	1.00E-02
674	1.05E-02
675	1.08E-02
676	1.11E-02
677	1.14E-02
678	1.17E-02
679	1.19E-02
680	1.20E-02
681	1.19E-02
682	1.17E-02
683	1.14E-02
684	1.10E-02
685	1.05E-02
686	9.90E-03
687	9.21E-03
688	8.53E-03
689	7.85E-03
690	7.22E-03
691	6.57E-03
692	5.96E-03
693	5.34E-03
694	4.84E-03
695	4.38E-03
696	4.00E-03
697	3.64E-03
698	3.30E-03
699	2.97E-03
700	2.63E-03
701	2.36E-03
702	2.12E-03
703	1.92E-03
704	1.73E-03
705	1.57E-03
706	1.40E-03
707	1.20E-03
708	9.32E-04
709	5.89E-04
710	1.47E-04
