OLIS-3D-ASCII	SySl1017
375	2.69E-02
376	2.79E-02
377	0.028688998
378	2.94E-02
379	3.00E-02
380	3.04E-02
381	3.09E-02
382	3.12E-02
383	0.031530445
384	0.03173045
385	3.19E-02
386	3.19E-02
387	3.21E-02
388	3.24E-02
389	3.25E-02
390	0.032823736
391	3.31E-02
392	3.34E-02
393	3.38E-02
394	3.43E-02
395	3.47E-02
396	3.51E-02
397	3.56E-02
398	3.61E-02
399	3.68E-02
400	0.037475727
401	3.82E-02
402	0.039128494
403	4.01E-02
404	4.12E-02
405	4.24E-02
406	4.36E-02
407	0.044883621
408	4.61E-02
409	4.76E-02
410	4.90E-02
411	5.03E-02
412	5.16E-02
413	5.28E-02
414	5.41E-02
415	5.54E-02
416	5.66E-02
417	5.77E-02
418	5.89E-02
419	0.05994844
420	0.061029717
421	6.22E-02
422	6.30E-02
423	6.39E-02
424	6.47E-02
425	6.54E-02
426	6.62E-02
427	6.69E-02
428	6.77E-02
429	6.84E-02
430	6.94E-02
431	7.03E-02
432	7.15E-02
433	7.24E-02
434	7.34E-02
435	7.43E-02
436	7.51E-02
437	7.57E-02
438	7.62E-02
439	7.65E-02
440	7.67E-02
441	7.65E-02
442	7.61E-02
443	0.075481931
444	7.48E-02
445	7.38E-02
446	7.27E-02
447	7.15E-02
448	7.02E-02
449	0.069061179
450	6.79E-02
451	6.69E-02
452	6.60E-02
453	6.51E-02
454	6.43E-02
455	6.38E-02
456	6.35E-02
457	6.31E-02
458	6.27E-02
459	6.24E-02
460	6.21E-02
461	0.061839072
462	6.15E-02
463	0.06127801
464	6.10E-02
465	6.08E-02
466	6.04E-02
467	6.02E-02
468	0.060028483
469	5.99E-02
470	5.97E-02
471	5.95E-02
472	5.94E-02
473	5.94E-02
474	5.94E-02
475	5.96E-02
476	0.059793734
477	6.01E-02
478	6.04E-02
479	6.08E-02
480	6.13E-02
481	6.18E-02
482	6.23E-02
483	6.28E-02
484	0.063131784
485	6.34E-02
486	6.35E-02
487	6.36E-02
488	6.35E-02
489	0.063273953
490	6.30E-02
491	6.24E-02
492	6.20E-02
493	6.14E-02
494	6.08E-02
495	6.00E-02
496	5.91E-02
497	5.81E-02
498	5.70E-02
499	5.61E-02
500	5.51E-02
501	5.39E-02
502	5.29E-02
503	5.18E-02
504	5.09E-02
505	5.00E-02
506	4.90E-02
507	4.82E-02
508	4.72E-02
509	4.64E-02
510	4.57E-02
511	4.51E-02
512	4.44E-02
513	4.37E-02
514	4.30E-02
515	4.24E-02
516	4.19E-02
517	4.13E-02
518	4.06E-02
519	0.039848522
520	3.92E-02
521	3.86E-02
522	3.78E-02
523	3.70E-02
524	3.61E-02
525	3.51E-02
526	3.41E-02
527	3.31E-02
528	3.20E-02
529	0.030811639
530	2.96E-02
531	2.84E-02
532	2.72E-02
533	2.61E-02
534	2.48E-02
535	2.37E-02
536	2.25E-02
537	0.021342082
538	2.02E-02
539	0.019076605
540	1.81E-02
541	1.71E-02
542	1.61E-02
543	0.015260138
544	1.44E-02
545	1.37E-02
546	1.30E-02
547	1.24E-02
548	1.18E-02
549	1.13E-02
550	1.08E-02
551	0.01034576
552	0.009982989
553	9.66E-03
554	9.37E-03
555	9.11E-03
556	8.90E-03
557	8.72E-03
558	8.58E-03
559	8.46E-03
560	8.34E-03
561	8.27E-03
562	8.22E-03
563	8.20E-03
564	8.20E-03
565	8.22E-03
566	8.26E-03
567	8.32E-03
568	8.42E-03
569	8.54E-03
570	0.00866038
571	8.79E-03
572	8.93E-03
573	9.08E-03
574	9.25E-03
575	9.42E-03
576	9.58E-03
577	9.74E-03
578	9.91E-03
579	1.01E-02
580	0.010283298
581	0.010479284
582	1.07E-02
583	0.010860975
584	1.11E-02
585	1.13E-02
586	1.15E-02
587	1.17E-02
588	1.19E-02
589	1.20E-02
590	1.22E-02
591	0.012367308
592	1.25E-02
593	1.26E-02
594	1.28E-02
595	1.29E-02
596	1.30E-02
597	1.31E-02
598	1.32E-02
599	1.33E-02
600	1.35E-02
601	1.36E-02
602	1.38E-02
603	1.40E-02
604	1.43E-02
605	1.45E-02
606	0.014840341
607	1.52E-02
608	1.55E-02
609	1.59E-02
610	1.63E-02
611	1.68E-02
612	1.72E-02
613	0.017582426
614	0.018009174
615	1.84E-02
616	1.89E-02
617	1.93E-02
618	1.98E-02
619	2.02E-02
620	2.05E-02
621	0.020897386
622	2.12E-02
623	2.15E-02
624	0.021712663
625	2.19E-02
626	2.21E-02
627	2.22E-02
628	2.23E-02
629	2.24E-02
630	2.24E-02
631	2.24E-02
632	2.24E-02
633	2.23E-02
634	2.22E-02
635	2.21E-02
636	0.021995619
637	2.19E-02
638	2.17E-02
639	2.15E-02
640	2.14E-02
641	2.12E-02
642	2.10E-02
643	2.08E-02
644	2.06E-02
645	2.05E-02
646	2.03E-02
647	2.02E-02
648	2.01E-02
649	0.020067949
650	2.01E-02
651	2.01E-02
652	2.03E-02
653	2.04E-02
654	2.06E-02
655	2.09E-02
656	2.12E-02
657	2.16E-02
658	2.21E-02
659	2.27E-02
660	2.33E-02
661	2.41E-02
662	2.50E-02
663	2.60E-02
664	2.71E-02
665	2.82E-02
666	2.95E-02
667	0.030763253
668	3.21E-02
669	3.33E-02
670	3.44E-02
671	3.56E-02
672	3.67E-02
673	0.037906875
674	0.038975655
675	0.039946918
676	4.09E-02
677	0.041749031
678	4.26E-02
679	4.32E-02
680	4.36E-02
681	4.36E-02
682	4.32E-02
683	0.042523801
684	4.14E-02
685	4.00E-02
686	0.03809598
687	3.58E-02
688	3.35E-02
689	3.11E-02
690	2.87E-02
691	2.64E-02
692	2.41E-02
693	2.19E-02
694	1.99E-02
695	1.80E-02
696	1.65E-02
697	1.51E-02
698	1.38E-02
699	1.27E-02
700	1.19E-02
701	1.12E-02
702	1.05E-02
703	9.93E-03
704	9.41E-03
705	8.87E-03
706	8.35E-03
707	7.86E-03
708	7.38E-03
709	6.91E-03
710	0.006447455
