OLIS-3D-ASCII	SySl1228
375	3.54E-02
376	3.58E-02
377	3.63E-02
378	3.69E-02
379	3.75E-02
380	3.82E-02
381	3.89E-02
382	3.95E-02
383	4.00E-02
384	4.03E-02
385	4.05E-02
386	4.07E-02
387	4.09E-02
388	4.10E-02
389	4.13E-02
390	4.15E-02
391	4.19E-02
392	4.23E-02
393	0.04276641
394	0.043286496
395	4.38E-02
396	4.42E-02
397	4.47E-02
398	0.045268128
399	4.60E-02
400	4.66E-02
401	4.73E-02
402	4.82E-02
403	4.94E-02
404	5.07E-02
405	5.20E-02
406	5.34E-02
407	5.48E-02
408	5.62E-02
409	5.76E-02
410	5.91E-02
411	6.06E-02
412	6.18E-02
413	6.31E-02
414	6.43E-02
415	0.065457868
416	0.066561045
417	0.067401832
418	6.83E-02
419	6.90E-02
420	6.97E-02
421	7.04E-02
422	7.09E-02
423	7.16E-02
424	7.23E-02
425	7.29E-02
426	7.36E-02
427	7.43E-02
428	7.52E-02
429	7.60E-02
430	7.71E-02
431	7.82E-02
432	7.92E-02
433	8.02E-02
434	0.081133905
435	8.21E-02
436	0.082689959
437	8.31E-02
438	8.33E-02
439	8.31E-02
440	8.27E-02
441	8.18E-02
442	8.07E-02
443	7.92E-02
444	7.75E-02
445	7.55E-02
446	7.34E-02
447	7.10E-02
448	0.068572746
449	6.64E-02
450	6.43E-02
451	6.23E-02
452	6.04E-02
453	5.88E-02
454	5.75E-02
455	5.64E-02
456	5.56E-02
457	0.054910801
458	5.42E-02
459	5.35E-02
460	5.30E-02
461	5.25E-02
462	5.20E-02
463	5.15E-02
464	0.051047731
465	5.06E-02
466	4.99E-02
467	4.94E-02
468	4.88E-02
469	4.82E-02
470	4.74E-02
471	4.66E-02
472	4.59E-02
473	4.52E-02
474	4.46E-02
475	4.40E-02
476	4.34E-02
477	4.29E-02
478	4.25E-02
479	4.22E-02
480	4.21E-02
481	4.20E-02
482	4.21E-02
483	4.22E-02
484	4.23E-02
485	4.25E-02
486	4.28E-02
487	4.31E-02
488	4.34E-02
489	4.36E-02
490	4.39E-02
491	4.40E-02
492	4.42E-02
493	4.43E-02
494	4.43E-02
495	4.42E-02
496	4.39E-02
497	4.34E-02
498	4.28E-02
499	4.22E-02
500	4.15E-02
501	4.05E-02
502	3.96E-02
503	3.84E-02
504	0.037388063
505	0.036232875
506	3.50E-02
507	3.37E-02
508	3.23E-02
509	3.09E-02
510	2.96E-02
511	2.82E-02
512	2.69E-02
513	2.56E-02
514	2.44E-02
515	2.32E-02
516	2.21E-02
517	2.10E-02
518	0.019961814
519	1.90E-02
520	1.80E-02
521	0.017173263
522	1.64E-02
523	1.56E-02
524	1.49E-02
525	1.42E-02
526	1.36E-02
527	1.31E-02
528	1.26E-02
529	1.21E-02
530	0.011720473
531	1.14E-02
532	1.11E-02
533	1.08E-02
534	1.06E-02
535	1.04E-02
536	0.010217823
537	1.01E-02
538	9.92E-03
539	9.82E-03
540	9.72E-03
541	9.66E-03
542	9.61E-03
543	9.59E-03
544	9.59E-03
545	9.61E-03
546	9.65E-03
547	9.71E-03
548	9.79E-03
549	9.89E-03
550	1.00E-02
551	0.010155688
552	1.03E-02
553	1.05E-02
554	1.07E-02
555	1.09E-02
556	1.11E-02
557	1.13E-02
558	1.15E-02
559	1.17E-02
560	1.19E-02
561	1.22E-02
562	1.25E-02
563	1.28E-02
564	1.31E-02
565	1.34E-02
566	1.37E-02
567	1.40E-02
568	1.43E-02
569	1.47E-02
570	1.50E-02
571	1.53E-02
572	1.57E-02
573	1.60E-02
574	1.64E-02
575	0.016714599
576	1.71E-02
577	1.74E-02
578	1.78E-02
579	1.81E-02
580	1.84E-02
581	1.88E-02
582	1.91E-02
583	1.94E-02
584	0.019673561
585	2.00E-02
586	2.03E-02
587	2.06E-02
588	2.09E-02
589	2.12E-02
590	2.15E-02
591	2.18E-02
592	2.21E-02
593	2.24E-02
594	0.022683731
595	0.022988927
596	2.33E-02
597	2.36E-02
598	2.40E-02
599	2.43E-02
600	2.47E-02
601	2.51E-02
602	2.56E-02
603	2.61E-02
604	2.66E-02
605	2.72E-02
606	2.78E-02
607	0.028345342
608	2.90E-02
609	2.97E-02
610	3.04E-02
611	3.11E-02
612	3.17E-02
613	3.24E-02
614	3.31E-02
615	3.38E-02
616	3.44E-02
617	3.50E-02
618	3.55E-02
619	3.60E-02
620	3.64E-02
621	3.67E-02
622	3.70E-02
623	3.72E-02
624	3.74E-02
625	3.76E-02
626	3.77E-02
627	3.78E-02
628	3.78E-02
629	3.78E-02
630	3.78E-02
631	3.78E-02
632	0.037685473
633	3.76E-02
634	3.75E-02
635	3.73E-02
636	3.71E-02
637	3.68E-02
638	3.65E-02
639	3.60E-02
640	3.55E-02
641	3.49E-02
642	0.034176608
643	3.33E-02
644	3.23E-02
645	3.13E-02
646	3.03E-02
647	2.93E-02
648	2.83E-02
649	2.75E-02
650	2.67E-02
651	2.60E-02
652	2.55E-02
653	2.51E-02
654	2.48E-02
655	2.47E-02
656	2.48E-02
657	2.51E-02
658	2.56E-02
659	2.62E-02
660	2.70E-02
661	2.80E-02
662	2.92E-02
663	3.05E-02
664	3.19E-02
665	0.033420333
666	0.035050483
667	3.67E-02
668	3.84E-02
669	3.99E-02
670	4.14E-02
671	4.30E-02
