OLIS-3D-ASCII	SySl1160
375	0.037521613
376	0.038272074
377	0.039041624
378	3.98E-02
379	4.06E-02
380	0.041303725
381	4.20E-02
382	4.25E-02
383	4.31E-02
384	0.043600675
385	4.39E-02
386	4.42E-02
387	4.44E-02
388	0.044826883
389	4.51E-02
390	4.56E-02
391	4.61E-02
392	4.65E-02
393	4.70E-02
394	4.75E-02
395	4.81E-02
396	4.86E-02
397	4.92E-02
398	5.01E-02
399	5.09E-02
400	5.19E-02
401	5.29E-02
402	5.41E-02
403	5.54E-02
404	5.69E-02
405	0.058242416
406	5.98E-02
407	6.14E-02
408	6.31E-02
409	6.51E-02
410	6.69E-02
411	6.86E-02
412	7.03E-02
413	7.19E-02
414	7.34E-02
415	0.074886649
416	7.62E-02
417	7.72E-02
418	7.83E-02
419	7.93E-02
420	8.04E-02
421	0.081374582
422	8.19E-02
423	0.082609568
424	0.083220834
425	8.38E-02
426	8.48E-02
427	8.57E-02
428	8.68E-02
429	8.81E-02
430	8.94E-02
431	9.09E-02
432	9.25E-02
433	9.38E-02
434	9.49E-02
435	9.60E-02
436	9.67E-02
437	9.72E-02
438	0.097528587
439	9.75E-02
440	9.70E-02
441	9.61E-02
442	9.46E-02
443	9.29E-02
444	9.09E-02
445	8.82E-02
446	8.55E-02
447	8.24E-02
448	7.95E-02
449	7.67E-02
450	0.07411127
451	7.17E-02
452	6.95E-02
453	6.76E-02
454	6.60E-02
455	6.47E-02
456	6.38E-02
457	6.29E-02
458	6.21E-02
459	6.14E-02
460	6.09E-02
461	6.05E-02
462	6.00E-02
463	5.94E-02
464	5.89E-02
465	5.84E-02
466	5.76E-02
467	5.70E-02
468	5.63E-02
469	5.55E-02
470	0.054736072
471	5.39E-02
472	5.31E-02
473	5.23E-02
474	5.16E-02
475	5.09E-02
476	5.03E-02
477	4.98E-02
478	4.94E-02
479	4.91E-02
480	4.89E-02
481	4.89E-02
482	4.90E-02
483	4.92E-02
484	4.94E-02
485	4.97E-02
486	4.99E-02
487	5.03E-02
488	5.07E-02
489	0.050974262
490	5.13E-02
491	5.14E-02
492	5.17E-02
493	5.18E-02
494	5.18E-02
495	0.051677126
496	5.13E-02
497	5.08E-02
498	5.01E-02
499	4.94E-02
500	0.04853046
501	4.74E-02
502	4.63E-02
503	0.044934589
504	4.36E-02
505	4.22E-02
506	4.07E-02
507	3.91E-02
508	3.74E-02
509	3.58E-02
510	0.034254053
511	3.27E-02
512	3.12E-02
513	2.96E-02
514	2.82E-02
515	2.68E-02
516	2.55E-02
517	2.42E-02
518	2.30E-02
519	2.19E-02
520	2.08E-02
521	1.99E-02
522	1.90E-02
523	1.81E-02
524	1.73E-02
525	1.66E-02
526	1.60E-02
527	1.55E-02
528	1.50E-02
529	1.45E-02
530	0.014110593
531	1.38E-02
532	1.35E-02
533	0.013199333
534	1.30E-02
535	1.28E-02
536	1.26E-02
537	1.25E-02
538	0.01242635
539	1.24E-02
540	1.23E-02
541	1.23E-02
542	1.23E-02
543	1.24E-02
544	1.25E-02
545	1.26E-02
546	1.27E-02
547	1.29E-02
548	1.31E-02
549	1.33E-02
550	1.36E-02
551	1.38E-02
552	1.41E-02
553	0.014468529
554	1.48E-02
555	1.52E-02
556	1.55E-02
557	1.59E-02
558	1.63E-02
559	1.67E-02
560	1.71E-02
561	1.74E-02
562	1.79E-02
563	1.83E-02
564	1.88E-02
565	1.93E-02
566	1.98E-02
567	0.020322471
568	2.09E-02
569	2.14E-02
570	2.19E-02
571	2.25E-02
572	2.30E-02
573	2.36E-02
574	2.42E-02
