OLIS-3D-ASCII	SySl1045
375	3.74E-03
376	3.97E-03
377	4.24E-03
378	4.54E-03
379	4.84E-03
380	5.15E-03
381	5.44E-03
382	5.67E-03
383	5.88E-03
384	6.03E-03
385	6.12E-03
386	6.20E-03
387	6.31E-03
388	6.36E-03
389	6.47E-03
390	6.61E-03
391	6.73E-03
392	6.85E-03
393	7.02E-03
394	7.18E-03
395	7.39E-03
396	7.53E-03
397	7.69E-03
398	7.88E-03
399	8.00E-03
400	0.008230831
401	8.45E-03
402	8.66E-03
403	8.90E-03
404	9.18E-03
405	9.49E-03
406	9.82E-03
407	1.02E-02
408	1.05E-02
409	1.08E-02
410	1.11E-02
411	1.14E-02
412	1.18E-02
413	1.20E-02
414	1.23E-02
415	0.012625647
416	1.29E-02
417	1.31E-02
418	0.013312099
419	1.35E-02
420	1.37E-02
421	1.38E-02
422	1.39E-02
423	1.40E-02
424	1.42E-02
425	0.014282526
426	0.014438761
427	0.01462767
428	1.48E-02
429	1.49E-02
430	1.51E-02
431	1.53E-02
432	1.55E-02
433	1.57E-02
434	0.015874104
435	1.60E-02
436	1.61E-02
437	1.61E-02
438	1.62E-02
439	0.016158006
440	1.61E-02
441	1.59E-02
442	1.57E-02
443	1.54E-02
444	1.51E-02
445	1.47E-02
446	0.014279169
447	1.39E-02
448	1.34E-02
449	1.30E-02
450	1.27E-02
451	1.23E-02
452	1.20E-02
453	1.18E-02
454	1.15E-02
455	1.14E-02
456	1.12E-02
457	1.11E-02
458	1.09E-02
459	1.09E-02
460	1.07E-02
461	1.06E-02
462	1.05E-02
463	1.04E-02
464	1.02E-02
465	1.01E-02
466	9.93E-03
467	9.77E-03
468	9.60E-03
469	9.44E-03
470	9.27E-03
471	9.11E-03
472	8.93E-03
473	8.79E-03
474	8.65E-03
475	8.52E-03
476	8.41E-03
477	8.31E-03
478	8.26E-03
479	8.21E-03
480	8.19E-03
481	8.18E-03
482	8.19E-03
483	8.21E-03
484	8.25E-03
485	8.31E-03
486	8.36E-03
487	8.41E-03
488	8.50E-03
489	8.59E-03
490	8.67E-03
491	8.73E-03
492	8.79E-03
493	8.83E-03
494	8.86E-03
495	8.86E-03
496	8.87E-03
497	8.85E-03
498	8.78E-03
499	8.71E-03
500	8.63E-03
501	8.54E-03
502	8.42E-03
503	8.30E-03
504	8.16E-03
505	8.01E-03
506	7.83E-03
507	7.65E-03
508	7.49E-03
509	7.28E-03
510	7.08E-03
511	6.89E-03
512	6.70E-03
513	6.54E-03
514	6.39E-03
515	6.24E-03
516	6.10E-03
517	5.96E-03
518	5.82E-03
519	5.71E-03
520	5.59E-03
521	5.48E-03
522	5.40E-03
523	5.31E-03
524	5.24E-03
525	5.18E-03
526	5.12E-03
527	5.08E-03
528	5.04E-03
529	5.03E-03
530	4.99E-03
531	4.99E-03
532	4.97E-03
533	4.97E-03
534	4.97E-03
535	4.96E-03
536	4.97E-03
537	4.98E-03
538	4.98E-03
539	5.00E-03
540	5.00E-03
541	5.02E-03
542	5.04E-03
543	5.07E-03
544	5.11E-03
545	5.16E-03
546	5.21E-03
547	0.005270109
548	5.32E-03
549	5.36E-03
550	5.39E-03
551	5.45E-03
552	5.50E-03
553	5.55E-03
554	5.60E-03
555	5.67E-03
556	5.72E-03
557	5.80E-03
558	5.88E-03
559	5.95E-03
560	6.01E-03
561	6.06E-03
562	6.13E-03
563	6.21E-03
564	6.28E-03
565	6.37E-03
566	6.42E-03
