OLIS-3D-ASCII	SySl1193
375	-3.79E-05
376	1.87E-04
377	3.80E-04
378	5.45E-04
379	6.84E-04
380	8.01E-04
381	9.00E-04
382	9.78E-04
383	1.11E-03
384	1.16E-03
385	1.16E-03
386	1.21E-03
387	1.24E-03
388	1.27E-03
389	1.38E-03
390	1.45E-03
391	1.48E-03
392	1.50E-03
393	1.55E-03
394	1.58E-03
395	1.62E-03
396	1.68E-03
397	1.70E-03
398	1.74E-03
399	1.77E-03
400	1.83E-03
401	1.90E-03
402	1.96E-03
403	2.02E-03
404	2.14E-03
405	2.23E-03
406	2.29E-03
407	2.38E-03
408	2.51E-03
409	2.62E-03
410	2.73E-03
411	2.81E-03
412	2.89E-03
413	2.99E-03
414	3.07E-03
415	3.17E-03
416	3.23E-03
417	3.25E-03
418	3.31E-03
419	3.35E-03
420	3.39E-03
421	3.42E-03
422	3.46E-03
423	3.48E-03
424	3.49E-03
425	3.55E-03
426	3.57E-03
427	3.63E-03
428	3.68E-03
429	3.72E-03
430	3.81E-03
431	3.89E-03
432	3.97E-03
433	4.04E-03
434	4.11E-03
435	4.17E-03
436	4.20E-03
437	4.23E-03
438	4.23E-03
439	4.20E-03
440	0.004160279
441	4.11E-03
442	4.04E-03
443	3.95E-03
444	3.86E-03
445	3.74E-03
446	3.59E-03
447	3.46E-03
448	3.30E-03
449	0.003155776
450	2.99E-03
451	2.83E-03
452	2.70E-03
453	2.59E-03
454	2.47E-03
455	2.37E-03
456	2.30E-03
457	2.24E-03
458	0.002191105
459	2.16E-03
460	2.13E-03
461	2.11E-03
462	2.09E-03
463	2.06E-03
464	2.04E-03
465	2.02E-03
466	2.00E-03
467	1.96E-03
468	1.94E-03
469	1.92E-03
470	1.89E-03
471	1.85E-03
472	1.81E-03
473	1.78E-03
474	1.75E-03
475	1.71E-03
476	1.68E-03
477	1.65E-03
478	1.63E-03
479	1.61E-03
480	1.61E-03
481	1.60E-03
482	1.59E-03
483	1.58E-03
484	1.59E-03
485	1.61E-03
486	1.62E-03
487	1.63E-03
488	1.64E-03
489	1.66E-03
490	1.68E-03
491	1.71E-03
492	1.72E-03
493	1.74E-03
494	1.76E-03
495	1.78E-03
496	1.81E-03
497	1.82E-03
498	1.81E-03
499	1.81E-03
500	1.80E-03
501	1.78E-03
502	1.76E-03
503	1.73E-03
504	1.70E-03
505	1.68E-03
506	1.65E-03
507	1.62E-03
508	1.58E-03
509	1.53E-03
510	1.47E-03
511	1.41E-03
512	1.35E-03
513	1.30E-03
514	1.24E-03
515	1.20E-03
516	1.15E-03
517	1.11E-03
518	1.07E-03
519	1.03E-03
520	9.84E-04
521	9.38E-04
522	9.00E-04
523	8.47E-04
524	8.18E-04
525	7.82E-04
526	7.39E-04
527	7.14E-04
528	6.96E-04
529	6.84E-04
530	6.80E-04
531	6.71E-04
532	6.87E-04
533	6.92E-04
534	7.03E-04
535	7.05E-04
536	7.09E-04
537	7.06E-04
538	7.12E-04
539	7.16E-04
540	7.41E-04
541	7.54E-04
542	7.60E-04
543	7.69E-04
544	8.07E-04
545	8.22E-04
546	8.45E-04
547	8.75E-04
548	9.18E-04
549	9.59E-04
550	1.01E-03
551	1.03E-03
552	1.06E-03
553	1.08E-03
554	1.10E-03
555	1.14E-03
556	1.17E-03
557	1.19E-03
558	1.22E-03
559	1.26E-03
560	1.33E-03
561	1.37E-03
562	1.42E-03
563	1.46E-03
564	1.50E-03
565	1.54E-03
566	1.58E-03
567	1.63E-03
568	1.68E-03
569	1.73E-03
570	1.79E-03
571	1.85E-03
572	1.91E-03
573	1.95E-03
574	2.01E-03
575	2.07E-03
576	2.10E-03
577	2.14E-03
578	2.19E-03
579	2.23E-03
580	2.29E-03
581	2.33E-03
582	2.38E-03
583	2.42E-03
584	2.46E-03
585	2.49E-03
586	2.55E-03
587	2.61E-03
588	2.63E-03
589	2.66E-03
590	2.70E-03
591	2.74E-03
592	2.79E-03
593	2.83E-03
594	2.87E-03
595	2.91E-03
596	2.96E-03
597	3.01E-03
598	3.07E-03
599	3.13E-03
600	3.16E-03
601	3.21E-03
602	3.28E-03
603	3.35E-03
604	3.42E-03
605	3.50E-03
606	3.58E-03
607	3.67E-03
608	3.78E-03
609	3.88E-03
610	3.98E-03
611	4.07E-03
612	4.15E-03
613	4.22E-03
614	4.29E-03
615	4.37E-03
616	4.43E-03
617	4.48E-03
618	4.54E-03
619	4.59E-03
620	4.64E-03
621	4.68E-03
622	4.75E-03
623	4.78E-03
624	4.80E-03
625	4.81E-03
626	4.81E-03
627	4.83E-03
628	4.83E-03
629	4.83E-03
630	4.83E-03
631	4.81E-03
632	4.81E-03
633	4.81E-03
634	4.81E-03
635	4.79E-03
636	4.78E-03
637	4.76E-03
638	4.72E-03
639	4.66E-03
640	4.59E-03
641	4.49E-03
642	4.37E-03
643	4.24E-03
644	4.10E-03
645	3.94E-03
646	3.79E-03
647	3.66E-03
648	3.54E-03
649	3.40E-03
650	3.29E-03
651	3.18E-03
652	3.08E-03
653	2.98E-03
654	2.91E-03
655	2.82E-03
656	2.77E-03
657	2.73E-03
658	2.74E-03
659	2.77E-03
660	2.82E-03
661	2.90E-03
662	3.02E-03
663	3.14E-03
664	3.28E-03
665	3.40E-03
666	3.55E-03
667	3.68E-03
668	3.83E-03
669	3.96E-03
670	4.09E-03
671	4.21E-03
672	4.31E-03
673	4.44E-03
674	4.54E-03
675	4.65E-03
676	4.79E-03
677	4.91E-03
678	5.07E-03
679	5.19E-03
680	5.27E-03
681	5.31E-03
682	5.31E-03
683	5.22E-03
684	5.09E-03
685	4.93E-03
686	4.67E-03
687	4.39E-03
688	4.15E-03
689	3.88E-03
690	3.62E-03
691	3.30E-03
692	3.00E-03
693	2.75E-03
694	2.50E-03
695	2.27E-03
696	2.08E-03
697	1.90E-03
698	1.68E-03
699	1.60E-03
700	1.50E-03
701	0.001455629
702	1.42E-03
703	1.36E-03
704	1.31E-03
705	1.27E-03
706	1.21E-03
707	1.12E-03
708	9.87E-04
709	8.02E-04
710	5.55E-04
