OLIS-3D-ASCII	SySl1187
375	5.11E-03
376	5.45E-03
377	5.73E-03
378	5.95E-03
379	6.11E-03
380	6.24E-03
381	6.33E-03
382	6.34E-03
383	6.48E-03
384	6.61E-03
385	6.66E-03
386	6.74E-03
387	6.78E-03
388	6.82E-03
389	6.86E-03
390	6.87E-03
391	6.90E-03
392	6.92E-03
393	6.92E-03
394	6.92E-03
395	6.97E-03
396	7.00E-03
397	7.04E-03
398	7.10E-03
399	7.20E-03
400	7.24E-03
401	7.33E-03
402	7.44E-03
403	7.52E-03
404	7.67E-03
405	7.80E-03
406	7.96E-03
407	8.15E-03
408	8.32E-03
409	8.54E-03
410	8.74E-03
411	8.91E-03
412	9.02E-03
413	9.22E-03
414	9.33E-03
415	9.44E-03
416	9.56E-03
417	9.62E-03
418	9.72E-03
419	9.77E-03
420	9.82E-03
421	9.88E-03
422	9.95E-03
423	1.00E-02
424	1.01E-02
425	1.01E-02
426	1.02E-02
427	1.03E-02
428	1.04E-02
429	1.05E-02
430	0.010616439
431	1.07E-02
432	1.08E-02
433	1.10E-02
434	1.11E-02
435	1.12E-02
436	1.13E-02
437	1.13E-02
438	1.13E-02
439	1.12E-02
440	1.11E-02
441	1.10E-02
442	1.08E-02
443	0.010624035
444	1.04E-02
445	1.02E-02
446	9.91E-03
447	9.64E-03
448	9.37E-03
449	9.07E-03
450	8.81E-03
451	8.56E-03
452	8.37E-03
453	8.21E-03
454	8.05E-03
455	7.90E-03
456	7.79E-03
457	7.71E-03
458	7.64E-03
459	7.57E-03
460	7.50E-03
461	7.44E-03
462	7.39E-03
463	7.33E-03
464	7.26E-03
465	7.19E-03
466	7.11E-03
467	7.01E-03
468	6.94E-03
469	6.87E-03
470	6.78E-03
471	6.68E-03
472	6.60E-03
473	6.53E-03
474	6.48E-03
475	6.42E-03
476	6.38E-03
477	6.34E-03
478	6.32E-03
479	6.30E-03
480	6.31E-03
481	6.33E-03
482	6.37E-03
483	6.40E-03
484	6.47E-03
485	6.57E-03
486	6.67E-03
487	6.77E-03
488	6.87E-03
489	6.96E-03
490	7.07E-03
491	7.18E-03
492	7.30E-03
493	7.40E-03
494	7.51E-03
495	7.60E-03
496	7.71E-03
497	7.81E-03
498	7.90E-03
499	7.97E-03
500	8.02E-03
501	8.07E-03
502	8.10E-03
503	8.15E-03
504	8.20E-03
505	8.24E-03
506	8.28E-03
507	8.32E-03
508	8.36E-03
509	8.40E-03
510	8.44E-03
511	8.48E-03
512	8.53E-03
513	8.59E-03
514	8.67E-03
515	8.81E-03
516	8.92E-03
517	9.04E-03
518	9.16E-03
519	9.28E-03
520	9.41E-03
521	9.55E-03
522	9.68E-03
523	9.81E-03
524	9.93E-03
525	0.01004345
526	1.02E-02
527	1.03E-02
528	1.05E-02
529	1.06E-02
530	1.08E-02
531	1.09E-02
532	1.11E-02
533	1.12E-02
534	1.14E-02
535	1.15E-02
536	1.17E-02
537	0.011778369
538	1.19E-02
539	1.20E-02
540	0.012209723
541	1.24E-02
542	0.012515287
543	1.27E-02
544	1.29E-02
545	1.31E-02
546	1.33E-02
547	1.34E-02
548	1.36E-02
549	1.37E-02
550	1.39E-02
551	1.40E-02
552	1.42E-02
553	1.43E-02
554	1.44E-02
555	1.46E-02
556	1.48E-02
557	0.014949106
558	1.51E-02
559	1.53E-02
560	1.55E-02
561	1.57E-02
562	1.59E-02
563	1.61E-02
564	1.63E-02
565	1.64E-02
566	1.66E-02
567	1.67E-02
568	1.67E-02
569	1.66E-02
570	1.64E-02
571	1.61E-02
572	1.56E-02
573	1.50E-02
574	1.44E-02
575	1.36E-02
576	1.27E-02
577	1.18E-02
578	1.09E-02
579	1.00E-02
580	9.17E-03
581	8.38E-03
582	7.66E-03
583	7.02E-03
584	6.46E-03
585	5.95E-03
586	5.54E-03
587	5.19E-03
588	4.86E-03
589	4.59E-03
590	4.36E-03
591	4.17E-03
592	4.03E-03
593	3.92E-03
594	3.82E-03
595	3.74E-03
596	3.67E-03
597	3.61E-03
598	3.57E-03
599	3.53E-03
600	3.49E-03
601	3.45E-03
602	3.43E-03
603	3.41E-03
604	3.41E-03
605	3.41E-03
606	3.41E-03
607	3.41E-03
608	3.43E-03
609	3.46E-03
610	3.49E-03
611	3.51E-03
612	3.54E-03
613	3.57E-03
614	3.59E-03
615	3.61E-03
616	3.65E-03
617	3.64E-03
618	3.64E-03
619	3.64E-03
620	3.64E-03
621	3.66E-03
622	3.67E-03
623	0.003684353
624	3.70E-03
625	3.70E-03
626	3.71E-03
627	3.72E-03
628	3.73E-03
629	3.71E-03
630	3.69E-03
631	3.66E-03
632	3.65E-03
633	3.65E-03
634	3.63E-03
635	3.62E-03
636	3.59E-03
637	3.57E-03
638	3.56E-03
639	3.52E-03
640	3.48E-03
641	3.43E-03
642	3.38E-03
643	3.35E-03
644	3.34E-03
645	3.32E-03
646	3.31E-03
647	3.33E-03
648	3.35E-03
649	3.37E-03
650	3.42E-03
651	3.44E-03
652	3.48E-03
653	3.53E-03
654	0.003596595
655	3.68E-03
656	3.76E-03
657	3.86E-03
658	4.00E-03
659	4.18E-03
660	4.35E-03
661	4.56E-03
662	4.82E-03
663	5.07E-03
664	5.36E-03
665	5.62E-03
666	5.88E-03
667	6.14E-03
668	6.39E-03
669	6.61E-03
670	6.85E-03
671	7.05E-03
672	7.24E-03
673	7.49E-03
674	7.72E-03
675	7.96E-03
676	8.20E-03
677	8.42E-03
678	8.60E-03
679	8.75E-03
680	8.86E-03
681	8.86E-03
682	8.75E-03
683	8.56E-03
684	8.28E-03
685	7.98E-03
686	7.52E-03
687	6.99E-03
