OLIS-3D-ASCII	SySl1161
375	3.40E-03
376	3.48E-03
377	3.61E-03
378	3.76E-03
379	3.93E-03
380	4.10E-03
381	4.26E-03
382	4.41E-03
383	4.45E-03
384	4.49E-03
385	4.41E-03
386	4.40E-03
387	4.40E-03
388	4.42E-03
389	4.45E-03
390	4.51E-03
391	4.57E-03
392	4.67E-03
393	4.73E-03
394	4.84E-03
395	4.91E-03
396	4.97E-03
397	5.00E-03
398	5.12E-03
399	5.20E-03
400	5.32E-03
401	5.49E-03
402	5.61E-03
403	5.75E-03
404	5.88E-03
405	6.06E-03
406	6.24E-03
407	6.36E-03
408	6.54E-03
409	6.71E-03
410	6.90E-03
411	7.08E-03
412	7.26E-03
413	7.46E-03
414	7.60E-03
415	7.76E-03
416	7.92E-03
417	8.03E-03
418	8.14E-03
419	8.22E-03
420	8.31E-03
421	8.39E-03
422	8.42E-03
423	8.45E-03
424	8.52E-03
425	8.59E-03
426	8.65E-03
427	8.73E-03
428	8.83E-03
429	8.91E-03
430	9.02E-03
431	9.14E-03
432	9.24E-03
433	9.36E-03
434	9.43E-03
435	9.49E-03
436	9.58E-03
437	9.63E-03
438	9.66E-03
439	9.62E-03
440	9.54E-03
441	9.44E-03
442	9.28E-03
443	9.06E-03
444	8.80E-03
445	8.51E-03
446	8.18E-03
447	7.84E-03
448	7.50E-03
449	7.14E-03
450	6.82E-03
451	6.49E-03
452	6.19E-03
453	5.93E-03
454	5.70E-03
455	5.51E-03
456	5.37E-03
457	5.23E-03
458	5.13E-03
459	5.05E-03
460	4.99E-03
461	4.93E-03
462	4.89E-03
463	4.82E-03
464	4.75E-03
465	4.67E-03
466	4.62E-03
467	4.56E-03
468	4.46E-03
469	4.39E-03
470	4.32E-03
471	4.25E-03
472	4.19E-03
473	4.13E-03
474	4.08E-03
475	4.02E-03
476	3.97E-03
477	3.90E-03
478	0.003862075
479	3.81E-03
480	3.77E-03
481	3.74E-03
482	3.70E-03
483	3.69E-03
484	3.69E-03
485	3.70E-03
486	3.72E-03
487	3.75E-03
488	3.77E-03
489	3.80E-03
490	3.84E-03
491	3.88E-03
492	3.93E-03
493	3.96E-03
494	3.99E-03
495	4.03E-03
496	4.05E-03
497	4.07E-03
498	4.08E-03
499	4.07E-03
500	4.05E-03
501	4.02E-03
