OLIS-3D-ASCII	SySl1188
375	1.09E-02
376	0.01083535
377	1.08E-02
378	1.09E-02
379	1.10E-02
380	1.11E-02
381	1.11E-02
382	1.12E-02
383	1.12E-02
384	1.11E-02
385	1.11E-02
386	1.10E-02
387	1.09E-02
388	1.07E-02
389	1.06E-02
390	1.06E-02
391	1.06E-02
392	1.06E-02
393	0.010610405
394	1.06E-02
395	1.06E-02
396	1.06E-02
397	1.06E-02
398	1.07E-02
399	1.07E-02
400	1.07E-02
401	1.08E-02
402	1.09E-02
403	1.11E-02
404	1.13E-02
405	1.15E-02
406	1.16E-02
407	1.18E-02
408	1.19E-02
409	1.22E-02
410	1.23E-02
411	1.25E-02
412	1.28E-02
413	1.29E-02
414	1.31E-02
415	0.013262403
416	1.34E-02
417	1.35E-02
418	1.35E-02
419	1.36E-02
420	1.36E-02
421	1.37E-02
422	1.37E-02
423	0.013762898
424	1.38E-02
425	1.39E-02
426	1.40E-02
427	1.41E-02
428	1.42E-02
429	1.43E-02
430	1.44E-02
431	1.45E-02
432	1.46E-02
433	1.47E-02
434	1.48E-02
435	1.49E-02
436	0.014884972
437	1.49E-02
438	1.49E-02
439	1.48E-02
440	1.47E-02
441	1.45E-02
442	1.43E-02
443	0.01397066
444	1.37E-02
445	1.33E-02
446	1.30E-02
447	1.25E-02
448	1.21E-02
449	1.17E-02
450	1.13E-02
451	1.10E-02
452	1.06E-02
453	1.03E-02
454	1.01E-02
455	9.84E-03
456	9.66E-03
457	9.50E-03
458	9.36E-03
459	9.20E-03
460	9.09E-03
461	8.97E-03
462	8.88E-03
463	8.76E-03
464	8.65E-03
465	8.54E-03
466	8.43E-03
467	8.30E-03
468	8.17E-03
469	8.02E-03
470	7.90E-03
471	7.76E-03
472	7.62E-03
473	7.50E-03
474	7.36E-03
475	7.23E-03
476	7.13E-03
477	7.04E-03
478	6.95E-03
479	6.86E-03
480	6.80E-03
481	6.76E-03
482	6.75E-03
483	6.74E-03
484	6.73E-03
485	6.76E-03
486	6.76E-03
487	6.79E-03
488	6.83E-03
489	6.88E-03
490	6.90E-03
491	6.93E-03
492	6.97E-03
493	7.00E-03
494	7.00E-03
495	7.00E-03
496	7.00E-03
497	6.97E-03
498	6.93E-03
499	6.86E-03
500	6.80E-03
501	6.71E-03
502	6.60E-03
503	6.49E-03
504	6.38E-03
505	6.23E-03
506	6.06E-03
507	5.91E-03
508	5.74E-03
509	5.55E-03
510	5.36E-03
511	5.18E-03
512	5.00E-03
513	4.81E-03
514	4.64E-03
515	4.47E-03
516	4.29E-03
517	4.12E-03
518	3.95E-03
519	3.80E-03
520	3.63E-03
521	3.48E-03
522	3.35E-03
523	3.23E-03
524	3.11E-03
525	2.99E-03
526	2.88E-03
527	2.77E-03
528	2.68E-03
529	2.61E-03
530	2.53E-03
531	2.47E-03
532	2.42E-03
533	2.39E-03
534	2.36E-03
535	2.33E-03
536	2.33E-03
537	2.31E-03
538	2.28E-03
539	2.27E-03
540	2.26E-03
541	2.25E-03
542	2.25E-03
543	2.25E-03
544	2.27E-03
545	2.28E-03
546	2.31E-03
547	2.34E-03
548	2.38E-03
549	2.40E-03
