OLIS-3D-ASCII	SySl1247
489	2.40E-02
490	2.43E-02
491	2.47E-02
492	2.50E-02
493	2.53E-02
494	2.56E-02
495	2.59E-02
496	2.62E-02
497	2.63E-02
498	2.65E-02
499	2.67E-02
500	2.67E-02
501	2.68E-02
502	2.68E-02
503	2.68E-02
504	2.67E-02
505	2.66E-02
506	2.65E-02
507	2.64E-02
508	2.63E-02
509	2.61E-02
510	2.60E-02
511	2.60E-02
512	2.58E-02
513	0.025726124
514	2.56E-02
515	2.57E-02
516	2.57E-02
517	2.57E-02
518	2.57E-02
519	2.58E-02
520	2.59E-02
521	2.61E-02
522	2.63E-02
523	2.64E-02
524	2.66E-02
525	2.68E-02
526	2.70E-02
527	2.73E-02
528	2.75E-02
529	2.78E-02
530	2.80E-02
531	2.83E-02
532	2.86E-02
533	0.029010889
534	2.93E-02
535	2.97E-02
536	3.00E-02
537	3.03E-02
538	3.07E-02
539	3.11E-02
540	3.15E-02
541	3.20E-02
542	3.24E-02
543	3.29E-02
544	3.34E-02
545	3.40E-02
546	3.44E-02
547	3.48E-02
548	3.53E-02
549	3.57E-02
550	3.61E-02
551	0.03655806
552	0.03701961
553	0.037407594
554	3.78E-02
555	3.83E-02
556	3.87E-02
557	3.91E-02
558	3.96E-02
559	4.01E-02
560	4.06E-02
561	4.11E-02
562	4.17E-02
563	4.23E-02
564	4.29E-02
565	4.34E-02
566	4.39E-02
567	4.42E-02
568	4.43E-02
569	4.40E-02
570	4.35E-02
571	4.26E-02
572	4.14E-02
573	3.99E-02
574	3.82E-02
575	0.036175102
576	3.41E-02
577	3.19E-02
578	2.96E-02
579	2.74E-02
580	2.52E-02
581	2.32E-02
582	2.14E-02
583	1.98E-02
584	1.83E-02
585	1.71E-02
586	1.60E-02
587	1.51E-02
588	1.43E-02
589	1.37E-02
590	1.32E-02
591	1.27E-02
592	1.23E-02
593	1.20E-02
594	1.18E-02
595	1.16E-02
596	1.14E-02
597	1.13E-02
598	0.011143606
599	1.10E-02
600	0.010965606
601	1.09E-02
602	1.08E-02
603	1.08E-02
604	1.08E-02
605	1.08E-02
606	1.08E-02
607	1.09E-02
608	1.09E-02
609	1.10E-02
610	1.11E-02
611	0.01118453
612	1.13E-02
613	1.14E-02
614	1.15E-02
615	0.011564319
616	1.17E-02
617	1.18E-02
618	0.01183384
619	1.19E-02
620	1.20E-02
621	1.21E-02
622	1.22E-02
623	1.22E-02
624	1.23E-02
625	1.23E-02
626	1.23E-02
627	1.23E-02
628	1.23E-02
629	1.23E-02
630	1.23E-02
631	0.012239937
632	1.22E-02
633	1.21E-02
634	1.20E-02
635	1.20E-02
636	1.19E-02
637	1.17E-02
638	1.16E-02
639	1.15E-02
640	1.14E-02
641	1.13E-02
642	1.12E-02
643	1.10E-02
644	1.10E-02
645	1.09E-02
646	1.08E-02
647	1.08E-02
648	1.07E-02
649	1.07E-02
650	1.08E-02
651	1.09E-02
652	1.11E-02
653	1.13E-02
654	1.15E-02
655	1.18E-02
656	1.22E-02
657	1.27E-02
658	1.33E-02
659	1.39E-02
660	1.46E-02
661	1.55E-02
662	1.64E-02
663	1.74E-02
664	1.84E-02
665	1.94E-02
666	2.05E-02
667	0.021621857
668	2.27E-02
669	2.36E-02
670	2.45E-02
671	2.55E-02
672	2.63E-02
673	2.73E-02
674	2.82E-02
675	2.90E-02
676	0.029883541
677	3.07E-02
678	3.17E-02
679	3.25E-02
680	3.30E-02
681	3.32E-02
682	0.033125337
683	3.27E-02
684	3.20E-02
685	3.09E-02
686	2.94E-02
687	2.77E-02
688	2.59E-02
689	2.41E-02
690	2.23E-02
691	2.05E-02
692	1.88E-02
693	1.72E-02
694	1.57E-02
695	1.43E-02
696	1.31E-02
697	1.19E-02
698	1.08E-02
699	9.81E-03
700	9.05E-03
701	8.37E-03
702	7.80E-03
703	7.22E-03
704	6.74E-03
705	6.33E-03
706	6.02E-03
707	5.79E-03
708	5.67E-03
709	5.64E-03
710	5.72E-03
