OLIS-3D-ASCII	SySl1069
375	9.04E-03
376	9.20E-03
377	9.36E-03
378	9.52E-03
379	9.67E-03
380	9.80E-03
381	9.91E-03
382	9.99E-03
383	9.97E-03
384	9.98E-03
385	9.98E-03
386	9.93E-03
387	9.90E-03
388	0.009942453
389	9.97E-03
390	1.01E-02
391	1.02E-02
392	1.03E-02
393	1.04E-02
394	1.06E-02
395	1.07E-02
396	1.08E-02
397	1.10E-02
398	1.10E-02
399	1.11E-02
400	1.13E-02
401	1.14E-02
402	1.15E-02
403	0.011700171
404	1.19E-02
405	1.21E-02
406	1.24E-02
407	1.27E-02
408	1.30E-02
409	1.33E-02
410	0.013559706
411	1.39E-02
412	0.014091937
413	1.43E-02
414	1.45E-02
415	0.014760087
416	1.50E-02
417	1.52E-02
418	1.54E-02
419	1.55E-02
420	0.015676097
421	1.58E-02
422	0.015846673
423	1.59E-02
424	1.60E-02
425	1.61E-02
426	1.61E-02
427	1.62E-02
428	1.64E-02
429	1.66E-02
430	1.68E-02
431	1.70E-02
432	1.71E-02
433	1.73E-02
434	1.75E-02
435	1.76E-02
436	1.77E-02
437	1.77E-02
438	1.77E-02
439	1.76E-02
440	1.75E-02
441	0.01727248
442	1.70E-02
443	1.67E-02
444	1.63E-02
445	1.59E-02
446	1.55E-02
447	1.50E-02
448	1.45E-02
449	1.41E-02
450	1.37E-02
451	1.33E-02
452	0.012914065
453	1.26E-02
454	1.24E-02
455	1.22E-02
456	0.011968231
457	1.18E-02
458	1.16E-02
459	1.14E-02
460	1.13E-02
461	1.12E-02
462	1.10E-02
463	1.09E-02
464	1.08E-02
465	1.07E-02
466	1.05E-02
467	1.04E-02
468	1.02E-02
469	0.010078878
470	9.90E-03
471	9.73E-03
472	9.53E-03
473	9.36E-03
474	9.21E-03
475	9.05E-03
476	8.93E-03
477	8.82E-03
478	8.75E-03
479	8.69E-03
480	8.67E-03
481	8.66E-03
482	8.67E-03
483	8.68E-03
484	8.70E-03
485	8.76E-03
486	8.81E-03
487	8.88E-03
488	8.95E-03
489	9.04E-03
490	9.13E-03
491	9.21E-03
492	9.29E-03
493	9.35E-03
494	9.40E-03
495	9.44E-03
496	9.46E-03
497	9.48E-03
498	9.47E-03
499	9.44E-03
500	9.38E-03
501	9.33E-03
502	9.24E-03
503	9.14E-03
504	9.02E-03
505	8.88E-03
506	8.73E-03
507	8.59E-03
508	8.44E-03
509	8.29E-03
510	8.12E-03
511	7.96E-03
512	7.79E-03
513	7.65E-03
514	7.51E-03
515	7.40E-03
516	0.007296134
517	7.20E-03
518	7.13E-03
519	7.06E-03
520	7.01E-03
521	6.96E-03
522	6.90E-03
523	6.85E-03
524	6.80E-03
525	6.76E-03
526	6.73E-03
527	6.73E-03
528	6.72E-03
529	6.73E-03
530	6.77E-03
531	6.79E-03
532	6.84E-03
533	6.89E-03
534	6.95E-03
535	7.02E-03
536	7.10E-03
537	7.17E-03
538	7.22E-03
539	7.29E-03
540	7.36E-03
541	7.41E-03
542	7.49E-03
543	7.55E-03
544	7.62E-03
545	7.71E-03
546	7.81E-03
547	7.92E-03
548	8.03E-03
549	8.12E-03
550	8.19E-03
551	8.28E-03
552	8.38E-03
553	8.47E-03
554	8.56E-03
555	8.67E-03
556	8.78E-03
557	8.89E-03
558	9.01E-03
559	9.13E-03
560	9.24E-03
561	9.34E-03
562	9.45E-03
563	9.57E-03
564	9.69E-03
565	9.79E-03
566	9.86E-03
567	9.94E-03
568	9.95E-03
569	9.90E-03
570	9.79E-03
571	9.62E-03
572	9.38E-03
573	9.06E-03
574	8.70E-03
575	8.28E-03
576	7.84E-03
577	7.38E-03
578	6.91E-03
579	6.47E-03
580	6.06E-03
581	5.68E-03
582	5.34E-03
583	5.05E-03
584	4.80E-03
585	4.57E-03
586	4.39E-03
587	4.22E-03
588	4.07E-03
589	3.94E-03
590	3.83E-03
591	3.74E-03
592	3.67E-03
593	3.61E-03
594	3.56E-03
595	3.51E-03
596	3.48E-03
597	3.46E-03
598	3.43E-03
599	3.40E-03
600	3.40E-03
601	3.39E-03
602	3.38E-03
603	3.38E-03
604	3.39E-03
605	3.40E-03
606	3.41E-03
607	3.43E-03
608	3.46E-03
609	3.50E-03
610	3.53E-03
611	3.56E-03
612	3.60E-03
613	3.64E-03
614	3.66E-03
615	3.72E-03
616	3.76E-03
617	3.79E-03
618	3.83E-03
619	3.87E-03
620	3.91E-03
621	3.95E-03
622	3.97E-03
623	3.98E-03
624	3.99E-03
625	4.00E-03
626	4.01E-03
627	4.03E-03
628	4.02E-03
629	4.01E-03
630	3.99E-03
631	3.97E-03
632	3.95E-03
633	3.97E-03
634	3.94E-03
635	3.90E-03
636	3.86E-03
637	3.83E-03
638	3.81E-03
639	3.78E-03
640	3.73E-03
641	3.70E-03
642	3.66E-03
643	3.63E-03
644	3.63E-03
645	3.66E-03
646	3.65E-03
647	3.63E-03
648	3.64E-03
649	3.68E-03
650	3.74E-03
651	3.81E-03
652	3.87E-03
653	3.96E-03
654	4.05E-03
655	4.19E-03
656	4.34E-03
657	4.56E-03
658	4.77E-03
659	5.01E-03
660	5.32E-03
661	5.67E-03
662	6.09E-03
663	6.51E-03
664	6.92E-03
665	7.34E-03
666	7.78E-03
667	8.22E-03
668	8.62E-03
669	8.97E-03
670	9.34E-03
671	9.71E-03
672	1.01E-02
673	0.010464456
674	1.08E-02
675	1.12E-02
676	1.15E-02
677	1.18E-02
678	1.21E-02
679	1.23E-02
680	0.012438898
681	1.24E-02
682	1.23E-02
683	1.21E-02
684	1.17E-02
685	1.12E-02
686	1.06E-02
687	9.91E-03
688	9.22E-03
689	8.49E-03
690	7.80E-03
691	7.11E-03
692	6.46E-03
693	5.85E-03
694	5.30E-03
695	4.76E-03
696	4.29E-03
