OLIS-3D-ASCII	SySl1201
375	-3.72E-04
376	-3.73E-04
377	-3.22E-04
378	-2.29E-04
379	-1.07E-04
380	3.36E-05
381	1.81E-04
382	2.86E-04
383	4.05E-04
384	4.74E-04
385	5.82E-04
386	6.46E-04
387	7.47E-04
388	8.59E-04
389	8.85E-04
390	9.70E-04
391	1.02E-03
392	1.10E-03
393	1.19E-03
394	1.26E-03
395	1.32E-03
396	1.39E-03
397	1.47E-03
398	1.55E-03
399	1.63E-03
400	1.76E-03
401	0.001874363
402	1.96E-03
403	2.04E-03
404	2.16E-03
405	2.31E-03
406	2.44E-03
407	2.59E-03
408	2.68E-03
409	2.80E-03
410	2.94E-03
411	3.09E-03
412	3.24E-03
413	3.38E-03
414	3.48E-03
415	3.62E-03
416	3.72E-03
417	3.81E-03
418	3.87E-03
419	3.94E-03
420	3.98E-03
421	4.02E-03
422	4.07E-03
423	4.07E-03
424	4.11E-03
425	4.15E-03
426	4.20E-03
427	4.28E-03
428	4.34E-03
429	4.41E-03
430	4.52E-03
431	4.64E-03
432	4.76E-03
433	4.85E-03
434	4.91E-03
435	4.95E-03
436	5.02E-03
437	5.05E-03
438	5.05E-03
439	5.02E-03
440	4.97E-03
441	4.92E-03
442	4.85E-03
443	4.76E-03
444	4.63E-03
445	4.49E-03
446	4.33E-03
447	4.16E-03
448	4.00E-03
449	3.82E-03
450	3.64E-03
451	3.48E-03
452	3.34E-03
453	3.21E-03
454	3.10E-03
455	3.00E-03
456	2.93E-03
457	2.86E-03
458	2.81E-03
459	2.77E-03
460	2.73E-03
461	2.69E-03
462	2.66E-03
463	2.64E-03
464	2.61E-03
465	2.57E-03
466	2.54E-03
467	2.50E-03
468	2.48E-03
469	2.43E-03
470	2.39E-03
471	2.35E-03
472	2.31E-03
473	2.27E-03
474	2.23E-03
475	2.21E-03
476	2.18E-03
477	2.14E-03
478	2.11E-03
479	2.08E-03
480	2.07E-03
481	2.04E-03
482	2.04E-03
483	2.04E-03
484	2.05E-03
485	2.07E-03
486	2.09E-03
487	2.10E-03
488	2.12E-03
489	2.13E-03
490	2.17E-03
491	2.18E-03
492	2.21E-03
493	2.22E-03
494	2.24E-03
495	2.27E-03
496	2.28E-03
497	2.29E-03
498	2.29E-03
499	2.26E-03
500	2.25E-03
501	2.24E-03
502	2.22E-03
503	2.19E-03
504	2.16E-03
505	2.12E-03
506	2.08E-03
507	2.04E-03
508	1.99E-03
509	1.94E-03
510	1.87E-03
511	1.80E-03
512	1.73E-03
513	1.66E-03
514	1.59E-03
515	1.53E-03
516	1.47E-03
517	1.40E-03
518	1.35E-03
519	1.30E-03
520	1.25E-03
521	1.21E-03
522	1.15E-03
523	1.10E-03
524	1.06E-03
525	1.02E-03
526	9.91E-04
527	9.64E-04
528	9.44E-04
529	9.28E-04
530	9.14E-04
531	9.14E-04
532	9.11E-04
533	9.04E-04
534	8.93E-04
535	8.85E-04
536	8.92E-04
537	8.92E-04
538	9.10E-04
539	9.21E-04
540	9.36E-04
541	9.52E-04
542	9.70E-04
543	9.95E-04
544	1.02E-03
545	1.05E-03
546	1.09E-03
547	1.14E-03
548	1.18E-03
549	1.19E-03
550	1.22E-03
551	1.25E-03
552	1.27E-03
553	1.30E-03
554	1.32E-03
555	1.36E-03
556	1.41E-03
557	1.48E-03
558	1.55E-03
559	1.62E-03
560	1.68E-03
561	1.74E-03
562	1.80E-03
563	1.86E-03
564	1.90E-03
565	1.95E-03
566	2.00E-03
567	2.06E-03
568	2.12E-03
569	2.18E-03
570	2.24E-03
571	2.30E-03
572	2.37E-03
573	2.44E-03
574	2.51E-03
575	2.58E-03
576	2.64E-03
577	2.71E-03
578	2.78E-03
579	2.85E-03
580	2.93E-03
581	3.00E-03
582	3.06E-03
583	3.11E-03
584	3.17E-03
585	3.22E-03
586	3.27E-03
587	3.30E-03
588	3.35E-03
589	3.38E-03
590	3.42E-03
591	3.48E-03
592	3.53E-03
593	3.59E-03
594	3.65E-03
595	3.71E-03
596	3.78E-03
597	3.86E-03
598	3.93E-03
599	4.01E-03
600	4.09E-03
601	4.16E-03
602	4.25E-03
603	4.33E-03
604	4.43E-03
605	4.52E-03
606	4.63E-03
607	4.74E-03
608	4.85E-03
609	4.98E-03
610	5.09E-03
611	5.20E-03
612	5.30E-03
613	5.40E-03
614	5.52E-03
615	5.62E-03
616	5.71E-03
617	5.80E-03
618	5.90E-03
619	5.98E-03
620	6.06E-03
621	6.13E-03
622	6.17E-03
623	6.21E-03
624	6.23E-03
625	6.26E-03
626	6.28E-03
627	6.30E-03
628	6.29E-03
629	6.31E-03
630	6.31E-03
631	6.30E-03
632	6.28E-03
633	6.27E-03
634	6.22E-03
635	6.15E-03
636	6.09E-03
637	6.04E-03
638	5.96E-03
639	5.89E-03
640	5.76E-03
641	5.64E-03
642	5.49E-03
643	5.32E-03
644	5.14E-03
645	4.97E-03
646	4.77E-03
647	4.57E-03
648	4.38E-03
649	4.22E-03
650	4.04E-03
651	3.87E-03
652	3.69E-03
653	3.55E-03
654	3.43E-03
655	3.34E-03
656	3.29E-03
657	3.25E-03
658	3.22E-03
659	3.25E-03
660	3.32E-03
661	3.39E-03
662	3.47E-03
663	3.62E-03
664	3.75E-03
665	3.90E-03
666	4.08E-03
667	0.004261405
668	4.42E-03
669	4.54E-03
670	4.66E-03
671	4.81E-03
672	0.004942681
673	5.07E-03
674	5.22E-03
675	5.36E-03
676	5.48E-03
677	5.62E-03
678	5.80E-03
679	5.93E-03
680	6.02E-03
681	6.02E-03
682	5.97E-03
683	5.93E-03
684	5.77E-03
685	5.58E-03
686	5.29E-03
687	4.97E-03
688	4.60E-03
689	4.24E-03
690	3.93E-03
691	3.60E-03
692	3.31E-03
693	2.98E-03
694	2.73E-03
695	2.50E-03
696	2.29E-03
697	2.09E-03
698	1.87E-03
699	1.76E-03
700	1.57E-03
701	1.46E-03
702	1.35E-03
703	1.29E-03
704	1.24E-03
705	1.16E-03
706	1.07E-03
707	9.63E-04
708	8.30E-04
709	6.67E-04
710	4.70E-04
