OLIS-3D-ASCII	SySl1094
375	8.41E-03
376	8.51E-03
377	8.66E-03
378	8.87E-03
379	9.09E-03
380	9.32E-03
381	9.54E-03
382	9.67E-03
383	9.77E-03
384	9.82E-03
385	9.78E-03
386	9.85E-03
387	9.81E-03
388	9.82E-03
389	9.91E-03
390	1.00E-02
391	1.01E-02
392	1.02E-02
393	1.02E-02
394	1.03E-02
395	1.04E-02
396	1.05E-02
397	1.06E-02
398	1.08E-02
399	1.09E-02
400	1.10E-02
401	1.12E-02
402	1.13E-02
403	1.14E-02
404	1.17E-02
405	1.19E-02
406	1.22E-02
407	1.24E-02
408	1.28E-02
409	1.31E-02
410	0.013396151
411	1.36E-02
412	1.39E-02
413	1.42E-02
414	1.45E-02
415	1.47E-02
416	1.50E-02
417	1.52E-02
418	1.54E-02
419	1.55E-02
420	1.57E-02
421	1.58E-02
422	1.59E-02
423	1.60E-02
424	1.61E-02
425	1.63E-02
426	1.64E-02
427	0.016551588
428	1.67E-02
429	1.69E-02
430	1.71E-02
431	1.73E-02
432	1.75E-02
433	1.76E-02
434	1.78E-02
435	1.79E-02
436	1.80E-02
437	1.81E-02
438	1.81E-02
439	1.80E-02
440	1.80E-02
441	1.78E-02
442	1.76E-02
443	1.74E-02
444	1.70E-02
445	1.66E-02
446	1.62E-02
447	1.59E-02
448	1.54E-02
449	1.50E-02
450	0.014612381
451	1.43E-02
452	1.39E-02
453	1.36E-02
454	1.34E-02
455	1.31E-02
456	1.30E-02
457	1.28E-02
458	1.26E-02
459	1.25E-02
460	0.012382619
461	1.23E-02
462	1.21E-02
463	0.011983257
464	1.18E-02
465	1.17E-02
466	1.15E-02
467	1.13E-02
468	1.12E-02
469	0.010979868
470	1.08E-02
471	1.06E-02
472	1.04E-02
473	1.03E-02
474	1.01E-02
475	1.00E-02
476	9.91E-03
477	9.83E-03
478	9.76E-03
479	9.71E-03
480	9.71E-03
481	9.70E-03
482	9.74E-03
483	9.78E-03
484	9.85E-03
485	0.009911909
486	9.98E-03
487	1.01E-02
488	1.01E-02
489	1.02E-02
490	1.02E-02
491	1.03E-02
492	1.03E-02
493	1.03E-02
494	1.03E-02
495	1.02E-02
496	1.01E-02
497	1.00E-02
498	9.89E-03
499	9.75E-03
500	9.58E-03
501	9.39E-03
502	9.20E-03
503	8.97E-03
504	8.73E-03
505	8.50E-03
506	8.23E-03
507	7.97E-03
508	7.71E-03
509	7.46E-03
510	7.20E-03
511	6.95E-03
512	6.69E-03
513	6.46E-03
514	6.24E-03
515	6.03E-03
