OLIS-3D-ASCII	SySl1169
375	-1.02E-03
376	-7.18E-04
377	-5.40E-04
378	-4.66E-04
379	-4.71E-04
380	-5.32E-04
381	-6.23E-04
382	-6.90E-04
383	-7.38E-04
384	-7.09E-04
385	-7.30E-04
386	-6.57E-04
387	-6.41E-04
388	-5.19E-04
389	-4.99E-04
390	-5.13E-04
391	-5.44E-04
392	-4.76E-04
393	-5.28E-04
394	-5.10E-04
395	-4.76E-04
396	-4.49E-04
397	-4.36E-04
398	-3.93E-04
399	-3.86E-04
400	-3.77E-04
401	-3.27E-04
402	-2.91E-04
403	-2.63E-04
404	-2.35E-04
405	-1.84E-04
406	-1.79E-04
407	-1.60E-04
408	-1.61E-04
409	-1.80E-04
410	-1.82E-04
411	-2.02E-04
412	-1.86E-04
413	-1.88E-04
414	-1.76E-04
415	-1.61E-04
416	-1.14E-04
417	-8.81E-05
418	-1.09E-04
419	-8.27E-05
420	-9.48E-05
421	-9.74E-05
422	-9.64E-05
423	-8.87E-05
424	-5.35E-05
425	-5.30E-05
426	-2.64E-05
427	4.02E-06
428	2.53E-05
429	3.25E-05
430	2.94E-05
431	3.78E-05
432	3.44E-05
433	4.38E-05
434	4.42E-05
435	6.39E-05
436	7.53E-05
437	8.48E-05
438	8.98E-05
439	1.09E-04
440	1.25E-04
441	1.34E-04
442	1.33E-04
443	1.23E-04
444	1.23E-04
445	1.17E-04
446	9.35E-05
447	7.11E-05
448	4.19E-05
449	4.06E-05
450	3.63E-05
451	3.83E-05
452	3.87E-05
453	3.71E-05
454	2.95E-05
455	2.76E-05
456	2.14E-05
457	7.42E-06
458	-2.40E-06
459	1.15E-06
460	5.11E-06
461	1.22E-05
462	1.63E-05
463	1.99E-05
464	1.35E-05
465	1.40E-05
466	1.46E-05
467	2.77E-05
468	1.29E-05
469	1.15E-05
470	2.07E-05
471	1.68E-05
472	1.07E-05
473	-1.72E-05
474	-1.79E-05
475	-2.46E-05
476	-2.94E-05
477	-2.91E-05
478	-1.71E-05
479	-3.33E-06
480	6.67E-06
481	2.53E-05
482	3.60E-05
483	3.13E-05
484	2.83E-05
485	1.36E-05
486	1.55E-05
487	1.50E-05
488	1.58E-05
489	2.55E-05
490	3.05E-05
491	2.91E-05
492	3.02E-05
493	3.44E-05
494	2.73E-05
495	7.13E-06
496	-4.72E-07
497	-1.09E-05
498	-1.12E-05
499	-4.04E-06
500	-5.12E-07
501	1.52E-05
502	1.38E-05
503	1.76E-05
