OLIS-3D-ASCII	SySl1105
375	2.13E-03
376	2.17E-03
377	2.19E-03
378	2.21E-03
379	2.23E-03
380	2.24E-03
381	2.25E-03
382	2.26E-03
383	2.29E-03
384	2.27E-03
385	2.33E-03
386	2.30E-03
387	2.31E-03
388	2.32E-03
389	2.21E-03
390	2.16E-03
391	2.14E-03
392	2.10E-03
393	2.11E-03
394	2.10E-03
395	2.11E-03
396	2.10E-03
397	2.18E-03
398	2.19E-03
399	2.25E-03
400	2.26E-03
401	2.30E-03
402	2.36E-03
403	2.38E-03
404	2.43E-03
405	2.49E-03
406	2.51E-03
407	2.53E-03
408	2.58E-03
409	2.67E-03
410	2.70E-03
411	2.74E-03
412	2.77E-03
413	2.86E-03
414	2.90E-03
415	2.92E-03
416	2.94E-03
417	2.97E-03
418	2.95E-03
419	2.95E-03
420	2.98E-03
421	3.00E-03
422	2.97E-03
423	2.98E-03
424	3.00E-03
425	3.03E-03
426	3.04E-03
427	3.04E-03
428	3.05E-03
429	3.05E-03
430	3.05E-03
431	3.08E-03
432	3.12E-03
433	3.16E-03
434	3.16E-03
435	3.20E-03
436	3.22E-03
437	3.25E-03
438	3.24E-03
439	3.20E-03
440	3.16E-03
441	3.09E-03
442	3.03E-03
443	2.94E-03
444	2.86E-03
445	2.77E-03
446	2.64E-03
447	2.56E-03
448	2.45E-03
449	2.35E-03
450	2.24E-03
451	2.14E-03
452	2.07E-03
453	1.98E-03
454	1.90E-03
455	1.84E-03
456	1.80E-03
457	1.76E-03
458	1.71E-03
459	1.68E-03
460	1.65E-03
461	1.64E-03
462	1.62E-03
463	1.60E-03
464	1.58E-03
465	1.54E-03
466	1.52E-03
467	1.50E-03
468	1.48E-03
469	1.45E-03
470	1.42E-03
471	1.39E-03
472	1.37E-03
473	1.36E-03
474	1.33E-03
475	1.31E-03
476	1.29E-03
477	1.26E-03
478	1.25E-03
479	1.23E-03
480	1.20E-03
481	1.20E-03
482	1.19E-03
483	1.18E-03
484	1.18E-03
485	1.19E-03
486	1.19E-03
487	1.19E-03
488	1.19E-03
489	1.19E-03
490	1.19E-03
491	1.19E-03
492	0.001207099
493	1.24E-03
494	1.25E-03
495	1.26E-03
496	1.27E-03
497	1.28E-03
498	1.28E-03
499	1.28E-03
500	1.27E-03
501	1.25E-03
502	1.24E-03
503	1.22E-03
504	1.21E-03
505	1.19E-03
506	1.15E-03
507	1.13E-03
508	1.08E-03
509	1.04E-03
510	1.01E-03
511	9.91E-04
512	9.54E-04
513	9.22E-04
514	8.92E-04
515	8.47E-04
516	8.16E-04
517	7.75E-04
518	7.52E-04
519	7.30E-04
520	6.85E-04
521	6.50E-04
522	6.38E-04
523	6.24E-04
524	5.94E-04
525	5.73E-04
526	5.50E-04
527	5.25E-04
528	5.22E-04
529	5.05E-04
