OLIS-3D-ASCII	SySl1084
375	1.01E-02
376	1.03E-02
377	1.06E-02
378	1.08E-02
379	1.10E-02
380	0.011178527
381	1.13E-02
382	1.15E-02
383	1.15E-02
384	1.16E-02
385	1.16E-02
386	1.17E-02
387	1.18E-02
388	1.19E-02
389	1.19E-02
390	1.19E-02
391	1.20E-02
392	1.22E-02
393	1.24E-02
394	1.25E-02
395	0.012591764
396	0.01269723
397	1.28E-02
398	1.30E-02
399	1.33E-02
400	1.34E-02
401	0.013625761
402	1.39E-02
403	0.014136681
404	0.014508902
405	1.49E-02
406	1.52E-02
407	1.56E-02
408	1.59E-02
409	1.63E-02
410	1.67E-02
411	1.72E-02
412	1.75E-02
413	1.79E-02
414	1.82E-02
415	1.85E-02
416	1.88E-02
417	1.90E-02
418	1.92E-02
419	1.94E-02
420	1.96E-02
421	0.019767194
422	1.99E-02
423	0.020061509
424	2.02E-02
425	2.03E-02
426	2.05E-02
427	0.020705034
428	2.09E-02
429	2.11E-02
430	2.14E-02
431	2.17E-02
432	2.20E-02
433	2.23E-02
434	0.022500771
435	2.27E-02
436	2.28E-02
437	2.29E-02
438	2.29E-02
439	2.28E-02
440	2.27E-02
441	2.24E-02
442	2.21E-02
443	2.17E-02
444	2.12E-02
445	0.020656758
446	0.02012465
447	1.95E-02
448	0.018944331
449	1.84E-02
450	1.79E-02
451	1.73E-02
452	1.69E-02
453	1.66E-02
454	1.63E-02
455	1.60E-02
456	1.58E-02
457	1.56E-02
458	1.54E-02
459	0.015266679
460	1.51E-02
461	1.49E-02
462	1.48E-02
463	1.46E-02
464	0.014404514
465	0.014208561
466	1.40E-02
467	1.38E-02
468	1.36E-02
469	1.33E-02
470	1.31E-02
471	1.29E-02
472	1.26E-02
473	0.012418587
474	1.22E-02
475	1.20E-02
476	1.18E-02
477	0.011707089
478	1.16E-02
479	1.15E-02
480	1.14E-02
481	1.14E-02
482	1.14E-02
483	1.14E-02
484	1.14E-02
485	1.15E-02
486	1.15E-02
487	1.16E-02
488	1.17E-02
489	1.17E-02
490	1.18E-02
491	1.19E-02
492	1.19E-02
493	1.19E-02
494	0.011936258
495	1.19E-02
496	1.19E-02
497	1.18E-02
498	0.01167145
499	1.15E-02
500	0.011336392
501	1.11E-02
502	1.09E-02
503	1.07E-02
504	1.04E-02
505	1.01E-02
506	9.79E-03
507	9.48E-03
508	9.13E-03
509	8.79E-03
510	8.42E-03
511	8.05E-03
512	7.66E-03
513	7.31E-03
514	6.98E-03
515	6.66E-03
516	6.34E-03
517	6.02E-03
518	5.72E-03
519	5.44E-03
520	5.16E-03
521	4.91E-03
522	4.64E-03
523	4.41E-03
524	4.15E-03
525	3.94E-03
526	3.76E-03
527	3.58E-03
528	3.42E-03
529	3.26E-03
530	3.10E-03
531	2.97E-03
532	2.83E-03
533	2.70E-03
534	2.60E-03
535	2.50E-03
536	2.40E-03
537	2.32E-03
538	2.25E-03
539	2.16E-03
540	2.09E-03
541	2.01E-03
542	1.95E-03
543	1.89E-03
544	1.81E-03
545	1.77E-03
546	1.75E-03
547	1.71E-03
548	1.68E-03
549	1.65E-03
550	1.63E-03
551	1.60E-03
552	1.60E-03
553	1.58E-03
554	1.57E-03
555	1.55E-03
556	1.52E-03
557	1.51E-03
558	1.52E-03
559	1.50E-03
560	1.49E-03
561	1.50E-03
562	1.52E-03
563	1.53E-03
564	1.54E-03
565	1.53E-03
566	1.55E-03
567	1.56E-03
568	1.57E-03
569	1.59E-03
570	1.63E-03
571	1.65E-03
572	1.68E-03
573	1.72E-03
574	1.74E-03
575	1.77E-03
576	1.79E-03
577	1.83E-03
578	1.87E-03
579	1.90E-03
580	1.94E-03
581	1.99E-03
582	2.04E-03
583	2.10E-03
584	2.14E-03
585	2.17E-03
586	2.18E-03
587	2.19E-03
588	2.21E-03
589	2.22E-03
590	2.24E-03
591	2.25E-03
592	2.26E-03
593	2.28E-03
594	2.31E-03
595	2.34E-03
596	2.34E-03
597	2.35E-03
598	2.36E-03
599	2.36E-03
600	2.39E-03
601	2.40E-03
602	2.43E-03
603	2.46E-03
604	2.50E-03
605	2.54E-03
606	2.59E-03
607	2.67E-03
608	2.72E-03
609	2.78E-03
610	2.86E-03
611	2.94E-03
612	3.02E-03
613	3.10E-03
614	3.18E-03
615	3.27E-03
616	3.36E-03
617	3.43E-03
618	3.50E-03
619	3.58E-03
620	3.61E-03
621	3.65E-03
622	3.69E-03
623	3.73E-03
624	3.76E-03
625	3.78E-03
626	3.81E-03
627	3.85E-03
628	3.88E-03
629	3.89E-03
630	3.91E-03
631	3.92E-03
632	3.89E-03
633	3.88E-03
634	3.86E-03
635	3.83E-03
636	3.79E-03
637	3.76E-03
638	3.74E-03
639	3.72E-03
640	3.70E-03
641	3.69E-03
642	3.66E-03
643	3.61E-03
644	3.58E-03
645	3.55E-03
646	3.52E-03
647	3.50E-03
648	3.51E-03
649	3.54E-03
650	3.58E-03
