OLIS-3D-ASCII	SySl1105
375	2.69E-03
376	2.67E-03
377	2.71E-03
378	2.80E-03
379	2.91E-03
380	3.04E-03
381	3.16E-03
382	0.003246039
383	3.30E-03
384	3.20E-03
385	3.18E-03
386	3.15E-03
387	3.12E-03
388	3.05E-03
389	3.00E-03
390	2.96E-03
391	2.97E-03
392	2.98E-03
393	3.04E-03
394	3.08E-03
395	3.13E-03
396	3.16E-03
397	3.21E-03
398	3.23E-03
399	3.31E-03
400	3.32E-03
401	3.37E-03
402	3.39E-03
403	3.48E-03
404	3.57E-03
405	3.63E-03
406	3.76E-03
407	3.83E-03
408	3.90E-03
409	4.00E-03
410	4.08E-03
411	4.19E-03
412	4.29E-03
413	4.39E-03
414	4.47E-03
415	4.57E-03
416	4.63E-03
417	4.64E-03
418	4.68E-03
419	4.66E-03
420	0.004702452
421	4.71E-03
422	4.69E-03
423	4.68E-03
424	4.68E-03
425	4.68E-03
426	4.70E-03
427	4.74E-03
428	4.75E-03
429	4.77E-03
430	4.82E-03
431	4.89E-03
432	4.95E-03
433	5.00E-03
434	5.05E-03
435	5.09E-03
436	5.11E-03
437	5.13E-03
438	5.14E-03
439	5.09E-03
440	5.02E-03
441	4.93E-03
442	4.83E-03
443	4.71E-03
444	4.57E-03
445	4.43E-03
446	4.26E-03
447	4.07E-03
448	3.87E-03
449	3.68E-03
450	3.50E-03
451	3.31E-03
452	3.17E-03
453	3.04E-03
454	2.94E-03
455	2.85E-03
456	2.78E-03
457	2.73E-03
458	2.68E-03
459	2.63E-03
460	2.57E-03
461	2.53E-03
462	2.49E-03
463	2.45E-03
464	2.44E-03
465	2.41E-03
466	2.38E-03
467	2.34E-03
468	2.31E-03
469	2.29E-03
470	2.24E-03
471	2.20E-03
472	2.15E-03
473	2.12E-03
474	2.09E-03
475	2.06E-03
476	2.03E-03
477	2.01E-03
478	1.98E-03
479	1.96E-03
480	1.94E-03
481	1.93E-03
482	1.91E-03
483	1.88E-03
484	1.87E-03
485	1.88E-03
486	1.88E-03
487	1.89E-03
488	1.90E-03
489	1.93E-03
490	1.95E-03
491	1.99E-03
492	2.01E-03
493	2.03E-03
494	2.03E-03
495	2.03E-03
496	2.05E-03
497	0.002054035
498	2.05E-03
499	2.03E-03
500	2.02E-03
501	2.01E-03
502	2.00E-03
503	1.97E-03
504	1.94E-03
505	1.89E-03
506	1.85E-03
507	1.81E-03
508	1.76E-03
509	1.70E-03
510	1.64E-03
511	1.58E-03
512	1.53E-03
513	1.49E-03
514	1.45E-03
515	1.39E-03
516	1.35E-03
517	1.30E-03
518	1.25E-03
519	1.21E-03
520	1.14E-03
521	1.08E-03
522	1.03E-03
523	9.78E-04
524	9.39E-04
525	9.10E-04
526	8.77E-04
527	8.56E-04
528	8.59E-04
529	8.58E-04
530	8.34E-04
531	8.27E-04
532	8.13E-04
533	8.06E-04
534	8.14E-04
535	8.11E-04
536	8.20E-04
537	8.34E-04
538	8.49E-04
539	8.62E-04
540	8.83E-04
541	8.85E-04
542	8.79E-04
543	8.91E-04
544	9.08E-04
545	9.44E-04
546	9.83E-04
547	1.01E-03
548	1.04E-03
549	1.06E-03
550	1.09E-03
551	1.11E-03
552	1.15E-03
553	1.17E-03
554	1.21E-03
555	1.25E-03
556	1.31E-03
557	1.36E-03
558	1.41E-03
559	1.46E-03
560	1.49E-03
561	1.53E-03
562	1.57E-03
563	1.61E-03
564	1.65E-03
565	1.69E-03
566	1.75E-03
567	1.81E-03
568	1.86E-03
569	1.90E-03
570	1.96E-03
571	2.03E-03
572	2.07E-03
573	2.13E-03
574	2.18E-03
575	2.23E-03
576	2.28E-03
577	2.33E-03
578	2.39E-03
579	2.42E-03
580	2.47E-03
581	2.51E-03
582	2.57E-03
583	2.63E-03
584	2.69E-03
585	2.74E-03
586	2.79E-03
587	2.84E-03
588	2.89E-03
589	2.93E-03
590	2.98E-03
591	3.01E-03
592	3.08E-03
593	3.12E-03
594	3.17E-03
595	3.21E-03
596	3.27E-03
597	3.32E-03
598	3.38E-03
599	3.44E-03
600	3.50E-03
601	3.55E-03
602	3.62E-03
603	3.70E-03
604	3.79E-03
605	3.86E-03
606	3.94E-03
607	4.03E-03
608	4.13E-03
609	4.24E-03
