OLIS-3D-ASCII	SySl1085
375	3.50E-03
376	3.51E-03
377	3.56E-03
378	3.62E-03
379	3.68E-03
380	3.75E-03
381	3.81E-03
382	3.86E-03
383	3.84E-03
384	3.81E-03
385	3.78E-03
386	3.79E-03
387	3.68E-03
388	3.70E-03
389	3.71E-03
390	3.73E-03
391	3.73E-03
392	3.72E-03
393	3.70E-03
394	3.73E-03
395	3.72E-03
396	3.72E-03
397	3.74E-03
398	3.76E-03
399	3.77E-03
400	3.82E-03
401	3.81E-03
402	3.83E-03
403	3.85E-03
404	3.87E-03
405	3.93E-03
406	4.02E-03
407	4.13E-03
408	4.20E-03
409	4.29E-03
410	4.40E-03
411	4.50E-03
412	4.58E-03
413	4.63E-03
414	4.68E-03
415	4.70E-03
416	4.74E-03
417	4.77E-03
418	4.80E-03
419	4.84E-03
420	4.84E-03
421	4.87E-03
422	4.90E-03
423	4.90E-03
424	4.91E-03
425	4.93E-03
426	4.94E-03
427	4.96E-03
428	4.96E-03
429	0.004980418
430	5.02E-03
431	5.05E-03
432	5.08E-03
433	5.14E-03
434	5.17E-03
435	5.20E-03
436	5.22E-03
437	5.24E-03
438	5.23E-03
439	5.20E-03
440	5.11E-03
441	5.06E-03
442	4.97E-03
443	4.86E-03
444	4.74E-03
445	4.63E-03
446	4.47E-03
447	4.32E-03
448	4.18E-03
449	4.05E-03
450	3.91E-03
451	3.79E-03
452	3.66E-03
453	3.57E-03
454	3.48E-03
455	3.40E-03
456	3.32E-03
457	3.27E-03
458	3.22E-03
459	3.15E-03
460	3.10E-03
461	3.05E-03
462	3.02E-03
463	2.98E-03
464	2.93E-03
465	2.89E-03
466	0.002866846
467	2.81E-03
468	2.77E-03
469	2.74E-03
470	2.69E-03
471	2.63E-03
472	2.57E-03
473	2.53E-03
474	2.49E-03
475	2.43E-03
476	2.39E-03
477	2.36E-03
478	2.33E-03
479	2.30E-03
480	2.30E-03
481	2.28E-03
482	2.27E-03
483	2.26E-03
484	2.25E-03
485	2.26E-03
486	2.26E-03
487	2.27E-03
488	2.29E-03
489	2.31E-03
490	2.33E-03
491	2.34E-03
492	2.36E-03
493	2.36E-03
494	2.36E-03
495	2.35E-03
496	2.35E-03
497	2.35E-03
498	2.34E-03
499	2.33E-03
500	2.30E-03
501	2.28E-03
502	2.24E-03
503	2.21E-03
504	2.15E-03
505	2.09E-03
506	2.03E-03
507	1.99E-03
508	1.94E-03
509	1.87E-03
510	1.81E-03
511	1.74E-03
512	1.67E-03
513	1.61E-03
514	1.55E-03
515	1.49E-03
516	0.001423585
517	1.36E-03
518	1.30E-03
519	1.25E-03
520	1.19E-03
521	1.12E-03
522	1.06E-03
523	9.99E-04
524	9.37E-04
525	8.97E-04
526	8.45E-04
527	8.05E-04
528	7.87E-04
529	7.60E-04
530	7.39E-04
531	7.33E-04
532	7.27E-04
533	7.09E-04
534	6.87E-04
535	6.87E-04
536	6.77E-04
537	6.79E-04
538	6.73E-04
539	6.64E-04
540	6.78E-04
541	6.75E-04
542	6.85E-04
543	7.00E-04
544	7.11E-04
545	6.99E-04
546	7.02E-04
547	7.25E-04
548	7.41E-04
549	7.57E-04
550	7.66E-04
551	7.64E-04
552	7.90E-04
553	8.14E-04
554	8.45E-04
555	8.67E-04
556	9.02E-04
557	9.10E-04
558	9.41E-04
559	9.66E-04
560	9.92E-04
561	1.02E-03
562	1.03E-03
563	1.05E-03
564	1.10E-03
565	1.14E-03
566	1.17E-03
567	1.20E-03
568	1.24E-03
569	1.27E-03
570	1.32E-03
571	1.36E-03
572	1.39E-03
573	1.43E-03
574	1.46E-03
575	1.50E-03
576	1.54E-03
577	1.57E-03
578	1.60E-03
579	1.62E-03
580	1.65E-03
581	1.68E-03
582	1.71E-03
583	1.73E-03
584	1.76E-03
585	1.80E-03
586	1.84E-03
587	1.87E-03
588	1.90E-03
589	1.93E-03
590	1.96E-03
591	1.99E-03
592	2.01E-03
593	2.04E-03
594	2.06E-03
595	2.10E-03
596	2.13E-03
597	2.18E-03
598	2.20E-03
599	2.22E-03
600	2.25E-03
601	2.28E-03
602	2.31E-03
603	2.35E-03
604	2.40E-03
605	2.44E-03
606	2.50E-03
607	2.57E-03
608	2.64E-03
609	2.72E-03
610	2.77E-03
611	2.83E-03
612	2.90E-03
613	2.97E-03
614	3.01E-03
615	3.07E-03
616	3.12E-03
617	3.16E-03
618	3.20E-03
619	3.24E-03
620	3.29E-03
621	3.32E-03
622	3.35E-03
623	3.37E-03
624	3.40E-03
625	3.42E-03
626	3.42E-03
627	3.41E-03
628	3.41E-03
629	3.41E-03
630	3.39E-03
631	3.39E-03
632	3.37E-03
633	3.36E-03
634	3.36E-03
635	3.32E-03
636	3.31E-03
637	3.28E-03
638	3.23E-03
639	3.19E-03
640	3.15E-03
641	3.09E-03
642	3.02E-03
643	2.95E-03
644	2.87E-03
645	2.77E-03
646	2.66E-03
647	2.54E-03
648	2.44E-03
649	2.33E-03
650	2.23E-03
651	2.16E-03
652	2.11E-03
653	2.06E-03
654	2.04E-03
655	2.04E-03
656	2.07E-03
657	2.08E-03
658	2.15E-03
659	2.19E-03
660	2.25E-03
661	2.33E-03
662	2.41E-03
663	2.50E-03
664	2.63E-03
665	2.73E-03
666	2.88E-03
667	3.04E-03
668	3.19E-03
669	3.32E-03
670	3.47E-03
671	3.59E-03
672	3.69E-03
673	3.80E-03
674	3.89E-03
675	3.97E-03
676	4.08E-03
677	4.17E-03
678	4.28E-03
679	4.34E-03
680	4.39E-03
681	4.39E-03
682	4.37E-03
683	4.32E-03
684	4.16E-03
685	4.02E-03
686	3.79E-03
687	3.56E-03
688	3.34E-03
689	3.10E-03
690	2.81E-03
691	2.56E-03
692	2.36E-03
693	2.16E-03
694	1.97E-03
695	1.82E-03
696	1.65E-03
697	1.53E-03
698	1.32E-03
699	1.18E-03
700	1.05E-03
701	8.79E-04
702	7.78E-04
703	7.16E-04
704	6.60E-04
705	6.37E-04
706	6.26E-04
707	6.22E-04
708	6.18E-04
709	6.10E-04
710	5.91E-04
