OLIS-3D-ASCII	SySl1048
375	6.84E-03
376	6.84E-03
377	6.98E-03
378	7.23E-03
379	7.57E-03
380	7.93E-03
381	8.31E-03
382	8.57E-03
383	8.76E-03
384	8.83E-03
385	8.90E-03
386	8.98E-03
387	9.03E-03
388	9.04E-03
389	9.05E-03
390	9.13E-03
391	9.26E-03
392	9.35E-03
393	9.46E-03
394	9.53E-03
395	9.66E-03
396	9.75E-03
397	9.92E-03
398	1.01E-02
399	1.02E-02
400	1.03E-02
401	1.05E-02
402	1.07E-02
403	1.09E-02
404	1.12E-02
405	1.14E-02
406	0.011781877
407	1.22E-02
408	1.24E-02
409	1.28E-02
410	1.31E-02
411	1.34E-02
412	1.37E-02
413	0.013999705
414	1.43E-02
415	1.45E-02
416	1.47E-02
417	1.49E-02
418	1.51E-02
419	1.52E-02
420	1.53E-02
421	1.54E-02
422	1.55E-02
423	1.55E-02
424	0.015621693
425	1.57E-02
426	1.58E-02
427	1.59E-02
428	1.60E-02
429	1.62E-02
430	1.63E-02
431	1.65E-02
432	1.67E-02
433	1.69E-02
434	1.71E-02
435	1.72E-02
436	1.74E-02
437	1.74E-02
438	1.74E-02
439	1.74E-02
440	1.73E-02
441	1.71E-02
442	1.68E-02
443	1.64E-02
444	1.59E-02
445	1.54E-02
446	1.48E-02
447	1.42E-02
448	1.37E-02
449	1.31E-02
450	1.26E-02
451	1.21E-02
452	1.17E-02
453	1.13E-02
454	1.10E-02
455	1.07E-02
456	1.05E-02
457	0.010292204
458	1.02E-02
459	1.00E-02
460	9.94E-03
461	9.87E-03
462	9.78E-03
463	9.69E-03
464	9.58E-03
465	9.44E-03
466	9.32E-03
467	9.20E-03
468	9.09E-03
469	8.99E-03
470	8.88E-03
471	8.77E-03
472	8.66E-03
473	8.56E-03
474	8.44E-03
475	8.34E-03
476	8.27E-03
477	8.19E-03
478	8.15E-03
479	8.14E-03
480	8.13E-03
481	8.15E-03
482	8.17E-03
483	8.20E-03
484	8.25E-03
485	8.31E-03
486	8.39E-03
487	8.49E-03
488	8.64E-03
489	8.79E-03
490	8.94E-03
491	9.09E-03
492	9.24E-03
493	9.38E-03
494	9.52E-03
495	9.63E-03
496	9.75E-03
497	9.86E-03
498	9.96E-03
499	1.01E-02
500	1.01E-02
501	1.02E-02
502	1.03E-02
503	1.03E-02
504	1.03E-02
505	1.03E-02
506	1.04E-02
507	1.04E-02
508	1.04E-02
509	1.04E-02
510	1.04E-02
511	1.04E-02
512	1.04E-02
513	0.010462294
514	1.05E-02
515	1.06E-02
516	1.06E-02
517	1.07E-02
518	1.08E-02
519	0.010859453
520	1.10E-02
521	1.11E-02
522	1.12E-02
523	1.13E-02
524	1.14E-02
525	1.16E-02
526	1.17E-02
527	1.18E-02
528	1.20E-02
529	1.22E-02
530	1.23E-02
531	1.25E-02
532	1.26E-02
533	1.28E-02
534	0.013020273
535	1.32E-02
536	1.34E-02
537	1.36E-02
538	1.37E-02
539	1.39E-02
540	0.014100423
541	1.43E-02
542	1.45E-02
543	1.47E-02
544	1.49E-02
545	1.51E-02
546	1.54E-02
547	1.56E-02
548	1.58E-02
549	1.60E-02
550	1.62E-02
551	1.64E-02
552	1.66E-02
553	1.68E-02
554	1.70E-02
555	1.72E-02
556	0.017361019
557	1.76E-02
558	1.78E-02
559	1.81E-02
560	1.83E-02
561	1.85E-02
562	1.88E-02
563	1.90E-02
564	1.93E-02
565	1.95E-02
566	1.97E-02
567	1.99E-02
568	0.01985973
569	1.98E-02
570	1.95E-02
571	1.91E-02
572	1.85E-02
573	0.017790016
574	1.70E-02
575	1.60E-02
576	1.50E-02
577	1.40E-02
578	1.29E-02
579	1.19E-02
580	1.09E-02
581	1.00E-02
582	9.20E-03
583	8.48E-03
584	7.84E-03
585	7.32E-03
586	6.87E-03
587	6.50E-03
588	6.19E-03
589	5.93E-03
590	5.71E-03
591	5.54E-03
592	5.39E-03
593	5.27E-03
594	5.18E-03
595	5.09E-03
596	5.03E-03
597	4.97E-03
598	4.93E-03
599	4.90E-03
600	4.88E-03
601	4.87E-03
602	4.87E-03
603	4.88E-03
604	4.91E-03
605	4.94E-03
606	4.98E-03
607	5.04E-03
608	5.09E-03
609	5.14E-03
610	5.21E-03
611	5.27E-03
612	5.33E-03
613	5.42E-03
614	5.47E-03
615	5.55E-03
616	5.61E-03
617	5.67E-03
618	5.74E-03
619	5.81E-03
620	5.87E-03
621	5.92E-03
622	5.96E-03
623	6.01E-03
624	6.05E-03
625	6.09E-03
626	6.09E-03
627	6.07E-03
628	6.06E-03
629	6.05E-03
630	6.03E-03
631	5.99E-03
632	5.95E-03
633	5.90E-03
634	5.86E-03
635	5.82E-03
636	5.78E-03
637	5.72E-03
638	5.66E-03
639	5.59E-03
640	5.52E-03
641	5.47E-03
642	5.39E-03
643	5.31E-03
644	5.22E-03
645	5.14E-03
646	5.09E-03
647	5.03E-03
648	5.01E-03
649	5.00E-03
650	5.01E-03
651	5.02E-03
652	5.06E-03
653	5.15E-03
654	5.25E-03
655	5.38E-03
656	5.54E-03
657	5.76E-03
658	6.00E-03
659	6.30E-03
660	6.66E-03
661	7.06E-03
662	7.48E-03
663	7.95E-03
664	8.46E-03
665	8.97E-03
666	9.50E-03
667	1.00E-02
668	1.05E-02
669	1.10E-02
670	1.14E-02
671	1.19E-02
672	1.23E-02
673	1.28E-02
674	1.32E-02
675	1.36E-02
676	1.41E-02
677	1.45E-02
678	1.49E-02
679	1.52E-02
680	0.015404112
681	1.54E-02
682	1.54E-02
683	1.51E-02
684	0.014683058
685	1.41E-02
686	1.34E-02
687	1.26E-02
688	1.17E-02
689	1.09E-02
690	9.99E-03
691	9.13E-03
692	0.00839651
693	7.55E-03
694	6.86E-03
695	6.19E-03
696	5.59E-03
697	5.08E-03
698	4.59E-03
699	4.10E-03
700	3.79E-03
701	3.47E-03
702	3.19E-03
703	2.94E-03
704	2.79E-03
705	2.57E-03
706	2.34E-03
707	2.11E-03
708	1.85E-03
709	1.58E-03
710	1.27E-03
