OLIS-3D-ASCII	SySl1189
375	9.06E-04
376	1.13E-03
377	1.29E-03
378	1.42E-03
379	1.52E-03
380	1.59E-03
381	1.64E-03
382	1.71E-03
383	1.76E-03
384	1.85E-03
385	1.89E-03
386	1.99E-03
387	2.05E-03
388	2.12E-03
389	2.24E-03
390	2.31E-03
391	2.43E-03
392	2.44E-03
393	2.43E-03
394	2.39E-03
395	2.40E-03
396	2.40E-03
397	2.43E-03
398	2.41E-03
399	2.45E-03
400	2.48E-03
401	2.59E-03
402	2.70E-03
403	2.79E-03
404	2.86E-03
405	2.94E-03
406	3.00E-03
407	3.11E-03
408	3.20E-03
409	3.33E-03
410	3.45E-03
411	3.56E-03
412	3.63E-03
413	3.74E-03
414	3.82E-03
415	3.89E-03
416	3.96E-03
417	3.98E-03
418	4.04E-03
419	4.07E-03
420	4.09E-03
421	4.12E-03
422	4.18E-03
423	4.23E-03
424	4.26E-03
425	4.31E-03
426	4.34E-03
427	4.40E-03
428	4.43E-03
429	4.47E-03
430	4.55E-03
431	4.63E-03
432	4.69E-03
433	4.75E-03
434	4.83E-03
435	4.90E-03
436	4.94E-03
437	4.98E-03
438	4.97E-03
439	4.93E-03
440	4.88E-03
441	4.80E-03
442	4.73E-03
443	4.63E-03
444	4.51E-03
445	4.38E-03
446	4.22E-03
447	4.08E-03
448	3.91E-03
449	3.74E-03
450	3.56E-03
451	3.40E-03
452	3.26E-03
453	3.14E-03
454	3.04E-03
455	2.95E-03
456	2.87E-03
457	2.80E-03
458	2.74E-03
459	2.70E-03
460	2.65E-03
461	2.62E-03
462	2.59E-03
463	2.55E-03
464	0.002516492
465	2.48E-03
466	2.45E-03
467	2.40E-03
468	2.36E-03
469	2.32E-03
470	2.28E-03
471	2.24E-03
472	2.21E-03
473	2.18E-03
474	2.15E-03
475	2.12E-03
476	2.09E-03
477	2.05E-03
478	2.02E-03
479	1.98E-03
480	1.97E-03
481	1.96E-03
482	1.95E-03
483	1.94E-03
484	1.94E-03
485	1.95E-03
486	1.97E-03
487	1.98E-03
488	1.98E-03
489	2.00E-03
490	2.02E-03
491	2.05E-03
492	2.08E-03
493	2.09E-03
494	2.12E-03
495	2.14E-03
496	2.17E-03
497	2.17E-03
498	2.17E-03
499	2.16E-03
500	2.13E-03
501	2.11E-03
502	2.06E-03
503	2.02E-03
504	1.99E-03
505	1.94E-03
506	1.91E-03
