OLIS-3D-ASCII	SySl1049
375	8.85E-04
376	9.51E-04
377	1.03E-03
378	1.11E-03
379	1.20E-03
380	1.28E-03
381	1.35E-03
382	1.38E-03
383	1.43E-03
384	1.43E-03
385	1.35E-03
386	1.36E-03
387	1.32E-03
388	1.41E-03
389	1.45E-03
390	1.52E-03
391	1.54E-03
392	1.56E-03
393	1.56E-03
394	1.57E-03
395	1.60E-03
396	1.61E-03
397	1.63E-03
398	1.64E-03
399	1.67E-03
400	1.71E-03
401	1.72E-03
402	1.75E-03
403	1.78E-03
404	1.80E-03
405	1.83E-03
406	1.88E-03
407	1.97E-03
408	2.02E-03
409	2.10E-03
410	2.13E-03
411	2.22E-03
412	2.29E-03
413	2.34E-03
414	2.39E-03
415	2.43E-03
416	2.46E-03
417	2.49E-03
418	2.52E-03
419	2.57E-03
420	2.55E-03
421	2.57E-03
422	2.56E-03
423	2.57E-03
424	2.59E-03
425	2.59E-03
426	2.61E-03
427	2.61E-03
428	2.62E-03
429	2.63E-03
430	2.63E-03
431	2.69E-03
432	2.71E-03
433	2.75E-03
434	2.78E-03
435	2.81E-03
436	2.84E-03
437	2.85E-03
438	2.87E-03
439	2.86E-03
440	2.82E-03
441	2.79E-03
442	2.73E-03
443	2.69E-03
444	2.60E-03
445	2.52E-03
446	2.43E-03
447	2.33E-03
448	2.23E-03
449	2.12E-03
450	2.03E-03
451	1.95E-03
452	1.87E-03
453	1.80E-03
454	1.74E-03
455	1.70E-03
456	1.66E-03
457	1.63E-03
458	1.60E-03
459	1.60E-03
460	1.57E-03
461	1.57E-03
462	1.54E-03
463	1.53E-03
464	1.52E-03
465	1.51E-03
466	1.49E-03
467	1.47E-03
468	1.44E-03
469	1.41E-03
470	1.40E-03
471	1.39E-03
472	1.36E-03
473	1.36E-03
474	1.33E-03
475	1.30E-03
476	1.29E-03
477	1.28E-03
478	1.27E-03
479	1.26E-03
480	1.27E-03
481	1.28E-03
482	1.30E-03
483	1.33E-03
484	1.34E-03
485	1.37E-03
486	1.39E-03
487	1.40E-03
488	1.43E-03
489	1.45E-03
490	1.47E-03
491	1.49E-03
492	1.51E-03
493	1.52E-03
494	1.54E-03
495	1.57E-03
496	1.59E-03
497	1.62E-03
498	1.67E-03
499	1.68E-03
500	1.71E-03
501	1.74E-03
502	1.75E-03
503	1.76E-03
504	1.75E-03
505	1.75E-03
506	1.76E-03
507	1.78E-03
508	1.80E-03
509	1.83E-03
510	1.87E-03
511	1.88E-03
512	1.90E-03
513	1.93E-03
514	1.96E-03
515	1.99E-03
516	2.02E-03
517	2.06E-03
518	2.09E-03
519	2.12E-03
520	2.14E-03
521	2.18E-03
522	2.21E-03
523	2.23E-03
524	2.26E-03
525	2.32E-03
526	2.35E-03
527	2.39E-03
528	2.44E-03
529	2.48E-03
530	2.51E-03
531	2.55E-03
532	2.57E-03
533	2.59E-03
534	2.63E-03
535	2.67E-03
536	2.70E-03
537	2.75E-03
538	2.78E-03
539	2.83E-03
540	2.88E-03
541	2.93E-03
542	2.97E-03
543	3.03E-03
544	3.08E-03
545	3.13E-03
546	3.19E-03
547	3.23E-03
548	3.26E-03
549	3.29E-03
550	3.33E-03
551	3.35E-03
552	3.38E-03
553	3.39E-03
554	3.44E-03
555	3.49E-03
556	3.55E-03
557	3.61E-03
558	3.66E-03
559	3.71E-03
560	3.76E-03
561	3.83E-03
562	3.89E-03
563	3.94E-03
564	3.98E-03
565	4.01E-03
566	4.04E-03
567	4.06E-03
568	4.06E-03
569	4.03E-03
570	3.97E-03
571	3.89E-03
572	3.78E-03
573	3.65E-03
574	3.48E-03
575	3.28E-03
576	3.08E-03
577	2.86E-03
578	2.64E-03
579	2.42E-03
580	2.22E-03
581	2.04E-03
582	1.85E-03
583	1.69E-03
584	1.55E-03
585	1.42E-03
586	1.31E-03
587	1.23E-03
588	1.17E-03
589	1.11E-03
590	1.07E-03
591	1.02E-03
592	1.01E-03
593	9.95E-04
594	9.62E-04
595	9.45E-04
596	9.32E-04
597	9.06E-04
598	8.98E-04
599	8.92E-04
600	8.88E-04
601	8.76E-04
602	8.67E-04
603	8.64E-04
