OLIS-3D-ASCII	SySl1046
375	5.13E-05
376	1.00E-04
377	1.53E-04
378	2.07E-04
379	2.62E-04
380	3.16E-04
381	3.68E-04
382	4.22E-04
383	4.13E-04
384	4.64E-04
385	5.45E-04
386	5.49E-04
387	6.11E-04
388	6.70E-04
389	7.56E-04
390	8.63E-04
391	9.04E-04
392	9.84E-04
393	1.05E-03
394	1.06E-03
395	1.06E-03
396	1.09E-03
397	1.10E-03
398	1.13E-03
399	1.15E-03
400	1.20E-03
401	1.23E-03
402	1.26E-03
403	1.32E-03
404	1.36E-03
405	1.42E-03
406	1.45E-03
407	1.53E-03
408	1.61E-03
409	1.69E-03
410	1.77E-03
411	1.83E-03
412	1.94E-03
413	2.00E-03
414	2.07E-03
415	2.13E-03
416	2.13E-03
417	2.18E-03
418	2.20E-03
419	2.24E-03
420	2.26E-03
421	2.28E-03
422	2.31E-03
423	2.33E-03
424	2.37E-03
425	2.38E-03
426	2.42E-03
427	2.46E-03
428	2.47E-03
429	2.50E-03
430	2.53E-03
431	2.57E-03
432	2.58E-03
433	2.62E-03
434	2.65E-03
435	2.65E-03
436	2.68E-03
437	2.69E-03
438	2.71E-03
439	2.69E-03
440	2.67E-03
441	2.63E-03
442	2.57E-03
443	2.53E-03
444	2.46E-03
445	2.38E-03
446	2.31E-03
447	2.23E-03
448	2.16E-03
449	2.10E-03
450	2.06E-03
451	1.98E-03
452	1.94E-03
453	1.89E-03
454	1.85E-03
455	1.83E-03
456	1.80E-03
457	1.77E-03
458	1.75E-03
459	1.72E-03
460	1.70E-03
461	1.68E-03
462	1.66E-03
463	1.63E-03
464	1.62E-03
465	1.61E-03
466	1.60E-03
467	1.56E-03
468	1.54E-03
469	1.51E-03
470	1.48E-03
471	1.45E-03
472	1.41E-03
473	1.40E-03
474	1.38E-03
475	1.37E-03
476	1.36E-03
477	1.35E-03
478	1.35E-03
479	1.33E-03
480	1.32E-03
481	1.31E-03
482	1.31E-03
483	1.32E-03
484	1.31E-03
485	1.33E-03
486	1.35E-03
487	1.37E-03
488	1.40E-03
489	1.43E-03
490	1.45E-03
491	1.46E-03
492	1.47E-03
493	1.48E-03
494	1.50E-03
495	1.51E-03
496	1.51E-03
497	1.53E-03
498	1.56E-03
499	1.57E-03
500	1.59E-03
501	1.59E-03
502	1.59E-03
503	1.59E-03
504	1.57E-03
505	0.001548125
506	1.54E-03
507	1.52E-03
508	1.50E-03
509	1.47E-03
510	1.47E-03
511	1.45E-03
512	1.47E-03
513	1.46E-03
514	1.46E-03
515	1.47E-03
516	1.46E-03
517	1.48E-03
518	1.47E-03
519	1.47E-03
520	1.47E-03
521	1.46E-03
522	1.48E-03
523	1.49E-03
524	1.50E-03
525	1.52E-03
526	1.53E-03
527	1.56E-03
528	1.59E-03
529	1.60E-03
530	1.62E-03
531	1.65E-03
532	1.67E-03
533	1.69E-03
534	1.72E-03
535	1.76E-03
536	1.79E-03
537	1.82E-03
538	1.85E-03
539	1.88E-03
540	1.90E-03
541	1.91E-03
542	1.94E-03
543	1.96E-03
544	1.99E-03
545	2.02E-03
546	2.06E-03
547	2.10E-03
548	2.14E-03
549	2.16E-03
550	2.20E-03
551	2.23E-03
552	2.26E-03
553	2.29E-03
554	2.31E-03
555	2.33E-03
556	2.36E-03
557	2.37E-03
558	2.39E-03
559	2.43E-03
560	2.47E-03
561	2.51E-03
562	2.54E-03
563	2.58E-03
564	2.63E-03
565	2.66E-03
566	2.67E-03
567	2.69E-03
568	2.68E-03
569	2.66E-03
570	2.62E-03
571	2.57E-03
572	2.49E-03
573	2.37E-03
574	2.24E-03
575	2.09E-03
576	1.94E-03
577	1.77E-03
578	1.61E-03
579	1.46E-03
580	1.34E-03
581	1.23E-03
582	1.13E-03
583	1.06E-03
584	9.87E-04
585	9.09E-04
586	8.65E-04
587	8.08E-04
588	7.67E-04
589	7.17E-04
590	6.78E-04
591	6.49E-04
592	6.38E-04
593	6.24E-04
594	6.16E-04
595	6.07E-04
596	6.01E-04
597	5.97E-04
598	6.00E-04
599	6.00E-04
600	6.04E-04
601	6.03E-04
602	6.07E-04
603	6.08E-04
604	6.20E-04
605	6.27E-04
606	6.31E-04
607	6.41E-04
608	6.47E-04
609	6.46E-04
610	6.61E-04
611	6.78E-04
612	6.73E-04
613	6.80E-04
614	6.88E-04
615	7.01E-04
616	7.12E-04
617	7.23E-04
618	7.35E-04
619	7.52E-04
620	7.52E-04
621	7.50E-04
622	7.60E-04
623	7.69E-04
624	7.65E-04
625	7.71E-04
626	7.66E-04
627	7.59E-04
628	7.64E-04
629	7.71E-04
630	7.77E-04
631	7.86E-04
632	7.73E-04
633	7.71E-04
634	7.75E-04
635	7.68E-04
636	7.44E-04
637	7.21E-04
638	7.04E-04
639	6.82E-04
640	6.78E-04
641	6.55E-04
642	6.42E-04
643	6.18E-04
644	5.90E-04
645	5.92E-04
646	5.83E-04
647	5.63E-04
648	5.59E-04
649	5.58E-04
650	5.81E-04
651	5.83E-04
652	5.90E-04
653	6.00E-04
654	6.13E-04
655	6.15E-04
656	6.30E-04
657	6.64E-04
658	7.02E-04
659	7.66E-04
660	8.76E-04
661	9.55E-04
662	1.05E-03
663	1.13E-03
664	1.20E-03
665	1.28E-03
666	1.36E-03
667	1.41E-03
668	1.45E-03
669	1.51E-03
670	1.56E-03
671	1.61E-03
672	1.67E-03
673	1.73E-03
674	1.79E-03
675	1.82E-03
676	1.87E-03
677	1.92E-03
678	2.00E-03
679	2.00E-03
680	2.02E-03
681	2.03E-03
682	1.98E-03
683	1.90E-03
684	1.80E-03
685	1.71E-03
686	1.55E-03
687	1.43E-03
688	1.33E-03
689	1.19E-03
690	1.12E-03
691	9.75E-04
692	8.36E-04
693	7.22E-04
694	5.76E-04
