OLIS-3D-ASCII	SySl1270
375	4.06E-03
376	4.25E-03
377	4.37E-03
378	4.44E-03
379	4.47E-03
380	4.47E-03
381	4.46E-03
382	4.45E-03
383	4.42E-03
384	4.54E-03
385	4.55E-03
386	4.57E-03
387	4.62E-03
388	4.73E-03
389	4.68E-03
390	4.64E-03
391	4.63E-03
392	4.65E-03
393	4.63E-03
394	4.63E-03
395	4.58E-03
396	4.59E-03
397	4.60E-03
398	4.60E-03
399	4.67E-03
400	4.69E-03
401	4.69E-03
402	4.77E-03
403	4.88E-03
404	4.98E-03
405	5.07E-03
406	5.14E-03
407	5.20E-03
408	5.31E-03
409	5.40E-03
410	5.52E-03
411	5.64E-03
412	5.77E-03
413	5.92E-03
414	6.06E-03
415	6.15E-03
416	6.21E-03
417	6.21E-03
418	6.24E-03
419	6.25E-03
420	6.27E-03
421	6.30E-03
422	6.33E-03
423	6.35E-03
424	6.38E-03
425	6.42E-03
426	6.44E-03
427	6.48E-03
428	6.51E-03
429	6.54E-03
430	6.62E-03
431	6.69E-03
432	6.76E-03
433	6.86E-03
434	6.94E-03
435	7.00E-03
436	7.03E-03
437	7.08E-03
438	7.08E-03
439	7.06E-03
440	6.99E-03
441	6.90E-03
442	6.80E-03
443	6.64E-03
444	6.47E-03
445	6.27E-03
446	6.09E-03
447	5.89E-03
448	5.70E-03
449	5.51E-03
450	5.32E-03
451	5.13E-03
452	4.94E-03
453	4.79E-03
454	4.65E-03
455	4.50E-03
456	4.37E-03
457	4.27E-03
458	4.21E-03
459	4.16E-03
460	4.11E-03
461	4.06E-03
462	4.02E-03
463	3.98E-03
464	3.92E-03
465	3.88E-03
466	3.83E-03
467	3.77E-03
468	3.71E-03
469	3.66E-03
470	3.60E-03
471	3.54E-03
472	3.48E-03
473	3.42E-03
474	3.36E-03
475	3.29E-03
476	3.24E-03
477	3.19E-03
478	3.14E-03
479	3.10E-03
480	3.06E-03
481	3.02E-03
482	3.01E-03
483	2.99E-03
484	2.99E-03
485	2.99E-03
486	3.00E-03
487	3.03E-03
488	3.06E-03
489	3.08E-03
490	3.10E-03
491	3.11E-03
492	3.14E-03
493	3.15E-03
494	3.18E-03
495	3.19E-03
496	3.18E-03
497	3.17E-03
498	3.16E-03
499	3.13E-03
500	3.10E-03
501	3.07E-03
502	3.04E-03
503	3.01E-03
504	2.99E-03
505	2.93E-03
506	2.88E-03
507	2.82E-03
508	2.73E-03
509	2.64E-03
510	2.55E-03
511	2.45E-03
512	2.36E-03
513	2.26E-03
514	2.18E-03
515	2.09E-03
516	2.01E-03
517	1.91E-03
518	1.83E-03
519	0.001741938
520	1.65E-03
521	1.55E-03
522	1.47E-03
523	1.40E-03
524	1.34E-03
525	1.27E-03
526	1.22E-03
527	1.17E-03
528	1.14E-03
529	1.10E-03
530	1.07E-03
531	1.04E-03
532	1.02E-03
533	9.94E-04
534	9.78E-04
535	9.81E-04
536	9.78E-04
537	9.57E-04
538	9.53E-04
539	9.60E-04
540	9.58E-04
541	9.62E-04
542	9.61E-04
543	9.64E-04
544	9.79E-04
545	9.73E-04
546	1.01E-03
547	1.02E-03
548	1.03E-03
549	1.05E-03
550	1.08E-03
551	1.10E-03
552	1.14E-03
553	1.18E-03
554	1.19E-03
555	1.20E-03
556	1.24E-03
557	1.25E-03
558	1.29E-03
559	0.001293324
560	1.33E-03
561	1.35E-03
562	1.38E-03
563	1.41E-03
564	1.45E-03
565	1.49E-03
566	1.51E-03
567	1.54E-03
568	1.58E-03
569	1.63E-03
570	1.69E-03
571	1.73E-03
572	1.78E-03
573	1.82E-03
574	1.86E-03
575	1.89E-03
576	1.92E-03
577	1.96E-03
578	1.98E-03
579	2.02E-03
580	2.05E-03
581	2.10E-03
582	2.14E-03
583	2.19E-03
584	2.21E-03
585	2.24E-03
586	2.29E-03
587	2.31E-03
588	2.35E-03
589	2.39E-03
590	2.41E-03
591	2.44E-03
592	2.48E-03
593	2.51E-03
594	2.53E-03
595	2.56E-03
596	2.59E-03
597	2.62E-03
598	2.67E-03
599	2.70E-03
600	2.75E-03
601	2.80E-03
602	2.84E-03
603	2.90E-03
604	2.96E-03
605	3.02E-03
606	3.09E-03
607	3.18E-03
608	3.27E-03
609	3.37E-03
610	3.45E-03
611	3.53E-03
612	3.59E-03
613	3.67E-03
614	3.74E-03
615	3.80E-03
616	3.86E-03
617	3.92E-03
618	3.97E-03
619	4.02E-03
620	4.08E-03
621	4.13E-03
622	4.18E-03
623	4.22E-03
624	4.25E-03
625	4.29E-03
626	4.31E-03
627	4.31E-03
628	4.32E-03
629	4.30E-03
630	4.28E-03
631	4.28E-03
632	4.28E-03
633	4.27E-03
634	4.27E-03
635	4.24E-03
636	4.22E-03
637	4.19E-03
638	4.13E-03
639	4.06E-03
640	3.99E-03
641	3.88E-03
642	3.80E-03
643	3.72E-03
644	3.63E-03
645	3.52E-03
646	3.42E-03
647	3.33E-03
648	3.21E-03
649	3.12E-03
650	3.04E-03
651	2.93E-03
652	2.87E-03
653	2.80E-03
654	2.77E-03
655	2.78E-03
656	2.81E-03
657	2.83E-03
