OLIS-3D-ASCII	SySl1113
667	4.46E-03
668	4.69E-03
669	4.88E-03
670	5.06E-03
671	5.25E-03
672	5.42E-03
673	5.58E-03
674	5.73E-03
675	5.91E-03
676	6.06E-03
677	6.17E-03
678	6.30E-03
679	6.37E-03
680	6.41E-03
681	6.34E-03
682	6.21E-03
683	6.03E-03
684	5.82E-03
685	5.59E-03
686	5.29E-03
687	5.00E-03
688	4.67E-03
689	4.32E-03
690	3.97E-03
691	3.63E-03
692	3.31E-03
693	3.00E-03
694	2.67E-03
695	2.38E-03
696	2.19E-03
697	2.03E-03
698	1.87E-03
699	1.70E-03
700	1.54E-03
701	1.48E-03
702	1.44E-03
703	1.28E-03
704	1.30E-03
705	1.25E-03
706	1.20E-03
707	1.14E-03
708	1.06E-03
709	9.59E-04
710	8.28E-04
