OLIS-3D-ASCII	SySl1021
375	1.44E-02
376	1.49E-02
377	1.52E-02
378	1.56E-02
379	1.59E-02
380	1.61E-02
381	1.64E-02
382	1.65E-02
383	1.67E-02
384	1.68E-02
385	1.68E-02
386	1.67E-02
387	0.01669517
388	1.66E-02
389	1.66E-02
390	1.66E-02
391	1.65E-02
392	1.66E-02
393	1.67E-02
394	1.69E-02
395	1.71E-02
396	1.73E-02
397	1.76E-02
398	1.78E-02
399	1.81E-02
400	1.84E-02
401	1.87E-02
402	1.90E-02
403	1.93E-02
404	1.98E-02
405	2.02E-02
406	2.08E-02
407	2.13E-02
408	2.19E-02
409	2.25E-02
410	2.31E-02
411	2.37E-02
412	2.42E-02
413	2.48E-02
414	2.53E-02
415	0.025736472
416	2.61E-02
417	2.66E-02
418	2.70E-02
419	2.73E-02
420	2.77E-02
421	2.80E-02
422	2.83E-02
423	2.86E-02
424	2.90E-02
425	2.93E-02
426	2.97E-02
427	3.01E-02
428	0.030524832
429	3.10E-02
430	3.14E-02
431	3.20E-02
432	3.25E-02
433	3.29E-02
434	3.34E-02
435	3.37E-02
436	3.41E-02
437	3.43E-02
438	3.45E-02
439	3.45E-02
440	3.45E-02
441	3.43E-02
442	3.41E-02
443	0.033741555
444	3.33E-02
445	3.27E-02
446	3.21E-02
447	3.14E-02
448	3.08E-02
449	3.01E-02
450	2.95E-02
451	2.89E-02
452	2.83E-02
453	2.79E-02
454	0.027437753
455	2.71E-02
456	2.68E-02
457	2.65E-02
458	2.62E-02
459	2.60E-02
460	2.58E-02
461	2.56E-02
462	2.54E-02
463	2.52E-02
464	2.50E-02
465	2.49E-02
466	2.46E-02
467	0.024463991
468	2.43E-02
469	2.41E-02
470	2.40E-02
471	2.38E-02
472	0.023732765
473	2.37E-02
474	0.023615862
475	2.36E-02
476	2.37E-02
477	2.37E-02
478	2.38E-02
479	2.40E-02
480	2.41E-02
481	2.42E-02
482	2.43E-02
483	2.44E-02
484	2.45E-02
485	2.45E-02
486	2.45E-02
487	2.45E-02
488	0.024458617
489	2.44E-02
490	2.43E-02
491	2.41E-02
492	2.39E-02
493	2.37E-02
494	2.34E-02
495	2.32E-02
496	2.29E-02
497	2.26E-02
498	2.23E-02
499	2.20E-02
500	2.16E-02
501	2.13E-02
502	2.09E-02
503	2.06E-02
504	2.03E-02
505	2.00E-02
506	1.98E-02
507	1.95E-02
508	1.93E-02
509	1.91E-02
510	1.89E-02
511	1.87E-02
512	1.85E-02
513	1.84E-02
514	1.82E-02
515	1.81E-02
516	1.80E-02
517	1.78E-02
518	1.76E-02
519	1.74E-02
520	1.72E-02
521	0.016940994
522	0.01666489
523	0.016315158
524	1.59E-02
525	1.55E-02
526	1.51E-02
527	1.46E-02
528	1.41E-02
529	1.36E-02
530	1.30E-02
531	1.24E-02
532	1.19E-02
533	1.13E-02
534	1.08E-02
535	1.02E-02
536	9.61E-03
537	9.05E-03
538	8.48E-03
539	7.94E-03
540	7.44E-03
541	6.94E-03
542	6.47E-03
543	6.04E-03
544	5.62E-03
545	5.24E-03
546	4.90E-03
547	4.57E-03
548	4.28E-03
549	4.01E-03
550	3.77E-03
551	3.54E-03
552	3.35E-03
553	3.16E-03
554	3.01E-03
555	2.86E-03
556	2.73E-03
557	2.61E-03
558	2.52E-03
559	2.43E-03
560	2.35E-03
561	2.27E-03
562	2.19E-03
563	2.13E-03
564	2.08E-03
565	2.05E-03
566	2.02E-03
567	2.00E-03
568	2.01E-03
569	2.00E-03
570	2.01E-03
571	2.02E-03
572	2.04E-03
573	2.07E-03
574	2.10E-03
575	2.13E-03
576	2.17E-03
577	2.20E-03
578	2.23E-03
579	2.27E-03
580	2.30E-03
581	2.32E-03
582	2.35E-03
583	2.38E-03
584	2.41E-03
585	2.46E-03
586	2.50E-03
587	2.54E-03
588	2.57E-03
589	2.58E-03
590	2.60E-03
591	2.61E-03
592	2.61E-03
593	2.61E-03
594	2.61E-03
595	2.61E-03
596	2.59E-03
597	2.59E-03
598	2.59E-03
599	2.60E-03
600	2.60E-03
601	2.62E-03
602	2.64E-03
603	2.67E-03
604	2.72E-03
605	2.77E-03
606	2.85E-03
607	2.93E-03
608	3.00E-03
609	3.11E-03
610	3.21E-03
611	3.32E-03
612	3.44E-03
613	3.56E-03
614	3.67E-03
615	3.78E-03
616	3.88E-03
617	3.98E-03
618	4.06E-03
619	4.12E-03
620	4.21E-03
621	4.29E-03
622	4.36E-03
623	4.42E-03
624	4.49E-03
625	4.55E-03
626	4.60E-03
627	4.64E-03
628	4.68E-03
629	4.69E-03
630	4.69E-03
631	4.68E-03
632	4.67E-03
633	4.64E-03
634	4.60E-03
635	4.56E-03
636	4.50E-03
637	4.45E-03
638	4.41E-03
639	4.36E-03
640	4.33E-03
641	4.30E-03
642	4.29E-03
643	4.27E-03
644	4.26E-03
645	4.27E-03
646	4.28E-03
647	4.33E-03
648	4.36E-03
649	4.42E-03
650	4.52E-03
651	4.63E-03
652	4.77E-03
653	4.98E-03
654	5.20E-03
655	0.005470922
656	5.80E-03
657	6.22E-03
658	6.68E-03
659	7.24E-03
660	7.86E-03
661	8.52E-03
662	9.27E-03
663	1.01E-02
664	1.09E-02
665	1.19E-02
666	1.28E-02
667	1.37E-02
668	0.014586374
669	1.55E-02
670	1.62E-02
671	1.70E-02
672	1.77E-02
673	1.84E-02
674	0.019085678
675	1.97E-02
676	2.03E-02
677	2.09E-02
678	2.14E-02
679	2.18E-02
680	2.21E-02
681	2.21E-02
682	2.20E-02
683	2.16E-02
684	0.02099704
685	0.020223309
686	1.92E-02
687	1.80E-02
688	1.68E-02
689	1.55E-02
690	1.43E-02
691	1.31E-02
692	0.012003222
693	1.09E-02
694	9.95E-03
695	9.01E-03
696	8.24E-03
697	7.55E-03
698	6.89E-03
699	6.35E-03
700	5.91E-03
701	5.52E-03
702	5.21E-03
703	4.93E-03
704	4.66E-03
705	4.36E-03
706	4.05E-03
707	3.72E-03
708	3.35E-03
709	2.92E-03
710	2.43E-03
