OLIS-3D-ASCII	SySl1045
375	6.29E-03
376	6.43E-03
377	6.57E-03
378	6.70E-03
379	6.83E-03
380	6.96E-03
381	7.08E-03
382	7.20E-03
383	7.33E-03
384	7.31E-03
385	7.42E-03
386	7.49E-03
387	7.52E-03
388	7.60E-03
389	7.52E-03
390	7.61E-03
391	7.67E-03
392	7.80E-03
393	7.97E-03
394	8.14E-03
395	8.32E-03
396	8.44E-03
397	8.58E-03
398	8.70E-03
399	8.80E-03
400	8.94E-03
401	9.05E-03
402	9.23E-03
403	9.44E-03
404	9.67E-03
405	9.95E-03
406	1.02E-02
407	0.010502069
408	1.08E-02
409	1.11E-02
410	1.14E-02
411	1.17E-02
412	1.20E-02
413	1.22E-02
414	1.25E-02
415	1.27E-02
416	1.30E-02
417	1.32E-02
418	1.33E-02
419	1.35E-02
420	1.36E-02
421	1.37E-02
422	1.38E-02
423	0.013940218
424	1.40E-02
425	1.42E-02
426	1.43E-02
427	0.014542114
428	1.47E-02
429	1.49E-02
430	1.50E-02
431	1.52E-02
432	1.54E-02
433	1.56E-02
434	0.015714913
435	1.58E-02
436	1.59E-02
437	1.60E-02
438	1.60E-02
439	0.015974363
440	1.59E-02
441	1.57E-02
442	1.56E-02
443	1.54E-02
444	1.51E-02
445	1.48E-02
446	1.44E-02
447	1.40E-02
448	1.36E-02
449	1.33E-02
450	1.30E-02
451	1.26E-02
452	1.24E-02
453	1.21E-02
454	1.19E-02
455	1.17E-02
456	1.16E-02
457	1.14E-02
458	1.13E-02
459	1.12E-02
460	1.11E-02
461	1.10E-02
462	1.08E-02
463	1.07E-02
464	1.06E-02
465	1.04E-02
466	1.03E-02
467	1.01E-02
468	9.96E-03
469	9.80E-03
470	9.64E-03
471	9.49E-03
472	9.30E-03
473	9.16E-03
474	9.01E-03
475	8.86E-03
476	8.76E-03
477	8.66E-03
478	8.60E-03
479	8.54E-03
480	8.51E-03
481	8.51E-03
482	8.54E-03
483	8.59E-03
484	8.63E-03
485	8.71E-03
486	8.77E-03
487	8.84E-03
488	8.93E-03
489	8.99E-03
490	9.05E-03
491	9.09E-03
492	9.12E-03
493	9.16E-03
494	9.18E-03
495	9.16E-03
496	9.14E-03
497	9.11E-03
498	9.03E-03
499	8.94E-03
500	8.84E-03
501	8.73E-03
502	8.60E-03
503	8.45E-03
504	8.27E-03
505	8.10E-03
506	7.89E-03
507	7.68E-03
508	7.47E-03
509	7.25E-03
510	7.01E-03
511	6.81E-03
512	6.61E-03
513	6.43E-03
514	6.28E-03
515	6.11E-03
516	5.95E-03
517	5.80E-03
518	5.66E-03
519	5.53E-03
520	5.41E-03
521	5.28E-03
522	5.18E-03
523	5.09E-03
524	4.99E-03
525	4.90E-03
526	4.84E-03
527	4.77E-03
528	4.71E-03
529	4.66E-03
530	4.62E-03
531	4.60E-03
532	4.57E-03
533	4.56E-03
534	4.55E-03
535	4.53E-03
536	4.50E-03
537	4.47E-03
538	4.47E-03
539	4.45E-03
540	4.43E-03
541	4.40E-03
542	4.38E-03
543	4.36E-03
544	4.35E-03
545	4.37E-03
546	4.39E-03
547	4.40E-03
548	4.43E-03
549	4.46E-03
550	4.50E-03
551	4.53E-03
552	4.55E-03
553	4.59E-03
554	4.62E-03
555	4.66E-03
556	4.70E-03
557	4.76E-03
558	4.81E-03
559	4.85E-03
560	4.91E-03
561	4.96E-03
562	5.01E-03
563	5.07E-03
564	5.12E-03
565	5.18E-03
566	5.23E-03
567	5.26E-03
568	5.28E-03
569	5.27E-03
570	5.22E-03
571	5.15E-03
572	5.04E-03
573	4.88E-03
574	4.71E-03
575	4.51E-03
576	4.29E-03
577	4.07E-03
578	3.86E-03
579	3.65E-03
580	3.47E-03
581	3.30E-03
582	3.15E-03
583	3.01E-03
584	2.89E-03
585	2.78E-03
586	2.70E-03
587	2.63E-03
588	2.56E-03
589	2.52E-03
590	2.48E-03
591	2.45E-03
592	2.42E-03
593	2.38E-03
594	2.36E-03
595	2.32E-03
596	2.29E-03
597	2.27E-03
598	2.24E-03
599	2.23E-03
600	2.21E-03
601	2.22E-03
602	2.22E-03
603	2.24E-03
604	2.25E-03
605	2.26E-03
606	2.30E-03
607	2.32E-03
608	2.34E-03
609	2.38E-03
610	2.39E-03
611	2.43E-03
612	2.47E-03
613	2.52E-03
614	2.56E-03
615	2.60E-03
616	2.62E-03
617	2.66E-03
618	2.69E-03
619	2.73E-03
620	2.76E-03
621	2.79E-03
622	2.82E-03
623	2.85E-03
624	2.87E-03
625	2.90E-03
626	2.91E-03
627	2.91E-03
628	0.002906007
629	2.91E-03
630	2.90E-03
631	2.90E-03
632	2.88E-03
633	2.89E-03
634	2.87E-03
635	2.84E-03
636	2.82E-03
637	2.78E-03
638	2.75E-03
639	2.72E-03
640	2.68E-03
641	2.64E-03
642	2.59E-03
643	2.58E-03
644	2.58E-03
645	2.60E-03
646	2.61E-03
647	2.63E-03
648	2.66E-03
649	2.68E-03
650	2.71E-03
651	2.74E-03
652	2.80E-03
653	2.86E-03
654	2.96E-03
655	3.09E-03
656	3.24E-03
657	3.40E-03
658	3.60E-03
659	3.84E-03
660	4.10E-03
661	4.39E-03
662	4.69E-03
663	5.03E-03
664	5.41E-03
665	5.78E-03
666	6.21E-03
667	6.62E-03
668	7.03E-03
669	7.41E-03
670	7.81E-03
671	8.20E-03
672	8.56E-03
673	8.95E-03
674	9.30E-03
675	9.60E-03
676	9.87E-03
677	1.01E-02
678	0.010333022
679	1.05E-02
680	1.06E-02
681	1.05E-02
682	1.03E-02
683	1.00E-02
684	9.61E-03
685	9.14E-03
686	8.55E-03
687	7.87E-03
688	7.21E-03
689	6.57E-03
690	5.95E-03
691	5.39E-03
692	4.80E-03
693	4.28E-03
694	3.82E-03
695	3.41E-03
696	3.01E-03
697	2.66E-03
698	2.39E-03
699	2.07E-03
700	1.87E-03
701	1.67E-03
702	1.49E-03
703	1.31E-03
704	1.17E-03
705	1.05E-03
706	9.10E-04
707	7.17E-04
708	4.50E-04
709	8.49E-05
710	-4.01E-04
