OLIS-3D-ASCII	SySl1161
514	7.51E-03
515	7.23E-03
516	6.93E-03
517	6.67E-03
518	6.39E-03
519	6.15E-03
520	5.92E-03
521	5.69E-03
522	5.48E-03
523	5.27E-03
524	5.09E-03
525	4.91E-03
526	4.78E-03
527	4.64E-03
528	4.53E-03
529	4.44E-03
530	4.36E-03
531	4.34E-03
532	4.33E-03
533	4.33E-03
534	4.35E-03
535	4.37E-03
536	4.41E-03
537	4.45E-03
538	4.50E-03
539	4.55E-03
540	4.60E-03
541	4.65E-03
542	4.72E-03
543	4.82E-03
544	4.91E-03
545	5.03E-03
546	5.17E-03
547	5.30E-03
548	5.44E-03
549	5.58E-03
550	5.73E-03
551	5.88E-03
552	6.06E-03
553	6.25E-03
554	6.44E-03
555	6.62E-03
556	6.82E-03
557	7.02E-03
558	7.21E-03
559	7.40E-03
560	7.59E-03
561	7.79E-03
562	7.99E-03
563	8.21E-03
564	8.44E-03
565	8.67E-03
566	8.91E-03
567	9.16E-03
568	9.40E-03
569	9.65E-03
570	9.91E-03
571	1.02E-02
572	1.04E-02
573	1.07E-02
574	1.09E-02
575	1.12E-02
576	1.15E-02
577	1.17E-02
578	1.20E-02
579	1.22E-02
580	1.24E-02
581	1.27E-02
582	1.30E-02
583	1.32E-02
584	1.34E-02
585	1.36E-02
586	1.39E-02
587	1.41E-02
588	1.44E-02
589	1.45E-02
590	1.47E-02
591	1.49E-02
592	1.51E-02
593	1.53E-02
594	1.55E-02
595	1.58E-02
596	1.60E-02
597	1.63E-02
598	1.66E-02
599	1.69E-02
600	0.017198516
601	1.75E-02
602	1.79E-02
603	1.82E-02
604	1.86E-02
605	1.90E-02
606	1.95E-02
607	1.99E-02
608	2.03E-02
609	0.020751958
610	2.12E-02
611	2.16E-02
612	2.20E-02
613	2.25E-02
614	2.29E-02
615	2.33E-02
616	2.37E-02
617	2.41E-02
618	2.44E-02
619	2.47E-02
620	2.49E-02
621	2.51E-02
622	2.53E-02
623	2.55E-02
624	2.56E-02
625	2.56E-02
626	2.57E-02
627	2.57E-02
628	2.57E-02
629	2.57E-02
630	2.57E-02
631	2.56E-02
632	2.55E-02
633	2.54E-02
634	2.53E-02
635	2.52E-02
636	2.50E-02
637	0.024819454
638	2.45E-02
639	2.41E-02
640	2.37E-02
641	2.31E-02
642	2.25E-02
643	2.19E-02
644	2.11E-02
645	2.03E-02
646	1.95E-02
647	1.86E-02
648	1.78E-02
649	1.70E-02
650	0.016192049
651	1.55E-02
652	1.49E-02
653	0.014357884
654	1.39E-02
655	1.36E-02
656	1.34E-02
657	1.32E-02
658	1.32E-02
659	1.33E-02
660	1.35E-02
661	1.37E-02
662	1.41E-02
663	1.45E-02
664	0.014992148
665	1.55E-02
666	1.61E-02
667	1.67E-02
668	1.73E-02
669	1.78E-02
670	1.84E-02
671	0.01900611
672	0.019539502
673	2.01E-02
674	2.08E-02
675	2.13E-02
676	2.19E-02
677	2.25E-02
678	2.31E-02
679	2.36E-02
680	2.39E-02
681	2.40E-02
682	2.39E-02
683	2.36E-02
684	2.30E-02
685	2.22E-02
686	2.11E-02
687	1.98E-02
688	1.85E-02
689	1.72E-02
690	1.59E-02
691	1.46E-02
692	1.34E-02
693	1.22E-02
694	1.12E-02
695	1.02E-02
696	9.37E-03
697	8.59E-03
698	7.89E-03
699	7.33E-03
700	6.78E-03
701	6.46E-03
702	6.12E-03
703	5.85E-03
704	5.56E-03
705	5.31E-03
706	5.08E-03
707	4.87E-03
708	4.67E-03
709	4.48E-03
710	4.29E-03
