OLIS-3D-ASCII	SySl1225
552	1.48E-03
553	1.51E-03
554	1.56E-03
555	1.60E-03
556	1.64E-03
557	1.69E-03
558	1.73E-03
559	1.77E-03
560	1.82E-03
561	1.88E-03
562	1.94E-03
563	1.99E-03
564	2.05E-03
565	2.11E-03
566	2.17E-03
567	2.22E-03
568	2.28E-03
569	2.35E-03
570	2.42E-03
571	2.47E-03
572	2.54E-03
573	2.60E-03
574	2.65E-03
575	2.73E-03
576	2.78E-03
577	2.83E-03
578	2.89E-03
579	2.95E-03
580	3.01E-03
581	3.06E-03
582	3.12E-03
583	3.18E-03
584	3.24E-03
585	3.31E-03
586	3.36E-03
587	3.43E-03
588	3.48E-03
589	3.52E-03
590	3.58E-03
591	3.63E-03
592	3.67E-03
593	3.71E-03
594	3.76E-03
595	3.81E-03
596	3.88E-03
597	3.94E-03
598	3.99E-03
599	4.06E-03
600	4.14E-03
601	4.22E-03
602	4.30E-03
603	4.39E-03
604	4.48E-03
605	4.58E-03
606	4.69E-03
607	4.81E-03
608	4.92E-03
609	5.04E-03
610	5.15E-03
611	5.26E-03
612	5.38E-03
613	5.48E-03
614	5.59E-03
615	5.70E-03
616	5.81E-03
617	5.91E-03
618	6.03E-03
619	6.13E-03
620	6.23E-03
621	6.31E-03
622	6.39E-03
623	6.43E-03
624	6.47E-03
625	6.48E-03
626	6.48E-03
627	6.47E-03
628	6.47E-03
629	6.47E-03
630	6.46E-03
631	6.44E-03
632	6.43E-03
633	6.39E-03
634	6.37E-03
635	6.30E-03
636	6.24E-03
637	6.14E-03
638	6.05E-03
639	5.96E-03
640	5.85E-03
641	5.73E-03
642	5.59E-03
643	5.44E-03
644	5.27E-03
645	5.06E-03
646	4.88E-03
647	4.68E-03
648	4.48E-03
649	4.30E-03
650	4.13E-03
651	3.96E-03
652	3.82E-03
653	3.70E-03
654	3.60E-03
655	0.00352615
656	3.46E-03
657	3.44E-03
658	3.47E-03
659	3.51E-03
660	3.57E-03
661	3.64E-03
662	3.74E-03
663	3.85E-03
664	3.96E-03
665	4.05E-03
666	4.19E-03
667	4.34E-03
668	4.49E-03
669	4.66E-03
670	4.79E-03
671	4.95E-03
672	5.09E-03
673	5.24E-03
674	5.39E-03
675	5.54E-03
676	5.67E-03
677	5.78E-03
678	5.96E-03
679	6.11E-03
680	6.23E-03
681	6.28E-03
682	6.26E-03
683	6.19E-03
684	6.03E-03
685	5.83E-03
686	5.51E-03
687	5.20E-03
688	4.83E-03
689	4.39E-03
690	4.02E-03
691	3.68E-03
692	3.36E-03
693	3.06E-03
694	2.80E-03
695	2.50E-03
696	2.23E-03
697	2.02E-03
698	1.86E-03
699	1.69E-03
700	1.51E-03
701	1.32E-03
702	1.21E-03
703	1.18E-03
704	1.12E-03
705	1.07E-03
706	9.99E-04
707	8.91E-04
708	7.34E-04
709	5.13E-04
710	2.13E-04
