OLIS-3D-ASCII	SySl1035
375	9.12E-03
376	9.42E-03
377	9.66E-03
378	9.85E-03
379	0.010002573
380	1.01E-02
381	1.02E-02
382	1.03E-02
383	1.04E-02
384	1.04E-02
385	1.04E-02
386	1.05E-02
387	1.06E-02
388	1.06E-02
389	1.05E-02
390	1.07E-02
391	1.08E-02
392	1.08E-02
393	1.08E-02
394	1.09E-02
395	1.10E-02
396	1.11E-02
397	1.12E-02
398	1.14E-02
399	1.15E-02
400	0.011582745
401	1.18E-02
402	1.21E-02
403	1.22E-02
404	1.24E-02
405	1.26E-02
406	1.29E-02
407	1.31E-02
408	0.013455137
409	1.38E-02
410	1.41E-02
411	1.44E-02
412	1.47E-02
413	1.50E-02
414	0.015311771
415	1.55E-02
416	0.015746289
417	0.015893638
418	1.60E-02
419	1.61E-02
420	1.62E-02
421	1.63E-02
422	1.64E-02
423	1.65E-02
424	0.016602145
425	1.67E-02
426	1.69E-02
427	1.70E-02
428	1.72E-02
429	1.73E-02
430	1.75E-02
431	1.77E-02
432	1.78E-02
433	1.80E-02
434	1.81E-02
435	1.83E-02
436	1.83E-02
437	1.84E-02
438	1.84E-02
439	1.83E-02
440	0.018231212
441	1.80E-02
442	1.78E-02
443	1.75E-02
444	0.017087299
445	1.67E-02
446	1.62E-02
447	1.57E-02
448	1.51E-02
449	1.46E-02
450	0.014130237
451	0.01369981
452	1.33E-02
453	1.30E-02
454	1.27E-02
455	1.24E-02
456	0.012258425
457	1.21E-02
458	1.19E-02
459	1.18E-02
460	1.16E-02
461	1.15E-02
462	1.14E-02
463	1.12E-02
464	1.10E-02
465	1.09E-02
466	1.07E-02
467	1.06E-02
468	1.04E-02
469	1.03E-02
470	1.01E-02
471	9.94E-03
472	9.76E-03
473	9.62E-03
474	9.48E-03
475	9.32E-03
476	9.19E-03
477	9.08E-03
478	8.99E-03
479	8.91E-03
480	0.008877231
481	8.86E-03
482	8.85E-03
483	8.87E-03
484	8.91E-03
485	0.008966277
486	9.02E-03
487	9.09E-03
488	9.19E-03
489	9.28E-03
490	9.38E-03
491	9.47E-03
492	9.55E-03
493	9.63E-03
494	9.70E-03
495	9.75E-03
496	9.78E-03
497	9.78E-03
498	9.76E-03
499	9.73E-03
500	9.68E-03
501	9.60E-03
502	9.55E-03
503	9.47E-03
504	9.35E-03
505	9.25E-03
506	9.14E-03
507	9.01E-03
508	8.86E-03
509	8.71E-03
510	8.56E-03
511	8.42E-03
512	8.28E-03
513	8.14E-03
514	8.05E-03
515	7.95E-03
516	7.85E-03
517	7.76E-03
518	7.69E-03
519	7.61E-03
520	7.57E-03
521	7.53E-03
522	7.50E-03
523	7.48E-03
524	7.46E-03
525	7.44E-03
526	7.45E-03
527	7.47E-03
528	7.48E-03
529	7.48E-03
530	7.50E-03
531	7.55E-03
532	7.61E-03
533	7.68E-03
534	7.75E-03
535	7.83E-03
536	7.88E-03
537	7.94E-03
538	8.03E-03
539	8.12E-03
540	8.20E-03
541	8.29E-03
542	8.39E-03
543	8.49E-03
544	8.59E-03
545	8.71E-03
546	8.83E-03
547	8.95E-03
548	9.04E-03
549	9.12E-03
550	9.23E-03
551	9.34E-03
552	9.46E-03
553	9.57E-03
554	9.69E-03
555	9.80E-03
556	9.91E-03
557	1.00E-02
558	1.02E-02
559	1.03E-02
560	1.04E-02
561	1.05E-02
562	1.07E-02
563	1.08E-02
564	1.09E-02
565	1.11E-02
566	1.12E-02
567	0.011234426
568	0.011241751
569	0.011203666
570	1.11E-02
571	1.08E-02
572	1.05E-02
573	1.02E-02
574	9.74E-03
575	9.25E-03
576	8.73E-03
577	8.19E-03
578	7.65E-03
579	7.13E-03
580	6.65E-03
581	6.22E-03
582	5.81E-03
583	5.46E-03
584	5.15E-03
585	4.90E-03
586	4.67E-03
587	4.48E-03
588	4.31E-03
589	4.16E-03
590	4.04E-03
591	3.94E-03
592	3.86E-03
593	3.79E-03
594	3.74E-03
595	3.70E-03
596	3.67E-03
597	3.65E-03
598	3.62E-03
599	3.60E-03
600	3.57E-03
601	3.56E-03
602	3.55E-03
603	3.55E-03
604	3.54E-03
605	3.55E-03
606	3.55E-03
607	3.57E-03
608	3.59E-03
609	3.61E-03
610	3.64E-03
611	3.67E-03
612	3.70E-03
613	3.74E-03
614	3.79E-03
615	3.85E-03
616	3.89E-03
617	3.94E-03
618	3.99E-03
619	4.05E-03
620	4.09E-03
621	4.13E-03
622	4.16E-03
623	4.18E-03
624	4.19E-03
625	4.21E-03
626	4.21E-03
627	4.19E-03
628	4.18E-03
629	4.18E-03
630	4.17E-03
631	4.15E-03
632	4.14E-03
633	4.13E-03
634	4.09E-03
635	4.07E-03
636	4.03E-03
637	3.99E-03
638	3.92E-03
639	3.86E-03
640	3.84E-03
641	3.81E-03
642	3.76E-03
643	3.73E-03
644	3.70E-03
645	3.69E-03
646	3.69E-03
647	3.69E-03
648	3.69E-03
649	3.71E-03
650	3.75E-03
651	3.79E-03
652	3.89E-03
653	3.97E-03
654	4.08E-03
655	4.19E-03
656	4.37E-03
657	4.58E-03
658	4.84E-03
659	5.10E-03
660	5.41E-03
661	5.75E-03
662	6.10E-03
663	6.50E-03
664	6.92E-03
665	7.33E-03
666	7.76E-03
667	8.21E-03
668	8.69E-03
669	9.11E-03
670	9.51E-03
671	9.92E-03
672	1.03E-02
673	1.07E-02
674	1.11E-02
675	1.15E-02
676	1.18E-02
677	1.22E-02
678	1.25E-02
679	1.28E-02
680	0.013002322
681	1.30E-02
682	1.29E-02
683	1.26E-02
684	1.22E-02
685	1.17E-02
686	0.011068116
687	1.04E-02
688	9.66E-03
689	8.93E-03
690	8.22E-03
691	7.54E-03
692	6.84E-03
693	6.23E-03
694	5.62E-03
695	5.08E-03
696	4.60E-03
697	4.11E-03
698	3.67E-03
699	3.33E-03
700	3.05E-03
701	2.81E-03
702	2.57E-03
703	2.38E-03
704	2.24E-03
705	2.12E-03
706	1.99E-03
707	1.83E-03
708	1.62E-03
709	1.33E-03
710	9.59E-04
