OLIS-3D-ASCII	SySl1130
539	2.98E-03
540	3.02E-03
541	3.07E-03
542	3.11E-03
543	3.14E-03
544	3.17E-03
545	3.22E-03
546	3.26E-03
547	3.31E-03
548	3.35E-03
549	3.40E-03
550	3.43E-03
551	3.47E-03
552	3.51E-03
553	3.55E-03
554	3.59E-03
555	3.62E-03
556	3.67E-03
557	3.71E-03
558	3.75E-03
559	3.79E-03
560	3.84E-03
561	3.90E-03
562	3.94E-03
563	4.00E-03
564	4.06E-03
565	4.11E-03
566	4.15E-03
567	4.16E-03
568	4.17E-03
569	4.14E-03
570	4.10E-03
571	4.01E-03
572	3.90E-03
573	3.75E-03
574	3.57E-03
575	3.38E-03
576	3.15E-03
577	2.93E-03
578	2.70E-03
579	2.47E-03
580	2.27E-03
581	2.07E-03
582	1.90E-03
583	1.75E-03
584	1.63E-03
585	1.51E-03
586	1.40E-03
587	1.28E-03
588	1.19E-03
589	1.13E-03
590	1.07E-03
591	1.01E-03
592	9.80E-04
593	9.58E-04
594	9.41E-04
595	9.32E-04
596	9.31E-04
597	9.17E-04
598	9.01E-04
599	8.97E-04
600	8.77E-04
601	8.64E-04
602	8.73E-04
603	8.71E-04
604	8.76E-04
605	8.84E-04
606	8.83E-04
607	8.66E-04
608	8.64E-04
609	8.61E-04
610	8.70E-04
611	8.79E-04
612	8.65E-04
613	8.63E-04
614	8.75E-04
615	8.74E-04
616	8.80E-04
617	8.77E-04
618	8.84E-04
619	8.81E-04
620	8.85E-04
621	9.03E-04
622	9.21E-04
623	9.36E-04
624	9.44E-04
625	9.41E-04
626	9.56E-04
627	9.55E-04
628	9.51E-04
629	9.48E-04
630	9.35E-04
631	9.23E-04
632	9.00E-04
633	8.93E-04
634	8.88E-04
635	8.86E-04
636	8.83E-04
637	8.76E-04
638	8.83E-04
639	8.64E-04
640	8.57E-04
641	8.64E-04
642	8.24E-04
643	8.32E-04
644	8.20E-04
645	8.20E-04
646	8.19E-04
647	8.36E-04
648	8.45E-04
649	8.40E-04
650	8.28E-04
651	8.25E-04
652	8.09E-04
653	8.37E-04
654	8.42E-04
655	8.83E-04
656	9.12E-04
657	9.40E-04
658	9.68E-04
659	1.02E-03
660	1.08E-03
661	1.12E-03
662	1.18E-03
663	1.23E-03
664	1.26E-03
665	1.34E-03
666	1.41E-03
667	1.50E-03
668	1.57E-03
669	1.62E-03
670	1.68E-03
671	1.75E-03
672	1.82E-03
673	1.90E-03
674	1.96E-03
675	2.01E-03
676	2.08E-03
677	2.12E-03
678	2.20E-03
679	2.26E-03
680	2.31E-03
681	2.33E-03
682	2.32E-03
683	2.26E-03
684	0.002154334
685	2.06E-03
686	1.98E-03
687	1.88E-03
688	1.79E-03
689	1.62E-03
690	1.48E-03
691	1.36E-03
692	1.23E-03
693	1.10E-03
694	1.01E-03
695	8.78E-04
696	7.68E-04
697	7.12E-04
698	6.29E-04
699	6.43E-04
700	6.41E-04
701	5.22E-04
702	3.96E-04
703	2.44E-04
704	2.11E-04
705	1.52E-04
706	1.02E-04
707	6.01E-05
708	2.53E-05
709	-3.50E-06
710	-2.75E-05
