OLIS-3D-ASCII	SySl1156
375	1.77E-02
376	1.81E-02
377	1.86E-02
378	1.90E-02
379	1.95E-02
380	1.99E-02
381	2.03E-02
382	2.07E-02
383	2.09E-02
384	2.10E-02
385	2.09E-02
386	2.09E-02
387	2.09E-02
388	2.10E-02
389	2.12E-02
390	2.14E-02
391	2.16E-02
392	2.18E-02
393	2.20E-02
394	0.022345493
395	2.26E-02
396	2.27E-02
397	2.29E-02
398	2.33E-02
399	2.35E-02
400	2.38E-02
401	2.43E-02
402	0.024826301
403	2.53E-02
404	2.58E-02
405	2.64E-02
406	0.027177933
407	2.78E-02
408	2.85E-02
409	2.93E-02
410	3.01E-02
411	3.07E-02
412	0.031440502
413	3.21E-02
414	3.27E-02
415	3.33E-02
416	3.38E-02
417	3.43E-02
418	3.47E-02
419	3.51E-02
420	3.54E-02
421	3.57E-02
422	3.60E-02
423	3.62E-02
424	3.65E-02
425	3.67E-02
426	3.70E-02
427	0.037334581
428	3.78E-02
429	3.82E-02
430	3.86E-02
431	3.92E-02
432	3.97E-02
433	4.02E-02
434	4.06E-02
435	4.10E-02
436	4.12E-02
437	0.041326665
438	4.13E-02
439	4.12E-02
440	0.040933181
441	4.04E-02
442	3.98E-02
443	3.90E-02
444	3.81E-02
445	3.71E-02
446	3.59E-02
447	3.47E-02
448	0.033505514
449	3.24E-02
450	3.13E-02
451	3.02E-02
452	2.93E-02
453	2.84E-02
454	0.027710114
455	0.027115572
456	2.67E-02
457	2.62E-02
458	2.58E-02
459	2.55E-02
460	2.52E-02
461	2.50E-02
462	2.47E-02
463	0.024471287
464	2.42E-02
465	2.39E-02
466	2.36E-02
467	2.33E-02
468	0.022938131
469	2.26E-02
470	2.22E-02
471	2.18E-02
472	2.15E-02
473	2.11E-02
474	2.08E-02
475	2.05E-02
476	2.02E-02
477	2.00E-02
478	1.97E-02
479	1.96E-02
480	0.019418273
481	0.019318831
482	1.93E-02
483	1.93E-02
484	1.93E-02
485	1.94E-02
486	1.94E-02
487	1.95E-02
488	1.97E-02
489	1.98E-02
490	1.99E-02
491	2.00E-02
492	2.02E-02
493	2.02E-02
494	0.020278133
495	2.03E-02
496	2.03E-02
497	2.02E-02
498	2.00E-02
499	1.98E-02
500	1.96E-02
501	1.92E-02
502	0.018889487
503	1.85E-02
504	1.81E-02
505	1.76E-02
506	1.71E-02
507	1.66E-02
508	1.61E-02
509	1.55E-02
510	1.49E-02
511	1.43E-02
512	1.37E-02
513	1.32E-02
514	1.26E-02
515	1.20E-02
516	1.15E-02
517	1.10E-02
518	0.010501909
519	1.00E-02
520	9.53E-03
521	9.09E-03
522	8.66E-03
523	8.26E-03
524	7.89E-03
525	7.56E-03
526	7.27E-03
527	7.02E-03
528	6.80E-03
529	6.61E-03
530	6.44E-03
531	6.29E-03
532	6.17E-03
533	6.05E-03
534	5.96E-03
535	5.90E-03
536	5.85E-03
537	5.82E-03
538	5.81E-03
539	5.80E-03
540	5.81E-03
541	5.81E-03
542	5.83E-03
543	5.89E-03
544	5.93E-03
545	6.00E-03
546	6.09E-03
547	6.20E-03
548	6.31E-03
549	6.43E-03
550	6.55E-03
551	6.68E-03
552	6.83E-03
553	7.00E-03
554	7.17E-03
555	7.34E-03
556	7.52E-03
557	7.70E-03
558	7.91E-03
559	8.10E-03
560	8.30E-03
561	8.50E-03
562	8.72E-03
563	8.93E-03
564	9.17E-03
565	9.42E-03
566	9.65E-03
567	9.90E-03
568	1.01E-02
569	1.04E-02
570	1.07E-02
571	1.09E-02
572	1.12E-02
573	1.15E-02
574	1.18E-02
575	1.20E-02
576	1.23E-02
577	0.012624011
578	1.29E-02
579	1.32E-02
580	0.013438574
581	1.37E-02
582	1.40E-02
583	1.42E-02
584	1.45E-02
585	1.47E-02
586	1.50E-02
587	1.52E-02
588	1.54E-02
589	1.57E-02
590	1.59E-02
591	0.016140167
592	1.64E-02
593	1.66E-02
594	1.69E-02
595	1.71E-02
596	1.74E-02
597	1.76E-02
598	1.79E-02
599	1.82E-02
600	0.01849792
601	1.88E-02
602	1.92E-02
603	1.96E-02
604	2.00E-02
605	2.05E-02
606	2.09E-02
607	2.14E-02
608	2.19E-02
609	2.24E-02
610	2.29E-02
611	2.34E-02
612	2.39E-02
613	2.44E-02
614	2.49E-02
615	2.54E-02
616	2.58E-02
617	2.62E-02
618	2.66E-02
619	2.69E-02
620	2.72E-02
621	2.74E-02
622	2.76E-02
623	2.78E-02
624	2.79E-02
625	2.80E-02
626	2.81E-02
627	0.028153367
628	2.82E-02
629	2.81E-02
630	2.81E-02
631	2.81E-02
632	0.028006815
633	2.79E-02
634	2.78E-02
635	2.76E-02
636	2.75E-02
637	2.72E-02
638	2.69E-02
639	2.66E-02
640	2.61E-02
641	2.55E-02
642	2.49E-02
643	2.42E-02
644	2.35E-02
645	2.27E-02
646	2.19E-02
647	0.021100455
648	2.03E-02
649	1.95E-02
650	1.88E-02
651	1.81E-02
652	1.75E-02
653	1.71E-02
654	1.67E-02
655	1.64E-02
656	1.63E-02
657	1.63E-02
658	1.64E-02
659	1.67E-02
660	1.71E-02
661	1.76E-02
662	1.82E-02
663	1.89E-02
664	1.97E-02
665	2.05E-02
666	2.14E-02
667	2.23E-02
668	2.31E-02
669	2.39E-02
670	2.47E-02
671	2.56E-02
672	2.64E-02
673	2.71E-02
674	2.79E-02
675	2.87E-02
676	2.95E-02
677	3.02E-02
678	3.09E-02
679	3.15E-02
680	3.19E-02
681	3.20E-02
682	0.031803907
683	3.13E-02
684	3.04E-02
685	2.93E-02
686	2.78E-02
687	2.61E-02
688	2.44E-02
689	2.26E-02
690	0.020903332
691	1.92E-02
692	1.76E-02
693	1.61E-02
694	1.48E-02
695	1.35E-02
696	1.24E-02
697	1.15E-02
698	1.06E-02
699	9.86E-03
700	9.25E-03
701	8.75E-03
702	8.28E-03
703	7.86E-03
704	7.59E-03
705	7.33E-03
706	7.10E-03
707	6.87E-03
708	6.64E-03
709	6.38E-03
710	6.09E-03
