OLIS-3D-ASCII	SySl1252
610	4.46E-04
611	4.65E-04
612	4.60E-04
613	4.54E-04
614	4.64E-04
615	4.69E-04
616	4.86E-04
617	5.03E-04
618	5.10E-04
619	5.29E-04
620	5.34E-04
621	5.39E-04
622	5.41E-04
623	5.51E-04
624	5.32E-04
625	5.13E-04
626	5.13E-04
627	5.19E-04
628	5.11E-04
629	5.14E-04
630	5.04E-04
631	5.08E-04
632	4.95E-04
633	4.86E-04
634	4.79E-04
635	4.91E-04
636	4.75E-04
637	4.79E-04
638	4.65E-04
639	4.58E-04
640	4.46E-04
641	4.51E-04
642	4.43E-04
643	4.58E-04
644	4.53E-04
645	4.39E-04
646	4.59E-04
647	4.74E-04
648	4.74E-04
649	4.88E-04
650	4.74E-04
651	4.63E-04
652	4.76E-04
653	4.84E-04
654	5.07E-04
655	5.36E-04
656	5.39E-04
657	5.53E-04
658	5.98E-04
659	6.25E-04
660	6.89E-04
661	7.54E-04
662	8.10E-04
663	8.84E-04
664	9.73E-04
665	1.06E-03
666	1.15E-03
667	1.24E-03
668	1.30E-03
669	1.35E-03
670	1.40E-03
671	1.44E-03
672	1.49E-03
673	1.53E-03
674	1.57E-03
675	1.61E-03
676	1.66E-03
677	1.71E-03
678	1.75E-03
679	1.80E-03
680	1.79E-03
681	1.79E-03
682	1.78E-03
683	1.72E-03
684	1.66E-03
685	1.56E-03
686	1.43E-03
687	1.29E-03
688	1.15E-03
689	1.07E-03
690	9.80E-04
691	8.82E-04
692	7.44E-04
693	6.09E-04
694	4.93E-04
695	3.71E-04
696	2.17E-04
697	8.68E-05
698	2.07E-05
699	-4.04E-05
700	-6.52E-05
701	-1.34E-04
702	-1.65E-04
703	-1.79E-04
704	-2.10E-04
705	-2.58E-04
706	-3.35E-04
707	-4.51E-04
708	-6.16E-04
709	-8.41E-04
710	-1.14E-03
