OLIS-3D-ASCII	SySl1045
375	4.14E-03
376	4.28E-03
377	4.48E-03
378	4.73E-03
379	5.00E-03
380	5.28E-03
381	5.54E-03
382	5.73E-03
383	5.89E-03
384	5.96E-03
385	5.93E-03
386	5.93E-03
387	5.93E-03
388	6.00E-03
389	6.07E-03
390	6.17E-03
391	6.27E-03
392	6.39E-03
393	6.52E-03
394	6.63E-03
395	6.78E-03
396	6.88E-03
397	6.99E-03
398	7.09E-03
399	7.24E-03
400	7.37E-03
401	7.53E-03
402	7.65E-03
403	7.82E-03
404	8.03E-03
405	8.21E-03
406	8.43E-03
407	8.67E-03
408	8.92E-03
409	9.21E-03
410	9.45E-03
411	9.76E-03
412	1.00E-02
413	1.03E-02
414	1.05E-02
415	1.08E-02
416	0.010927268
417	1.10E-02
418	1.12E-02
419	1.13E-02
420	1.13E-02
421	1.13E-02
422	1.13E-02
423	1.14E-02
424	1.15E-02
425	1.16E-02
426	1.17E-02
427	0.01178527
428	1.19E-02
429	0.012004022
430	1.21E-02
431	1.23E-02
432	1.24E-02
433	0.012541415
434	0.012663878
435	1.28E-02
436	1.29E-02
437	1.29E-02
438	1.29E-02
439	1.29E-02
440	1.28E-02
441	1.26E-02
442	1.24E-02
443	0.012129294
444	1.18E-02
445	1.15E-02
446	1.11E-02
447	1.08E-02
448	0.01042317
449	1.00E-02
450	9.72E-03
451	9.38E-03
452	9.09E-03
453	8.81E-03
454	8.59E-03
455	8.38E-03
456	8.22E-03
457	8.07E-03
458	7.96E-03
459	7.88E-03
460	7.80E-03
461	7.74E-03
462	7.68E-03
463	7.60E-03
464	7.53E-03
465	7.44E-03
466	7.36E-03
467	7.24E-03
468	7.11E-03
469	6.99E-03
470	6.88E-03
471	6.78E-03
472	6.67E-03
473	6.58E-03
474	6.48E-03
475	6.38E-03
476	6.32E-03
477	6.27E-03
478	6.22E-03
479	6.17E-03
480	6.14E-03
481	6.13E-03
482	6.14E-03
483	6.17E-03
484	6.21E-03
485	6.28E-03
486	6.33E-03
487	6.39E-03
488	6.48E-03
489	6.58E-03
490	6.66E-03
491	6.75E-03
492	6.83E-03
493	6.90E-03
494	6.98E-03
495	7.05E-03
496	7.10E-03
497	0.007160168
498	7.20E-03
499	7.20E-03
500	7.24E-03
501	7.25E-03
502	7.25E-03
503	0.007245545
504	7.21E-03
505	7.16E-03
506	7.11E-03
507	7.06E-03
508	7.01E-03
509	6.97E-03
510	6.92E-03
511	6.86E-03
512	6.83E-03
513	6.80E-03
514	6.78E-03
515	6.77E-03
516	6.76E-03
517	6.75E-03
518	6.77E-03
519	6.77E-03
520	6.78E-03
521	6.80E-03
522	6.83E-03
523	6.86E-03
524	6.89E-03
525	6.94E-03
526	6.99E-03
527	7.05E-03
528	7.11E-03
529	7.19E-03
530	7.27E-03
531	7.35E-03
532	7.44E-03
533	7.52E-03
534	7.61E-03
535	7.71E-03
536	7.80E-03
537	7.92E-03
538	8.03E-03
539	8.14E-03
540	8.26E-03
541	8.37E-03
542	8.50E-03
543	8.63E-03
544	8.76E-03
545	8.88E-03
546	9.01E-03
547	9.13E-03
548	9.23E-03
549	9.33E-03
550	9.43E-03
551	9.53E-03
552	9.63E-03
553	9.73E-03
554	9.86E-03
555	9.99E-03
556	1.01E-02
557	1.03E-02
558	1.04E-02
559	1.05E-02
560	1.06E-02
561	1.08E-02
562	1.09E-02
563	1.11E-02
564	1.13E-02
565	1.14E-02
566	1.15E-02
567	1.16E-02
568	1.16E-02
569	1.15E-02
570	1.13E-02
571	1.11E-02
572	1.08E-02
573	1.04E-02
574	9.89E-03
575	9.34E-03
576	8.76E-03
577	0.00813468
578	7.52E-03
579	6.93E-03
580	6.37E-03
581	5.86E-03
582	5.40E-03
583	4.99E-03
584	4.63E-03
585	4.31E-03
586	4.05E-03
587	3.82E-03
588	3.62E-03
589	3.45E-03
590	3.31E-03
591	3.20E-03
592	3.12E-03
593	3.05E-03
594	2.98E-03
595	2.93E-03
596	2.88E-03
597	2.85E-03
598	2.82E-03
599	2.81E-03
600	2.80E-03
601	2.80E-03
602	2.79E-03
603	2.78E-03
604	2.78E-03
605	2.78E-03
606	2.78E-03
607	2.81E-03
608	2.82E-03
609	2.84E-03
610	2.89E-03
611	2.93E-03
612	0.002958793
613	3.00E-03
614	3.04E-03
615	3.07E-03
616	3.09E-03
617	3.12E-03
618	3.16E-03
619	3.19E-03
620	3.22E-03
621	3.25E-03
622	3.27E-03
623	3.28E-03
624	3.30E-03
625	3.30E-03
626	3.31E-03
627	3.30E-03
628	3.29E-03
629	0.003291548
630	3.29E-03
631	3.28E-03
632	3.28E-03
633	3.27E-03
634	3.25E-03
635	3.24E-03
636	3.23E-03
637	3.20E-03
638	3.18E-03
639	3.15E-03
640	3.14E-03
641	3.11E-03
642	3.08E-03
643	3.05E-03
644	3.05E-03
