OLIS-3D-ASCII	SySl1186
375	2.36E-02
376	2.37E-02
377	2.39E-02
378	2.42E-02
379	2.46E-02
380	2.50E-02
381	2.54E-02
382	2.58E-02
383	2.61E-02
384	2.62E-02
385	2.62E-02
386	2.61E-02
387	2.62E-02
388	0.026203108
389	0.026237052
390	2.63E-02
391	2.64E-02
392	2.65E-02
393	2.67E-02
394	2.68E-02
395	2.70E-02
396	2.72E-02
397	2.74E-02
398	2.77E-02
399	2.79E-02
400	2.82E-02
401	2.85E-02
402	2.89E-02
403	2.92E-02
404	2.96E-02
405	3.01E-02
406	3.06E-02
407	0.031183176
408	3.19E-02
409	3.26E-02
410	3.33E-02
411	0.034031391
412	3.47E-02
413	3.53E-02
414	3.59E-02
415	3.64E-02
416	3.69E-02
417	3.72E-02
418	3.75E-02
419	3.77E-02
420	3.79E-02
421	3.81E-02
422	3.82E-02
423	3.84E-02
424	3.86E-02
425	3.87E-02
426	3.90E-02
427	3.94E-02
428	3.98E-02
429	4.02E-02
430	4.07E-02
431	4.12E-02
432	0.041660755
433	4.22E-02
434	0.042605482
435	4.30E-02
436	4.34E-02
437	4.36E-02
438	4.36E-02
439	4.35E-02
440	4.32E-02
441	4.27E-02
442	4.19E-02
443	0.041050145
444	4.00E-02
445	3.88E-02
446	3.75E-02
447	3.62E-02
448	3.48E-02
449	3.35E-02
450	3.23E-02
451	3.11E-02
452	3.00E-02
453	2.92E-02
454	2.84E-02
455	2.78E-02
456	0.02735843
457	2.69E-02
458	2.66E-02
459	2.63E-02
460	2.60E-02
461	2.58E-02
462	2.56E-02
463	2.54E-02
464	2.52E-02
465	2.51E-02
466	2.48E-02
467	2.46E-02
468	2.44E-02
469	2.41E-02
470	2.39E-02
471	2.36E-02
472	2.34E-02
473	0.023215296
474	0.023002486
475	2.28E-02
476	2.27E-02
477	2.26E-02
478	2.25E-02
479	2.25E-02
480	2.25E-02
481	2.26E-02
482	2.27E-02
483	2.29E-02
484	2.31E-02
485	2.34E-02
486	2.38E-02
487	2.41E-02
488	2.45E-02
489	2.50E-02
490	2.54E-02
491	2.58E-02
