OLIS-3D-ASCII	SySl1086
375	1.37E-03
376	1.36E-03
377	1.38E-03
378	1.43E-03
379	1.48E-03
380	1.55E-03
381	1.62E-03
382	1.72E-03
383	1.80E-03
384	1.76E-03
385	0.00166552
386	1.70E-03
387	1.66E-03
388	1.66E-03
389	1.70E-03
390	1.72E-03
391	1.70E-03
392	1.72E-03
393	1.73E-03
394	1.80E-03
395	1.85E-03
396	1.86E-03
397	1.85E-03
398	1.86E-03
399	1.89E-03
400	1.94E-03
401	1.99E-03
402	2.01E-03
403	2.07E-03
404	2.10E-03
405	2.11E-03
406	2.19E-03
407	2.23E-03
408	2.27E-03
409	2.33E-03
410	2.40E-03
411	2.49E-03
412	2.58E-03
413	2.64E-03
414	2.70E-03
415	2.75E-03
416	2.76E-03
417	2.77E-03
418	2.81E-03
419	2.81E-03
420	2.81E-03
421	2.82E-03
422	2.84E-03
423	2.84E-03
424	2.89E-03
425	2.89E-03
426	2.90E-03
427	2.92E-03
428	2.94E-03
429	2.96E-03
430	2.96E-03
431	2.98E-03
432	3.00E-03
433	3.04E-03
434	3.07E-03
435	3.12E-03
436	3.15E-03
437	3.16E-03
438	3.17E-03
439	3.17E-03
440	3.15E-03
441	3.09E-03
442	3.00E-03
443	2.93E-03
444	2.84E-03
445	2.77E-03
446	2.65E-03
447	2.56E-03
448	2.46E-03
449	2.40E-03
450	2.31E-03
451	2.24E-03
452	2.17E-03
453	2.11E-03
454	2.05E-03
455	2.01E-03
456	1.98E-03
457	1.93E-03
458	1.89E-03
459	1.85E-03
460	1.83E-03
461	1.80E-03
462	1.78E-03
463	1.74E-03
464	1.72E-03
465	1.70E-03
466	1.67E-03
467	1.66E-03
468	1.64E-03
469	1.60E-03
470	1.58E-03
471	1.56E-03
472	1.54E-03
473	1.51E-03
474	1.49E-03
475	1.46E-03
476	1.44E-03
477	1.41E-03
478	1.39E-03
479	1.38E-03
480	1.36E-03
481	1.35E-03
482	1.34E-03
483	1.33E-03
484	1.32E-03
485	1.33E-03
486	1.34E-03
487	1.34E-03
488	1.35E-03
489	1.35E-03
490	1.36E-03
491	1.38E-03
492	1.39E-03
493	1.40E-03
494	1.40E-03
495	1.41E-03
496	1.42E-03
497	1.41E-03
498	1.41E-03
499	1.39E-03
500	1.37E-03
501	1.35E-03
502	1.33E-03
503	1.30E-03
504	1.27E-03
505	1.25E-03
506	1.22E-03
507	1.19E-03
508	1.14E-03
509	1.10E-03
510	1.07E-03
511	1.02E-03
512	9.94E-04
513	9.65E-04
514	9.23E-04
515	8.90E-04
516	8.61E-04
517	8.29E-04
518	7.85E-04
519	7.58E-04
520	7.12E-04
521	6.91E-04
522	6.63E-04
523	6.38E-04
524	6.21E-04
525	5.93E-04
526	5.57E-04
527	5.54E-04
528	5.27E-04
529	5.02E-04
530	4.80E-04
531	4.80E-04
532	4.55E-04
533	4.51E-04
534	4.41E-04
535	4.40E-04
536	4.36E-04
537	4.37E-04
538	4.45E-04
539	4.68E-04
540	4.67E-04
541	4.96E-04
542	5.06E-04
543	5.17E-04
544	5.10E-04
545	5.12E-04
546	5.08E-04
547	5.09E-04
548	5.14E-04
549	5.19E-04
550	5.26E-04
551	5.36E-04
552	5.58E-04
553	6.02E-04
554	6.20E-04
555	6.49E-04
556	6.72E-04
557	6.91E-04
558	6.89E-04
559	7.03E-04
560	7.20E-04
561	7.30E-04
562	7.42E-04
563	7.61E-04
564	7.88E-04
565	8.37E-04
566	8.57E-04
567	8.84E-04
568	8.99E-04
569	9.09E-04
570	9.23E-04
571	9.48E-04
572	9.65E-04
573	9.96E-04
574	1.03E-03
575	1.06E-03
576	1.09E-03
577	1.12E-03
578	1.14E-03
579	1.15E-03
580	1.16E-03
581	1.18E-03
582	1.21E-03
583	1.24E-03
584	1.27E-03
585	1.31E-03
586	1.34E-03
587	1.38E-03
588	1.40E-03
589	1.42E-03
590	1.45E-03
591	1.46E-03
592	1.47E-03
593	1.49E-03
594	1.50E-03
595	1.52E-03
596	1.54E-03
597	1.55E-03
598	1.58E-03
599	1.61E-03
600	1.64E-03
601	1.67E-03
602	1.71E-03
603	1.76E-03
604	1.79E-03
605	1.82E-03
606	1.87E-03
607	1.93E-03
608	1.96E-03
609	2.01E-03
610	2.05E-03
611	2.09E-03
612	2.12E-03
613	2.16E-03
614	2.19E-03
615	2.23E-03
616	2.25E-03
617	2.28E-03
618	2.33E-03
619	0.002365167
620	2.39E-03
621	2.44E-03
622	2.45E-03
623	2.48E-03
624	2.50E-03
625	2.51E-03
626	2.53E-03
627	2.53E-03
628	2.53E-03
629	2.54E-03
630	2.55E-03
631	2.55E-03
632	2.54E-03
633	2.53E-03
634	2.49E-03
635	2.49E-03
