OLIS-3D-ASCII	SySl1038
375	2.53E-03
376	3.05E-03
377	3.49E-03
378	3.84E-03
379	4.14E-03
380	4.39E-03
381	4.60E-03
382	4.87E-03
383	5.08E-03
384	5.23E-03
385	5.46E-03
386	5.63E-03
387	5.86E-03
388	6.03E-03
389	6.17E-03
390	6.32E-03
391	6.39E-03
392	6.56E-03
393	6.73E-03
394	6.94E-03
395	7.10E-03
396	7.34E-03
397	7.58E-03
398	7.82E-03
399	8.06E-03
400	8.23E-03
401	8.46E-03
402	8.69E-03
403	8.98E-03
404	9.28E-03
405	9.58E-03
406	9.94E-03
407	1.03E-02
408	1.07E-02
409	1.11E-02
410	1.16E-02
411	1.20E-02
412	1.23E-02
413	1.27E-02
414	1.31E-02
415	1.34E-02
416	1.37E-02
417	1.40E-02
418	1.42E-02
419	1.44E-02
420	1.47E-02
421	1.49E-02
422	1.50E-02
423	1.52E-02
424	0.015332718
425	1.55E-02
426	1.57E-02
427	1.58E-02
428	1.61E-02
429	1.63E-02
430	1.66E-02
431	1.69E-02
432	1.72E-02
433	0.017464245
434	1.77E-02
435	1.79E-02
436	1.81E-02
437	1.82E-02
438	1.82E-02
439	1.82E-02
440	1.81E-02
441	1.79E-02
442	0.017731385
443	1.74E-02
444	1.71E-02
445	1.67E-02
446	1.62E-02
447	1.57E-02
448	1.52E-02
449	1.47E-02
450	1.43E-02
451	1.38E-02
452	1.34E-02
453	1.31E-02
454	1.28E-02
455	1.26E-02
456	1.24E-02
457	1.22E-02
458	1.20E-02
459	1.19E-02
460	1.18E-02
461	1.17E-02
462	1.16E-02
463	1.15E-02
464	1.14E-02
465	1.13E-02
466	1.11E-02
467	1.10E-02
468	1.08E-02
469	1.07E-02
470	1.05E-02
471	1.03E-02
472	1.01E-02
473	9.98E-03
474	9.83E-03
475	9.70E-03
476	9.60E-03
477	9.51E-03
478	9.45E-03
479	9.41E-03
480	9.40E-03
481	9.41E-03
482	9.44E-03
483	9.50E-03
484	9.59E-03
485	9.64E-03
486	9.72E-03
487	9.81E-03
488	9.90E-03
489	9.98E-03
490	1.00E-02
491	1.01E-02
492	1.02E-02
493	0.010245186
494	1.03E-02
495	1.03E-02
496	1.03E-02
497	1.03E-02
498	1.02E-02
499	1.02E-02
500	0.01002988
501	9.91E-03
502	9.76E-03
503	9.60E-03
504	9.40E-03
505	9.19E-03
506	9.00E-03
507	8.79E-03
508	8.57E-03
509	8.34E-03
510	8.12E-03
511	7.90E-03
512	7.66E-03
513	7.46E-03
514	7.28E-03
515	7.09E-03
516	6.92E-03
517	6.75E-03
518	6.60E-03
519	6.43E-03
520	6.28E-03
521	6.14E-03
522	6.01E-03
523	5.88E-03
524	5.76E-03
525	5.67E-03
526	5.60E-03
527	5.51E-03
528	5.42E-03
529	5.34E-03
530	5.26E-03
531	5.18E-03
532	5.13E-03
533	5.08E-03
534	5.01E-03
535	4.96E-03
536	4.92E-03
537	4.89E-03
538	4.85E-03
539	4.80E-03
540	4.75E-03
541	4.71E-03
542	4.70E-03
543	4.69E-03
544	4.68E-03
545	4.68E-03
546	4.70E-03
547	4.72E-03
548	4.74E-03
549	4.75E-03
550	4.77E-03
551	4.77E-03
552	4.79E-03
553	4.81E-03
554	4.85E-03
555	4.87E-03
556	4.92E-03
557	4.97E-03
558	5.03E-03
559	5.08E-03
560	5.12E-03
561	5.18E-03
562	5.26E-03
563	5.32E-03
564	5.41E-03
565	5.48E-03
566	5.53E-03
567	0.005571273
568	5.60E-03
569	5.59E-03
570	5.56E-03
571	5.49E-03
572	5.38E-03
573	5.25E-03
574	5.09E-03
575	4.91E-03
576	4.72E-03
577	4.49E-03
578	4.28E-03
579	4.09E-03
580	3.92E-03
581	3.76E-03
582	3.64E-03
583	3.51E-03
584	3.40E-03
585	3.31E-03
586	3.22E-03
587	3.13E-03
588	3.06E-03
589	3.00E-03
590	2.95E-03
591	2.94E-03
592	2.91E-03
593	2.89E-03
594	2.87E-03
595	2.85E-03
596	2.84E-03
597	2.82E-03
598	2.80E-03
599	2.76E-03
600	2.75E-03
601	2.75E-03
602	2.76E-03
603	2.79E-03
604	2.78E-03
605	2.78E-03
606	2.82E-03
607	2.86E-03
608	2.88E-03
609	2.92E-03
610	2.97E-03
611	3.01E-03
612	3.06E-03
613	3.13E-03
614	3.20E-03
615	3.25E-03
616	3.28E-03
617	3.34E-03
618	3.41E-03
619	3.45E-03
620	3.48E-03
621	3.52E-03
622	3.58E-03
623	3.61E-03
624	3.64E-03
625	3.67E-03
626	3.68E-03
627	3.69E-03
628	3.69E-03
629	3.70E-03
630	3.71E-03
631	3.70E-03
632	3.67E-03
633	3.66E-03
634	3.65E-03
635	3.63E-03
636	3.61E-03
637	3.58E-03
638	3.56E-03
639	3.52E-03
640	3.49E-03
641	3.45E-03
642	3.42E-03
643	3.40E-03
644	3.37E-03
645	3.35E-03
646	3.35E-03
647	3.37E-03
648	3.38E-03
649	3.42E-03
650	3.46E-03
651	3.50E-03
652	3.58E-03
653	3.68E-03
654	3.81E-03
655	3.97E-03
656	4.16E-03
657	4.43E-03
658	4.74E-03
659	5.09E-03
660	5.46E-03
661	5.90E-03
662	6.37E-03
663	6.87E-03
664	7.41E-03
665	7.96E-03
666	8.52E-03
667	9.09E-03
668	9.66E-03
669	1.02E-02
670	1.07E-02
671	1.13E-02
672	1.17E-02
673	1.23E-02
674	1.28E-02
675	1.32E-02
676	1.36E-02
677	1.40E-02
678	0.014351523
679	1.46E-02
680	1.47E-02
681	1.46E-02
682	1.43E-02
683	1.40E-02
684	1.34E-02
685	1.28E-02
686	1.20E-02
687	1.12E-02
688	1.02E-02
689	9.38E-03
690	8.54E-03
691	7.73E-03
692	7.00E-03
693	6.28E-03
694	5.58E-03
695	5.02E-03
696	4.47E-03
697	3.99E-03
698	3.52E-03
699	3.08E-03
700	2.80E-03
701	2.49E-03
702	2.18E-03
703	1.86E-03
704	1.61E-03
705	1.32E-03
706	1.05E-03
707	8.05E-04
708	6.02E-04
709	4.49E-04
710	3.54E-04
