OLIS-3D-ASCII	SySl1155
375	7.16E-04
376	9.13E-04
377	1.08E-03
378	1.23E-03
379	1.35E-03
380	1.45E-03
381	1.54E-03
382	1.60E-03
383	1.63E-03
384	1.75E-03
385	1.79E-03
386	1.87E-03
387	1.92E-03
388	2.00E-03
389	2.08E-03
390	2.20E-03
391	2.34E-03
392	2.43E-03
393	2.47E-03
394	2.50E-03
395	2.55E-03
396	2.61E-03
397	2.64E-03
398	2.72E-03
399	2.81E-03
400	2.90E-03
401	3.02E-03
402	3.12E-03
403	3.26E-03
404	3.40E-03
405	3.46E-03
406	3.57E-03
407	3.67E-03
408	3.83E-03
409	3.99E-03
410	4.16E-03
411	4.34E-03
412	4.50E-03
413	4.66E-03
414	4.77E-03
415	4.91E-03
416	5.03E-03
417	5.09E-03
418	5.14E-03
419	5.16E-03
420	5.21E-03
421	5.27E-03
422	5.33E-03
423	5.37E-03
424	5.42E-03
425	5.49E-03
426	5.53E-03
427	5.61E-03
428	5.68E-03
429	5.76E-03
430	5.83E-03
431	5.94E-03
432	6.04E-03
433	6.12E-03
434	6.21E-03
435	6.29E-03
436	6.34E-03
437	6.39E-03
438	6.41E-03
439	6.40E-03
440	6.36E-03
441	6.30E-03
442	6.22E-03
443	6.11E-03
444	5.95E-03
445	5.76E-03
446	5.57E-03
447	5.35E-03
448	5.13E-03
449	4.93E-03
450	4.75E-03
451	4.56E-03
452	4.42E-03
453	4.29E-03
454	4.19E-03
455	4.11E-03
456	4.04E-03
457	3.96E-03
458	3.90E-03
459	3.84E-03
460	3.80E-03
461	3.75E-03
462	3.71E-03
463	3.66E-03
464	3.63E-03
465	3.59E-03
466	3.56E-03
467	3.53E-03
468	3.49E-03
469	3.43E-03
470	3.39E-03
471	3.34E-03
472	3.29E-03
473	3.24E-03
474	3.18E-03
475	3.15E-03
476	3.13E-03
477	3.11E-03
478	3.08E-03
479	3.07E-03
480	3.07E-03
481	3.06E-03
482	3.07E-03
483	3.09E-03
484	3.11E-03
485	3.15E-03
486	3.19E-03
487	3.25E-03
488	3.32E-03
489	3.37E-03
490	3.43E-03
491	3.50E-03
492	3.55E-03
493	3.59E-03
494	3.63E-03
495	3.68E-03
496	0.003716641
497	3.76E-03
498	3.79E-03
499	3.81E-03
500	3.84E-03
501	3.85E-03
502	3.87E-03
503	3.88E-03
