OLIS-3D-ASCII	SySl1193
375	2.54E-02
376	2.60E-02
377	2.65E-02
378	2.70E-02
379	0.027411678
380	2.78E-02
381	2.80E-02
382	2.82E-02
383	2.82E-02
384	2.81E-02
385	2.79E-02
386	2.77E-02
387	2.77E-02
388	2.76E-02
389	2.74E-02
390	2.74E-02
391	2.76E-02
392	2.77E-02
393	2.79E-02
394	2.81E-02
395	2.83E-02
396	0.02847731
397	2.86E-02
398	2.87E-02
399	2.90E-02
400	2.91E-02
401	2.93E-02
402	2.97E-02
403	3.02E-02
404	3.07E-02
405	3.13E-02
406	3.21E-02
407	3.28E-02
408	3.35E-02
409	3.42E-02
410	0.034991318
411	3.57E-02
412	3.63E-02
413	3.70E-02
414	3.75E-02
415	3.81E-02
416	3.86E-02
417	3.90E-02
418	0.039349694
419	3.95E-02
420	3.97E-02
421	3.98E-02
422	3.99E-02
423	4.00E-02
424	4.01E-02
425	4.03E-02
426	4.05E-02
427	4.08E-02
428	4.11E-02
429	4.15E-02
430	4.19E-02
431	4.23E-02
432	4.29E-02
433	4.33E-02
434	4.37E-02
435	4.41E-02
436	4.44E-02
437	4.46E-02
438	4.45E-02
439	4.44E-02
440	4.40E-02
441	4.34E-02
442	4.27E-02
443	4.18E-02
444	4.07E-02
445	3.94E-02
446	0.037930691
447	3.64E-02
448	3.48E-02
449	3.33E-02
450	0.031825783
451	3.04E-02
452	2.92E-02
453	2.81E-02
454	2.71E-02
455	2.64E-02
456	2.57E-02
457	2.51E-02
458	2.46E-02
459	2.42E-02
460	2.39E-02
461	2.36E-02
462	2.33E-02
463	2.31E-02
464	2.28E-02
465	2.26E-02
466	2.23E-02
467	2.21E-02
468	2.18E-02
469	2.15E-02
470	2.11E-02
471	2.08E-02
472	2.04E-02
473	2.01E-02
474	1.98E-02
475	1.95E-02
476	1.92E-02
477	1.90E-02
478	1.88E-02
479	1.86E-02
480	0.018456105
481	1.84E-02
482	1.83E-02
483	1.82E-02
484	1.82E-02
485	1.82E-02
486	1.83E-02
487	1.84E-02
488	1.85E-02
489	1.87E-02
490	1.88E-02
491	1.90E-02
492	1.91E-02
493	1.93E-02
494	0.019388367
495	1.94E-02
496	1.95E-02
497	1.95E-02
498	1.94E-02
499	1.93E-02
500	1.92E-02
501	0.018997953
502	1.88E-02
503	1.85E-02
504	1.82E-02
505	1.79E-02
506	0.017461349
507	0.017046547
508	1.66E-02
509	1.61E-02
510	1.56E-02
511	1.51E-02
512	1.46E-02
513	1.40E-02
514	1.36E-02
515	1.31E-02
516	0.01258929
517	1.21E-02
518	1.17E-02
519	1.13E-02
520	0.010859787
521	1.05E-02
522	1.01E-02
523	9.78E-03
524	9.47E-03
525	9.19E-03
526	8.96E-03
527	8.75E-03
528	8.59E-03
529	8.48E-03
530	8.38E-03
531	8.32E-03
532	8.33E-03
533	8.33E-03
534	8.37E-03
535	8.44E-03
536	8.51E-03
537	8.58E-03
538	8.66E-03
539	8.74E-03
540	0.008840479
541	8.96E-03
542	9.11E-03
543	9.26E-03
544	9.46E-03
545	9.67E-03
546	9.91E-03
547	1.02E-02
548	1.04E-02
549	1.07E-02
550	1.10E-02
551	1.12E-02
552	1.15E-02
553	1.18E-02
554	1.22E-02
555	1.25E-02
556	0.012863737
557	1.32E-02
558	1.36E-02
559	0.013965792
560	1.43E-02
561	1.48E-02
562	0.015149563
563	1.56E-02
564	1.60E-02
565	1.64E-02
566	0.016862171
567	1.73E-02
568	1.78E-02
569	1.82E-02
570	1.86E-02
571	1.91E-02
572	1.96E-02
573	2.00E-02
574	2.05E-02
575	2.10E-02
576	2.15E-02
577	2.19E-02
578	2.24E-02
579	2.28E-02
580	2.33E-02
581	2.37E-02
582	2.41E-02
583	2.45E-02
584	2.49E-02
585	2.53E-02
586	2.57E-02
587	0.026051512
588	2.64E-02
589	2.68E-02
590	2.72E-02
591	0.027587184
592	2.80E-02
593	2.84E-02
594	2.88E-02
595	2.93E-02
596	2.97E-02
597	3.02E-02
598	3.07E-02
599	3.12E-02
600	3.18E-02
601	3.24E-02
602	3.30E-02
603	3.37E-02
604	3.44E-02
605	3.51E-02
606	3.59E-02
607	3.66E-02
608	3.74E-02
609	3.82E-02
610	3.89E-02
611	3.97E-02
612	4.05E-02
613	4.12E-02
614	4.20E-02
615	4.27E-02
616	4.34E-02
617	4.41E-02
618	0.044707748
619	4.52E-02
620	4.57E-02
621	4.60E-02
622	4.62E-02
623	4.64E-02
624	4.66E-02
625	4.66E-02
626	4.67E-02
627	4.66E-02
628	4.66E-02
629	4.65E-02
630	4.64E-02
631	4.62E-02
632	4.61E-02
633	4.58E-02
634	4.57E-02
635	4.54E-02
636	4.51E-02
637	4.47E-02
638	4.41E-02
639	4.34E-02
640	4.26E-02
641	4.16E-02
642	4.05E-02
643	3.91E-02
644	3.77E-02
645	3.61E-02
646	3.45E-02
647	3.29E-02
648	3.12E-02
649	2.97E-02
650	2.83E-02
651	2.70E-02
652	2.58E-02
653	2.48E-02
654	2.40E-02
655	0.023332553
656	0.022878335
657	2.26E-02
658	2.25E-02
659	2.26E-02
660	0.022835724
661	2.32E-02
662	0.023769721
663	2.44E-02
664	2.52E-02
665	2.60E-02
666	2.68E-02
667	2.78E-02
668	2.88E-02
669	2.97E-02
670	3.05E-02
671	3.15E-02
672	3.24E-02
673	3.33E-02
674	3.42E-02
675	0.035160682
676	3.61E-02
677	3.70E-02
678	3.79E-02
679	0.038846968
680	3.95E-02
681	3.97E-02
682	3.96E-02
683	3.92E-02
684	3.84E-02
685	3.72E-02
686	3.55E-02
687	3.35E-02
688	3.13E-02
689	2.92E-02
690	2.70E-02
691	2.50E-02
692	2.30E-02
693	2.11E-02
694	1.93E-02
695	1.77E-02
696	1.63E-02
697	1.51E-02
698	1.39E-02
699	1.29E-02
700	0.012088269
701	1.14E-02
702	1.09E-02
703	0.010445349
704	1.00E-02
705	9.74E-03
706	9.48E-03
707	9.23E-03
708	8.98E-03
709	8.69E-03
710	8.37E-03
