OLIS-3D-ASCII	SySl1113
375	9.26E-03
376	9.35E-03
377	9.48E-03
378	9.63E-03
379	9.80E-03
380	9.95E-03
381	1.01E-02
382	1.02E-02
383	1.02E-02
384	1.02E-02
385	1.02E-02
386	1.00E-02
387	1.00E-02
388	1.00E-02
389	1.00E-02
390	1.01E-02
391	1.02E-02
392	1.02E-02
393	1.03E-02
394	1.04E-02
395	0.010380549
396	1.04E-02
397	1.04E-02
398	1.05E-02
399	1.05E-02
400	1.06E-02
401	1.07E-02
402	1.09E-02
403	1.10E-02
404	1.12E-02
405	1.14E-02
406	1.16E-02
407	1.18E-02
408	1.20E-02
409	1.22E-02
410	1.24E-02
411	1.25E-02
412	1.27E-02
413	1.29E-02
414	1.30E-02
415	1.32E-02
416	1.34E-02
417	1.35E-02
418	1.36E-02
419	1.36E-02
420	1.37E-02
421	1.37E-02
422	0.013728711
423	1.37E-02
424	1.37E-02
425	1.38E-02
426	1.38E-02
427	1.39E-02
428	1.40E-02
429	1.41E-02
430	1.42E-02
431	1.43E-02
432	1.44E-02
433	1.45E-02
434	1.45E-02
435	1.46E-02
436	0.01460261
437	1.46E-02
438	1.46E-02
439	1.45E-02
440	1.43E-02
441	1.42E-02
442	1.40E-02
443	1.37E-02
444	1.34E-02
445	1.30E-02
446	1.26E-02
447	1.22E-02
448	1.18E-02
449	1.15E-02
450	1.11E-02
451	1.08E-02
452	0.010475962
453	1.02E-02
454	1.00E-02
455	9.84E-03
456	9.67E-03
457	9.53E-03
458	9.40E-03
459	9.29E-03
460	9.17E-03
461	9.07E-03
462	8.96E-03
463	8.84E-03
464	8.75E-03
465	8.63E-03
466	8.50E-03
467	8.36E-03
468	8.23E-03
469	8.08E-03
470	7.94E-03
471	7.81E-03
472	7.68E-03
473	7.56E-03
474	7.45E-03
475	7.33E-03
476	7.25E-03
477	7.14E-03
478	7.04E-03
479	6.96E-03
480	6.90E-03
481	6.86E-03
482	6.83E-03
483	6.82E-03
484	6.80E-03
485	6.81E-03
486	6.82E-03
487	6.84E-03
488	6.86E-03
489	6.89E-03
490	6.91E-03
491	6.93E-03
492	6.96E-03
493	6.97E-03
494	6.99E-03
495	6.99E-03
496	6.97E-03
497	6.95E-03
498	6.90E-03
499	6.82E-03
500	6.74E-03
501	6.66E-03
502	6.55E-03
503	6.42E-03
504	6.30E-03
505	6.16E-03
506	6.03E-03
507	5.88E-03
508	5.71E-03
509	5.54E-03
510	5.35E-03
511	5.16E-03
512	4.97E-03
513	4.80E-03
514	4.61E-03
515	4.44E-03
516	4.27E-03
517	4.10E-03
518	3.93E-03
519	3.78E-03
520	3.61E-03
521	3.46E-03
522	3.30E-03
523	3.15E-03
524	3.00E-03
525	2.89E-03
526	2.77E-03
527	2.67E-03
528	0.002576664
529	2.49E-03
530	2.42E-03
531	2.37E-03
532	2.32E-03
533	2.29E-03
534	2.25E-03
535	2.22E-03
536	2.18E-03
537	2.17E-03
538	2.12E-03
539	2.10E-03
540	2.07E-03
541	2.06E-03
542	2.04E-03
543	2.04E-03
544	2.06E-03
545	2.07E-03
546	2.11E-03
547	2.14E-03
548	2.15E-03
549	2.18E-03
550	2.21E-03
551	2.24E-03
552	2.29E-03
553	2.33E-03
554	2.35E-03
555	2.39E-03
556	2.42E-03
557	2.46E-03
558	2.51E-03
559	2.55E-03
560	2.61E-03
561	2.67E-03
562	2.73E-03
563	2.79E-03
564	2.87E-03
565	2.93E-03
566	3.01E-03
567	3.07E-03
568	3.13E-03
569	3.21E-03
570	3.29E-03
571	3.38E-03
572	3.47E-03
573	3.54E-03
574	3.60E-03
575	3.68E-03
576	3.76E-03
577	3.83E-03
578	3.92E-03
579	3.99E-03
580	4.08E-03
581	4.17E-03
582	4.26E-03
583	4.36E-03
584	4.44E-03
585	4.50E-03
586	4.58E-03
587	4.65E-03
588	4.70E-03
589	4.76E-03
590	4.84E-03
591	4.90E-03
592	4.96E-03
593	5.02E-03
594	5.09E-03
595	5.18E-03
596	5.25E-03
597	5.32E-03
598	5.42E-03
599	5.50E-03
600	5.59E-03
601	5.70E-03
602	5.80E-03
603	5.91E-03
604	6.02E-03
605	6.14E-03
606	6.28E-03
607	6.43E-03
608	6.57E-03
609	6.73E-03
610	6.92E-03
611	7.09E-03
612	7.26E-03
613	7.40E-03
614	7.55E-03
615	7.68E-03
616	7.80E-03
617	7.91E-03
618	8.03E-03
619	8.13E-03
620	8.24E-03
621	8.32E-03
622	8.41E-03
623	8.48E-03
624	8.53E-03
625	8.55E-03
626	8.57E-03
627	8.55E-03
628	8.56E-03
629	8.57E-03
630	8.57E-03
631	8.56E-03
632	8.55E-03
633	8.53E-03
634	8.52E-03
635	8.47E-03
636	8.43E-03
637	8.35E-03
638	8.26E-03
639	8.14E-03
640	8.03E-03
641	7.87E-03
642	7.70E-03
643	7.52E-03
644	7.32E-03
645	7.10E-03
646	6.88E-03
647	6.65E-03
648	6.41E-03
649	6.20E-03
650	6.00E-03
651	5.84E-03
652	5.68E-03
653	5.56E-03
654	5.48E-03
655	5.44E-03
656	5.45E-03
657	5.50E-03
658	5.57E-03
659	5.69E-03
660	5.82E-03
661	6.05E-03
662	6.26E-03
663	6.51E-03
664	6.78E-03
665	7.06E-03
666	7.34E-03
667	7.62E-03
668	7.93E-03
669	8.19E-03
670	8.43E-03
671	8.72E-03
672	8.97E-03
673	9.27E-03
674	9.54E-03
675	9.83E-03
676	1.01E-02
677	1.03E-02
678	0.010549377
679	1.07E-02
680	1.09E-02
681	1.08E-02
682	1.07E-02
683	1.05E-02
684	1.02E-02
685	9.76E-03
686	9.27E-03
687	8.75E-03
688	8.17E-03
689	7.58E-03
690	7.03E-03
691	6.53E-03
692	6.05E-03
693	5.56E-03
694	5.14E-03
695	4.77E-03
696	4.36E-03
697	4.04E-03
698	3.78E-03
699	3.55E-03
700	3.35E-03
701	3.24E-03
702	3.17E-03
703	3.05E-03
704	2.94E-03
705	2.87E-03
706	2.83E-03
707	2.86E-03
708	2.95E-03
709	3.12E-03
710	3.38E-03
