OLIS-3D-ASCII	SySl1265
375	4.98E-03
376	4.92E-03
377	4.91E-03
378	4.94E-03
379	5.00E-03
380	5.07E-03
381	5.14E-03
382	5.21E-03
383	5.07E-03
384	5.09E-03
385	5.05E-03
386	4.97E-03
387	4.94E-03
388	4.88E-03
389	4.80E-03
390	4.86E-03
391	4.86E-03
392	4.84E-03
393	4.84E-03
394	4.81E-03
395	4.81E-03
396	4.87E-03
397	4.91E-03
398	4.93E-03
399	5.05E-03
400	5.11E-03
401	5.13E-03
402	5.24E-03
403	5.27E-03
404	5.40E-03
405	5.52E-03
406	5.64E-03
407	5.76E-03
408	5.89E-03
409	6.00E-03
410	6.12E-03
411	6.25E-03
412	6.36E-03
413	6.48E-03
414	6.60E-03
415	6.72E-03
416	6.85E-03
417	7.01E-03
418	7.12E-03
419	7.21E-03
420	7.32E-03
421	7.40E-03
422	7.50E-03
423	7.58E-03
424	7.66E-03
425	7.73E-03
426	7.78E-03
427	7.80E-03
428	7.78E-03
429	7.81E-03
430	7.81E-03
431	7.84E-03
432	7.87E-03
433	7.94E-03
434	7.99E-03
435	8.07E-03
436	8.16E-03
437	0.008264884
438	8.37E-03
439	8.45E-03
440	8.49E-03
441	8.55E-03
442	8.61E-03
443	8.65E-03
444	8.65E-03
445	8.65E-03
446	8.58E-03
447	8.53E-03
448	8.45E-03
449	8.36E-03
450	8.20E-03
451	8.01E-03
452	7.80E-03
453	7.59E-03
454	7.38E-03
455	7.15E-03
456	6.92E-03
457	6.68E-03
458	6.44E-03
459	6.22E-03
460	5.97E-03
461	5.74E-03
462	5.49E-03
463	5.27E-03
464	5.07E-03
465	4.90E-03
466	4.75E-03
467	4.61E-03
468	4.49E-03
469	4.38E-03
470	4.28E-03
471	4.18E-03
472	4.09E-03
473	4.02E-03
474	3.95E-03
475	3.89E-03
476	3.85E-03
477	3.81E-03
478	3.77E-03
479	3.72E-03
480	3.71E-03
481	3.69E-03
482	3.67E-03
483	3.65E-03
484	3.63E-03
485	3.62E-03
486	3.62E-03
487	3.61E-03
488	3.61E-03
489	3.59E-03
490	3.57E-03
491	3.54E-03
492	3.50E-03
493	3.45E-03
494	3.40E-03
495	3.34E-03
496	3.28E-03
497	3.22E-03
498	3.16E-03
499	3.09E-03
500	3.02E-03
501	2.93E-03
502	2.84E-03
503	2.72E-03
504	2.60E-03
505	2.49E-03
506	0.002373032
507	2.26E-03
508	2.14E-03
509	2.04E-03
510	1.92E-03
511	1.82E-03
512	1.72E-03
513	1.62E-03
514	1.52E-03
515	1.42E-03
516	1.34E-03
517	1.25E-03
518	1.18E-03
519	1.11E-03
520	1.03E-03
521	9.67E-04
522	9.00E-04
523	8.39E-04
524	7.77E-04
525	7.22E-04
526	6.64E-04
527	6.20E-04
528	5.93E-04
529	5.59E-04
530	5.52E-04
531	5.34E-04
532	5.24E-04
533	5.22E-04
534	5.12E-04
535	4.94E-04
536	4.91E-04
537	4.76E-04
538	4.68E-04
539	4.66E-04
540	4.57E-04
541	4.45E-04
542	4.40E-04
543	4.34E-04
544	4.33E-04
545	4.24E-04
546	4.23E-04
547	4.15E-04
548	4.21E-04
549	4.09E-04
550	4.11E-04
551	4.03E-04
552	3.86E-04
553	3.87E-04
554	3.86E-04
555	3.86E-04
556	3.83E-04
557	3.81E-04
558	3.83E-04
559	3.74E-04
560	3.68E-04
561	3.69E-04
562	3.59E-04
563	3.52E-04
564	3.53E-04
565	3.47E-04
566	3.56E-04
567	3.53E-04
568	3.41E-04
569	3.52E-04
570	3.45E-04
571	3.45E-04
572	3.37E-04
573	3.41E-04
574	3.57E-04
575	3.69E-04
576	3.81E-04
577	3.91E-04
578	4.24E-04
579	4.36E-04
580	4.34E-04
581	4.58E-04
582	4.62E-04
583	4.66E-04
584	4.54E-04
585	4.60E-04
586	4.78E-04
587	4.68E-04
588	4.72E-04
589	4.93E-04
590	5.00E-04
591	5.10E-04
592	5.21E-04
593	5.43E-04
594	5.49E-04
595	5.53E-04
596	5.48E-04
597	5.52E-04
598	5.51E-04
599	5.42E-04
600	5.40E-04
601	5.49E-04
602	5.49E-04
603	5.68E-04
604	5.93E-04
605	6.22E-04
606	6.41E-04
607	6.63E-04
608	6.81E-04
609	7.14E-04
610	7.26E-04
611	7.46E-04
612	7.69E-04
613	7.99E-04
614	8.23E-04
615	8.51E-04
616	8.72E-04
617	8.94E-04
618	9.01E-04
619	9.03E-04
620	8.97E-04
621	9.01E-04
622	9.06E-04
623	9.30E-04
624	9.64E-04
625	9.92E-04
626	1.01E-03
627	1.04E-03
628	1.05E-03
629	1.06E-03
630	1.06E-03
631	1.07E-03
632	1.07E-03
633	1.07E-03
634	1.08E-03
635	1.07E-03
636	1.06E-03
637	1.06E-03
638	1.04E-03
639	1.03E-03
640	1.02E-03
641	1.02E-03
642	1.01E-03
643	1.03E-03
644	1.06E-03
645	1.09E-03
646	1.10E-03
647	1.14E-03
648	1.17E-03
649	1.22E-03
650	1.27E-03
651	1.33E-03
652	1.39E-03
653	1.47E-03
654	1.55E-03
655	1.66E-03
656	1.79E-03
657	1.94E-03
658	2.12E-03
659	2.35E-03
660	2.59E-03
661	2.85E-03
662	3.15E-03
663	3.43E-03
664	3.76E-03
665	4.08E-03
666	4.42E-03
667	4.73E-03
668	5.03E-03
669	5.32E-03
670	5.55E-03
671	5.74E-03
672	5.87E-03
673	5.91E-03
674	5.93E-03
675	5.89E-03
676	5.82E-03
677	5.72E-03
678	5.62E-03
679	5.50E-03
680	5.41E-03
681	5.22E-03
682	5.00E-03
683	4.79E-03
684	4.52E-03
685	4.21E-03
686	3.87E-03
687	3.52E-03
688	3.14E-03
689	2.82E-03
690	2.51E-03
691	2.21E-03
692	1.97E-03
693	1.69E-03
694	1.48E-03
695	1.24E-03
696	1.01E-03
697	7.85E-04
698	6.17E-04
699	4.96E-04
700	3.68E-04
701	2.81E-04
702	1.92E-04
703	1.23E-04
704	2.84E-05
705	-8.01E-05
706	-1.66E-04
707	-2.17E-04
708	-2.17E-04
709	-1.53E-04
710	-1.10E-05
