OLIS-3D-ASCII	SySl1177
375	6.83E-03
376	7.20E-03
377	7.51E-03
378	7.75E-03
379	7.95E-03
380	8.09E-03
381	8.21E-03
382	8.34E-03
383	8.40E-03
384	8.48E-03
385	8.52E-03
386	8.59E-03
387	8.57E-03
388	8.62E-03
389	8.73E-03
390	8.82E-03
391	8.87E-03
392	8.90E-03
393	8.95E-03
394	9.05E-03
395	9.10E-03
396	9.16E-03
397	9.29E-03
398	9.44E-03
399	9.53E-03
400	9.72E-03
401	9.91E-03
402	0.010089699
403	1.03E-02
404	1.06E-02
405	1.08E-02
406	1.11E-02
407	1.13E-02
408	1.16E-02
409	1.19E-02
410	1.22E-02
411	1.25E-02
412	1.28E-02
413	1.31E-02
414	1.34E-02
415	1.36E-02
416	1.38E-02
417	1.40E-02
418	1.41E-02
419	1.43E-02
420	0.014344169
421	1.45E-02
422	1.45E-02
423	1.46E-02
424	1.47E-02
425	1.47E-02
426	1.48E-02
427	1.49E-02
428	1.51E-02
429	1.53E-02
430	1.54E-02
431	1.56E-02
432	1.59E-02
433	1.61E-02
434	1.63E-02
435	0.016399834
436	1.65E-02
437	1.65E-02
438	1.65E-02
439	1.65E-02
440	1.63E-02
441	1.61E-02
442	1.58E-02
443	1.55E-02
444	1.51E-02
445	1.47E-02
446	1.42E-02
447	1.36E-02
448	1.31E-02
449	1.26E-02
450	1.20E-02
451	1.16E-02
452	1.11E-02
453	0.010730033
454	1.04E-02
455	1.01E-02
456	9.87E-03
457	9.65E-03
458	9.48E-03
459	9.35E-03
460	9.22E-03
461	9.09E-03
462	8.98E-03
463	8.86E-03
464	8.78E-03
465	8.68E-03
466	8.55E-03
467	8.44E-03
468	8.30E-03
469	8.16E-03
470	8.01E-03
471	7.88E-03
472	7.74E-03
473	7.60E-03
474	7.47E-03
475	7.35E-03
476	7.25E-03
477	7.16E-03
478	0.007064092
479	6.99E-03
480	6.92E-03
481	6.87E-03
482	6.83E-03
483	6.82E-03
484	6.82E-03
485	6.84E-03
486	6.86E-03
487	6.93E-03
488	6.98E-03
489	7.06E-03
490	7.11E-03
491	7.16E-03
492	7.20E-03
493	7.21E-03
494	7.24E-03
495	7.25E-03
496	7.24E-03
497	7.24E-03
498	7.22E-03
499	7.19E-03
500	7.12E-03
501	7.04E-03
502	6.94E-03
503	6.84E-03
504	6.70E-03
505	6.56E-03
506	0.006412349
507	6.23E-03
508	6.06E-03
509	5.89E-03
510	5.69E-03
511	5.49E-03
512	5.27E-03
513	5.07E-03
514	4.87E-03
515	4.68E-03
516	4.48E-03
517	4.31E-03
518	4.12E-03
519	3.91E-03
520	3.73E-03
521	3.56E-03
522	3.38E-03
523	3.22E-03
524	3.07E-03
525	2.95E-03
