OLIS-3D-ASCII	SySl1044
375	7.56E-03
376	7.67E-03
377	7.82E-03
378	7.99E-03
379	8.18E-03
380	8.38E-03
381	8.57E-03
382	8.78E-03
383	8.92E-03
384	8.99E-03
385	9.07E-03
386	9.06E-03
387	9.09E-03
388	9.16E-03
389	9.17E-03
390	9.19E-03
391	9.23E-03
392	9.25E-03
393	9.38E-03
394	9.48E-03
395	9.57E-03
396	9.72E-03
397	9.85E-03
398	9.92E-03
399	1.01E-02
400	1.01E-02
401	1.03E-02
402	1.05E-02
403	1.06E-02
404	1.08E-02
405	1.12E-02
406	0.011457366
407	1.18E-02
408	1.21E-02
409	1.25E-02
410	1.28E-02
411	1.31E-02
412	1.34E-02
413	1.37E-02
414	1.39E-02
415	0.014150854
416	1.44E-02
417	1.46E-02
418	1.48E-02
419	1.49E-02
420	1.51E-02
421	1.52E-02
422	1.53E-02
423	1.54E-02
424	1.55E-02
425	1.56E-02
426	1.58E-02
427	1.59E-02
428	1.61E-02
429	1.62E-02
430	1.65E-02
431	1.67E-02
432	1.69E-02
433	1.71E-02
434	1.72E-02
435	1.73E-02
436	1.75E-02
437	1.75E-02
438	1.76E-02
439	1.76E-02
440	1.75E-02
441	0.017333511
442	1.71E-02
443	1.69E-02
444	1.65E-02
445	1.61E-02
446	1.57E-02
447	0.015218504
448	1.48E-02
449	1.43E-02
450	1.39E-02
451	1.35E-02
452	1.31E-02
453	1.28E-02
454	1.26E-02
455	1.24E-02
456	1.22E-02
457	1.20E-02
458	1.19E-02
459	1.17E-02
460	1.16E-02
461	1.15E-02
462	1.14E-02
463	1.12E-02
464	1.11E-02
465	0.010973263
466	1.08E-02
467	1.06E-02
468	0.010491664
469	1.03E-02
470	1.02E-02
471	9.99E-03
472	9.81E-03
473	9.65E-03
474	9.51E-03
475	9.37E-03
476	9.25E-03
477	9.14E-03
478	9.05E-03
479	8.97E-03
480	8.95E-03
481	8.93E-03
482	8.95E-03
483	8.99E-03
484	9.05E-03
485	9.10E-03
486	9.16E-03
487	9.23E-03
488	9.33E-03
489	9.44E-03
490	9.54E-03
491	9.60E-03
492	9.69E-03
493	9.75E-03
494	9.80E-03
495	9.83E-03
496	9.83E-03
497	9.80E-03
498	9.75E-03
499	9.68E-03
500	9.60E-03
501	9.52E-03
502	9.42E-03
503	9.29E-03
504	9.15E-03
505	9.00E-03
506	8.82E-03
507	8.64E-03
508	8.45E-03
509	0.008254324
510	8.05E-03
511	7.84E-03
512	7.63E-03
513	7.46E-03
514	7.30E-03
515	7.16E-03
516	7.03E-03
517	6.89E-03
518	6.77E-03
519	6.67E-03
520	6.57E-03
521	6.49E-03
522	6.40E-03
523	6.32E-03
524	6.25E-03
525	6.21E-03
526	6.17E-03
527	6.15E-03
528	6.12E-03
529	6.10E-03
530	6.10E-03
531	6.10E-03
532	6.10E-03
533	6.10E-03
534	6.11E-03
535	6.12E-03
536	6.14E-03
537	6.17E-03
538	6.18E-03
539	6.20E-03
540	6.23E-03
541	6.26E-03
542	6.30E-03
543	6.34E-03
544	6.38E-03
545	6.41E-03
546	6.47E-03
547	6.53E-03
548	6.59E-03
549	6.65E-03
550	6.69E-03
551	6.76E-03
552	6.83E-03
553	6.91E-03
554	7.01E-03
555	7.09E-03
556	0.007159581
557	7.24E-03
558	7.32E-03
559	7.39E-03
560	7.47E-03
561	7.55E-03
562	7.61E-03
563	7.71E-03
564	7.80E-03
565	7.92E-03
566	8.01E-03
567	8.08E-03
568	8.10E-03
569	8.08E-03
570	8.00E-03
571	7.86E-03
572	7.68E-03
573	7.44E-03
574	7.15E-03
575	6.83E-03
576	6.49E-03
577	6.13E-03
578	5.78E-03
579	5.43E-03
580	5.09E-03
581	0.00478801
582	4.52E-03
583	4.28E-03
584	4.09E-03
585	3.91E-03
586	3.77E-03
587	3.65E-03
588	3.55E-03
589	3.46E-03
590	3.39E-03
591	3.32E-03
592	3.27E-03
593	3.22E-03
594	3.17E-03
595	3.13E-03
596	3.09E-03
597	3.04E-03
598	3.01E-03
599	3.00E-03
600	2.98E-03
601	0.00298106
602	2.98E-03
603	3.00E-03
604	3.02E-03
605	3.03E-03
606	3.06E-03
607	3.08E-03
608	3.09E-03
609	3.11E-03
610	3.14E-03
611	3.18E-03
612	3.20E-03
613	3.24E-03
614	3.28E-03
615	3.33E-03
616	3.37E-03
617	3.41E-03
618	3.44E-03
619	3.48E-03
620	3.51E-03
621	3.55E-03
622	3.59E-03
623	3.61E-03
624	3.62E-03
625	3.64E-03
626	3.67E-03
627	3.68E-03
628	3.70E-03
629	3.71E-03
630	3.69E-03
631	3.66E-03
632	3.65E-03
633	3.62E-03
634	3.57E-03
635	3.52E-03
636	3.49E-03
637	3.46E-03
638	3.46E-03
639	3.46E-03
640	3.47E-03
641	3.46E-03
642	3.43E-03
643	3.41E-03
644	3.42E-03
645	3.38E-03
646	3.33E-03
647	3.29E-03
648	3.28E-03
649	3.29E-03
650	3.33E-03
651	3.37E-03
652	3.43E-03
653	3.52E-03
654	3.61E-03
655	3.72E-03
656	3.91E-03
657	4.06E-03
658	4.28E-03
659	4.53E-03
660	4.83E-03
661	5.16E-03
662	5.56E-03
663	5.98E-03
664	6.43E-03
665	6.87E-03
666	7.30E-03
667	7.74E-03
