OLIS-3D-ASCII	SySl1103
375	9.63E-03
376	9.81E-03
377	9.98E-03
378	1.02E-02
379	1.03E-02
380	1.04E-02
381	1.06E-02
382	1.06E-02
383	1.06E-02
384	1.05E-02
385	1.06E-02
386	1.05E-02
387	1.04E-02
388	1.04E-02
389	1.03E-02
390	1.03E-02
391	1.02E-02
392	1.01E-02
393	1.02E-02
394	1.02E-02
395	1.03E-02
396	1.03E-02
397	1.05E-02
398	1.05E-02
399	1.06E-02
400	1.07E-02
401	1.08E-02
402	0.010948935
403	1.10E-02
404	1.12E-02
405	1.15E-02
406	0.01171608
407	1.20E-02
408	1.22E-02
409	1.25E-02
410	1.27E-02
411	1.29E-02
412	1.32E-02
413	1.34E-02
414	1.36E-02
415	1.37E-02
416	1.39E-02
417	1.40E-02
418	0.01406503
419	1.41E-02
420	1.42E-02
421	1.43E-02
422	0.014271342
423	1.43E-02
424	0.014347509
425	1.44E-02
426	1.45E-02
427	1.46E-02
428	1.47E-02
429	1.47E-02
430	1.48E-02
431	1.50E-02
432	1.51E-02
433	1.53E-02
434	1.54E-02
435	1.55E-02
436	1.56E-02
437	1.56E-02
438	1.56E-02
439	1.55E-02
440	0.015320971
441	1.51E-02
442	1.48E-02
443	1.44E-02
444	1.40E-02
445	1.36E-02
446	1.31E-02
447	1.25E-02
448	1.20E-02
449	1.15E-02
450	1.10E-02
451	1.05E-02
452	0.010114415
453	9.75E-03
454	9.42E-03
455	9.14E-03
456	8.92E-03
457	8.74E-03
458	8.58E-03
459	8.43E-03
460	8.30E-03
461	8.22E-03
462	8.12E-03
463	7.99E-03
464	7.88E-03
465	7.77E-03
466	7.66E-03
467	7.54E-03
468	7.43E-03
469	7.30E-03
470	7.16E-03
471	7.05E-03
472	6.93E-03
473	6.83E-03
474	6.68E-03
475	6.54E-03
476	6.44E-03
477	6.35E-03
478	6.28E-03
479	6.20E-03
480	6.14E-03
481	6.09E-03
482	6.08E-03
483	6.07E-03
484	6.08E-03
485	6.09E-03
486	6.09E-03
487	6.12E-03
488	6.15E-03
489	6.19E-03
490	6.21E-03
491	6.26E-03
492	6.31E-03
493	6.36E-03
494	6.41E-03
495	6.41E-03
496	0.006417312
497	6.42E-03
498	6.39E-03
499	6.35E-03
500	6.28E-03
501	6.19E-03
502	6.11E-03
503	6.02E-03
504	5.92E-03
505	5.79E-03
506	5.64E-03
507	5.50E-03
508	5.34E-03
509	5.18E-03
510	4.99E-03
511	4.83E-03
512	4.66E-03
513	4.49E-03
514	4.34E-03
515	4.17E-03
516	4.01E-03
517	3.86E-03
518	3.71E-03
519	3.57E-03
520	3.40E-03
521	3.24E-03
522	3.11E-03
523	2.99E-03
524	2.86E-03
525	2.76E-03
526	2.67E-03
527	2.58E-03
528	2.53E-03
529	2.48E-03
530	2.44E-03
531	2.43E-03
532	2.40E-03
533	2.38E-03
534	2.37E-03
535	2.36E-03
536	2.35E-03
537	2.37E-03
538	2.39E-03
539	2.41E-03
540	2.43E-03
541	2.47E-03
542	2.51E-03
543	2.56E-03
544	2.59E-03
545	2.64E-03
546	2.69E-03
547	2.73E-03
548	2.77E-03
549	2.84E-03
550	2.89E-03
551	2.96E-03
552	3.04E-03
553	3.14E-03
554	3.22E-03
555	3.31E-03
556	3.41E-03
557	3.52E-03
558	3.62E-03
559	3.69E-03
560	3.77E-03
561	3.86E-03
562	3.94E-03
563	4.05E-03
564	4.15E-03
565	4.27E-03
566	4.38E-03
567	4.50E-03
568	4.63E-03
569	4.77E-03
570	4.89E-03
571	5.01E-03
572	5.13E-03
573	5.27E-03
574	5.40E-03
575	5.53E-03
576	5.65E-03
577	5.75E-03
578	5.86E-03
579	5.97E-03
580	6.09E-03
581	6.22E-03
582	6.33E-03
583	6.46E-03
584	6.57E-03
585	6.71E-03
586	6.82E-03
587	6.94E-03
588	7.04E-03
589	7.14E-03
590	7.25E-03
591	7.36E-03
592	7.49E-03
593	7.58E-03
594	7.70E-03
595	7.80E-03
