OLIS-3D-ASCII	SySl1085
517	5.79E-03
518	5.50E-03
519	5.21E-03
520	4.94E-03
521	4.69E-03
522	4.45E-03
523	4.23E-03
524	4.00E-03
525	3.79E-03
526	3.60E-03
527	3.41E-03
528	3.23E-03
529	3.06E-03
530	2.91E-03
531	2.75E-03
532	2.62E-03
533	2.50E-03
534	2.38E-03
535	2.27E-03
536	2.14E-03
537	2.05E-03
538	1.94E-03
539	1.83E-03
540	1.72E-03
541	1.64E-03
542	1.55E-03
543	1.46E-03
544	1.38E-03
545	1.31E-03
546	1.25E-03
547	1.19E-03
548	1.14E-03
549	1.11E-03
550	1.07E-03
551	1.05E-03
552	1.03E-03
553	1.01E-03
554	9.74E-04
555	9.44E-04
556	9.27E-04
557	8.96E-04
558	8.74E-04
559	8.60E-04
560	0.000841389
561	8.26E-04
562	8.25E-04
563	8.25E-04
564	8.27E-04
565	8.41E-04
566	8.52E-04
567	8.63E-04
568	8.75E-04
569	8.97E-04
570	9.29E-04
571	9.57E-04
572	9.83E-04
573	1.01E-03
574	1.04E-03
575	1.08E-03
576	1.11E-03
577	1.14E-03
578	1.15E-03
579	1.16E-03
580	1.17E-03
581	1.21E-03
582	1.23E-03
583	1.25E-03
584	1.28E-03
585	1.30E-03
586	1.34E-03
587	1.37E-03
588	1.40E-03
589	1.42E-03
590	1.43E-03
591	1.44E-03
592	1.45E-03
593	1.46E-03
594	1.46E-03
595	1.46E-03
596	1.46E-03
597	1.46E-03
598	1.46E-03
599	1.47E-03
600	1.47E-03
601	1.47E-03
602	1.48E-03
603	1.50E-03
604	1.53E-03
605	1.54E-03
606	1.57E-03
607	1.59E-03
608	1.63E-03
609	1.68E-03
610	1.73E-03
611	1.79E-03
612	1.85E-03
613	1.92E-03
614	1.99E-03
615	2.07E-03
616	2.12E-03
617	2.17E-03
618	2.22E-03
619	2.26E-03
620	2.30E-03
621	2.35E-03
622	2.38E-03
623	2.40E-03
624	2.44E-03
625	2.46E-03
626	2.49E-03
627	2.53E-03
628	2.55E-03
629	2.57E-03
630	2.60E-03
631	2.60E-03
632	2.61E-03
633	2.59E-03
634	2.59E-03
635	2.55E-03
636	2.53E-03
637	2.47E-03
638	2.45E-03
639	2.42E-03
640	2.39E-03
641	2.36E-03
642	2.34E-03
643	2.32E-03
644	2.30E-03
645	2.29E-03
646	2.31E-03
647	2.32E-03
648	2.36E-03
649	2.38E-03
650	2.43E-03
651	2.50E-03
652	2.59E-03
653	2.71E-03
654	2.84E-03
655	3.02E-03
656	3.22E-03
657	3.48E-03
658	0.003797235
659	4.15E-03
660	4.55E-03
661	4.96E-03
662	5.46E-03
663	5.96E-03
664	6.52E-03
665	7.06E-03
666	7.63E-03
667	8.21E-03
668	8.80E-03
669	9.36E-03
670	9.90E-03
671	1.04E-02
672	1.09E-02
673	1.14E-02
674	1.19E-02
675	1.23E-02
676	1.27E-02
677	1.31E-02
678	1.34E-02
679	0.013612838
680	1.37E-02
681	1.36E-02
682	1.34E-02
683	1.30E-02
684	1.26E-02
685	1.20E-02
686	0.011299709
687	1.05E-02
688	9.71E-03
689	8.94E-03
690	8.23E-03
691	7.50E-03
692	6.80E-03
693	6.14E-03
694	5.49E-03
695	4.91E-03
696	4.40E-03
697	3.93E-03
698	3.52E-03
699	3.07E-03
700	2.79E-03
701	2.58E-03
702	2.38E-03
703	0.002141462
704	1.99E-03
705	1.80E-03
706	1.59E-03
707	1.36E-03
708	1.08E-03
709	7.52E-04
710	3.65E-04
