OLIS-3D-ASCII	SySl1100
375	2.05E-03
376	2.21E-03
377	2.32E-03
378	2.38E-03
379	2.40E-03
380	2.39E-03
381	2.37E-03
382	2.32E-03
383	2.33E-03
384	2.34E-03
385	2.37E-03
386	2.38E-03
387	2.38E-03
388	2.40E-03
389	2.41E-03
390	2.41E-03
391	2.39E-03
392	2.36E-03
393	2.38E-03
394	2.36E-03
395	2.35E-03
396	2.37E-03
397	2.36E-03
398	2.36E-03
399	2.30E-03
400	2.30E-03
401	2.27E-03
402	2.28E-03
403	2.33E-03
404	2.37E-03
405	2.42E-03
406	2.45E-03
407	2.51E-03
408	2.56E-03
409	2.59E-03
410	2.62E-03
411	2.62E-03
412	2.69E-03
413	2.74E-03
414	2.79E-03
415	2.85E-03
416	2.86E-03
417	2.85E-03
418	2.86E-03
419	2.84E-03
420	2.82E-03
421	2.82E-03
422	2.80E-03
423	2.83E-03
424	2.86E-03
425	2.88E-03
426	2.92E-03
427	2.95E-03
428	2.96E-03
429	2.97E-03
430	3.00E-03
431	3.01E-03
432	3.02E-03
433	3.04E-03
434	3.04E-03
435	3.06E-03
436	3.06E-03
437	3.06E-03
438	3.07E-03
439	3.04E-03
440	3.01E-03
441	2.97E-03
442	2.93E-03
443	2.87E-03
444	2.79E-03
445	2.71E-03
446	2.63E-03
447	2.54E-03
448	2.44E-03
449	2.37E-03
450	2.29E-03
451	2.21E-03
452	2.14E-03
453	2.06E-03
454	2.01E-03
455	1.96E-03
456	1.92E-03
457	1.87E-03
458	1.83E-03
459	1.80E-03
460	1.78E-03
461	1.79E-03
462	1.78E-03
463	1.76E-03
464	1.74E-03
465	1.71E-03
466	1.69E-03
467	1.65E-03
468	1.62E-03
469	1.60E-03
470	1.56E-03
471	1.53E-03
472	1.50E-03
473	1.48E-03
474	1.45E-03
475	1.42E-03
476	1.38E-03
477	1.36E-03
478	1.34E-03
479	1.33E-03
480	1.32E-03
481	1.33E-03
482	1.30E-03
483	1.30E-03
484	1.30E-03
485	1.30E-03
486	1.32E-03
487	1.32E-03
488	1.33E-03
489	1.35E-03
490	1.34E-03
491	1.35E-03
492	1.35E-03
493	1.35E-03
494	1.34E-03
495	1.34E-03
496	1.34E-03
497	1.33E-03
498	1.33E-03
499	1.31E-03
500	1.29E-03
501	1.27E-03
502	1.25E-03
503	1.24E-03
504	1.22E-03
505	1.20E-03
506	1.16E-03
507	1.14E-03
508	1.11E-03
509	1.07E-03
510	1.04E-03
511	9.70E-04
512	9.28E-04
513	8.75E-04
514	8.42E-04
515	8.04E-04
516	7.43E-04
517	7.02E-04
518	6.50E-04
519	6.26E-04
520	5.88E-04
521	5.50E-04
522	5.21E-04
523	4.85E-04
524	4.69E-04
525	4.49E-04
526	4.41E-04
527	4.22E-04
528	3.97E-04
529	3.79E-04
530	3.55E-04
531	3.47E-04
532	3.38E-04
533	3.29E-04
534	3.24E-04
535	3.27E-04
536	3.20E-04
537	3.24E-04
538	3.13E-04
539	2.90E-04
540	2.61E-04
541	2.32E-04
542	2.11E-04
543	1.98E-04
544	1.93E-04
545	1.96E-04
546	2.10E-04
547	2.30E-04
548	2.40E-04
549	2.62E-04
550	2.77E-04
551	2.72E-04
552	2.77E-04
553	2.77E-04
554	2.81E-04
555	2.97E-04
556	3.23E-04
557	3.38E-04
558	3.56E-04
559	3.74E-04
560	3.87E-04
561	4.01E-04
562	4.14E-04
563	4.07E-04
564	4.21E-04
565	4.24E-04
566	0.000443535
567	4.66E-04
568	4.88E-04
569	5.05E-04
570	5.30E-04
571	5.59E-04
572	5.73E-04
573	5.89E-04
574	5.90E-04
575	5.86E-04
576	5.86E-04
577	5.93E-04
578	6.02E-04
579	6.10E-04
580	6.21E-04
581	6.50E-04
582	6.86E-04
583	7.26E-04
584	7.36E-04
585	7.54E-04
586	7.55E-04
587	7.62E-04
588	7.72E-04
589	7.80E-04
590	7.91E-04
591	7.88E-04
592	7.96E-04
593	8.22E-04
594	8.41E-04
595	8.65E-04
596	8.72E-04
597	8.82E-04
598	8.89E-04
599	9.16E-04
600	9.42E-04
601	9.63E-04
602	9.89E-04
603	1.01E-03
604	0.00103364
605	1.06E-03
606	1.09E-03
607	1.12E-03
608	1.12E-03
609	1.14E-03
610	1.16E-03
611	1.20E-03
612	1.23E-03
613	1.26E-03
614	1.28E-03
615	1.32E-03
616	1.35E-03
617	1.37E-03
618	1.41E-03
619	1.41E-03
620	1.43E-03
621	1.44E-03
622	1.46E-03
623	1.48E-03
624	1.49E-03
625	1.49E-03
626	1.49E-03
627	1.50E-03
628	1.52E-03
629	1.51E-03
630	1.52E-03
631	1.50E-03
632	1.50E-03
633	1.49E-03
634	1.50E-03
635	1.50E-03
636	1.49E-03
637	1.47E-03
638	1.45E-03
639	1.42E-03
640	1.40E-03
641	1.35E-03
642	0.001307898
643	1.26E-03
644	1.22E-03
645	1.19E-03
646	1.15E-03
647	1.14E-03
648	1.11E-03
649	1.10E-03
650	1.05E-03
651	1.03E-03
652	9.97E-04
653	9.77E-04
654	9.49E-04
655	9.48E-04
656	9.62E-04
657	9.82E-04
658	1.01E-03
659	1.08E-03
660	1.12E-03
661	1.18E-03
662	1.20E-03
663	1.25E-03
664	1.30E-03
665	1.38E-03
666	1.45E-03
667	1.50E-03
668	1.59E-03
669	1.68E-03
670	1.79E-03
671	1.88E-03
672	1.96E-03
673	2.04E-03
674	2.10E-03
675	2.15E-03
676	2.22E-03
677	2.30E-03
678	0.002346379
679	2.39E-03
680	2.43E-03
681	2.47E-03
682	2.43E-03
683	2.35E-03
684	2.27E-03
685	2.14E-03
686	2.04E-03
687	1.88E-03
688	1.70E-03
689	1.58E-03
690	1.42E-03
691	1.29E-03
692	1.17E-03
693	1.04E-03
694	8.77E-04
695	7.69E-04
696	6.91E-04
697	6.14E-04
698	5.67E-04
699	4.83E-04
700	3.99E-04
701	3.77E-04
702	2.92E-04
703	2.97E-04
704	2.28E-04
705	1.81E-04
706	1.61E-04
707	1.81E-04
708	2.50E-04
709	3.81E-04
710	5.85E-04
