OLIS-3D-ASCII	SySl1230
553	0.060351798
554	6.11E-02
555	0.061769871
556	6.25E-02
557	6.33E-02
558	6.40E-02
559	6.48E-02
560	6.56E-02
561	6.64E-02
562	6.74E-02
563	6.84E-02
564	6.94E-02
565	0.070312801
566	7.12E-02
567	7.17E-02
568	0.071805714
569	7.13E-02
570	7.02E-02
571	6.87E-02
572	6.66E-02
573	6.41E-02
574	6.11E-02
575	5.79E-02
576	5.43E-02
577	5.07E-02
578	4.71E-02
579	4.34E-02
580	3.98E-02
581	3.63E-02
582	3.31E-02
583	3.04E-02
584	2.79E-02
585	0.025849744
586	2.41E-02
587	2.26E-02
588	2.13E-02
589	2.02E-02
590	1.93E-02
591	1.86E-02
592	1.80E-02
593	0.017511307
594	0.017101196
595	1.67E-02
596	1.65E-02
597	1.62E-02
598	1.61E-02
599	1.59E-02
600	1.58E-02
601	1.57E-02
602	1.56E-02
603	1.55E-02
604	1.55E-02
605	1.55E-02
606	1.56E-02
607	1.56E-02
608	1.57E-02
609	1.58E-02
610	1.60E-02
611	1.61E-02
612	1.62E-02
613	1.63E-02
614	1.65E-02
615	1.67E-02
616	1.68E-02
617	1.69E-02
618	1.70E-02
619	1.72E-02
620	1.73E-02
621	1.74E-02
622	1.75E-02
623	1.76E-02
624	1.76E-02
625	1.76E-02
626	0.017669205
627	1.77E-02
628	1.77E-02
629	1.76E-02
630	1.75E-02
631	1.75E-02
632	1.74E-02
633	1.73E-02
634	0.017111823
635	1.70E-02
636	1.68E-02
637	1.66E-02
638	1.65E-02
639	1.63E-02
640	1.61E-02
641	1.60E-02
642	1.58E-02
643	1.56E-02
644	1.54E-02
645	1.53E-02
646	1.52E-02
647	1.51E-02
648	1.50E-02
649	0.01504034
650	1.51E-02
651	1.52E-02
652	1.54E-02
653	1.56E-02
654	1.59E-02
655	1.63E-02
656	1.69E-02
657	1.75E-02
658	1.83E-02
659	1.93E-02
660	2.03E-02
661	2.14E-02
662	2.26E-02
663	2.39E-02
664	2.53E-02
665	0.026717318
666	2.82E-02
667	2.97E-02
668	3.11E-02
669	3.24E-02
670	3.37E-02
671	3.50E-02
672	3.63E-02
673	3.75E-02
674	3.88E-02
675	3.99E-02
676	4.11E-02
677	4.23E-02
678	4.35E-02
679	4.46E-02
680	4.53E-02
681	4.55E-02
682	4.54E-02
683	4.49E-02
684	0.043777839
685	4.23E-02
686	0.040327304
687	3.79E-02
688	3.55E-02
689	3.30E-02
690	3.06E-02
691	2.82E-02
692	2.58E-02
693	2.35E-02
694	2.14E-02
695	1.94E-02
696	1.77E-02
697	1.61E-02
698	1.46E-02
699	1.33E-02
700	1.24E-02
701	1.14E-02
702	1.08E-02
703	0.010035429
704	9.44E-03
705	8.86E-03
706	8.32E-03
707	7.82E-03
708	7.35E-03
709	6.90E-03
710	6.47E-03
