OLIS-3D-ASCII	SySl1188
375	2.07E-02
376	2.12E-02
377	2.17E-02
378	2.20E-02
379	2.24E-02
380	2.26E-02
381	2.28E-02
382	2.29E-02
383	2.29E-02
384	2.29E-02
385	2.28E-02
386	2.29E-02
387	2.28E-02
388	2.28E-02
389	2.27E-02
390	2.27E-02
391	2.28E-02
392	2.29E-02
393	0.023022842
394	2.31E-02
395	2.33E-02
396	2.34E-02
397	2.35E-02
398	2.37E-02
399	2.40E-02
400	0.024266322
401	0.024508673
402	0.024836133
403	2.53E-02
404	2.57E-02
405	2.62E-02
406	0.026697573
407	2.72E-02
408	2.77E-02
409	2.82E-02
410	2.88E-02
411	2.93E-02
412	0.029871178
413	3.04E-02
414	3.09E-02
415	3.15E-02
416	3.19E-02
417	3.23E-02
418	3.27E-02
419	3.30E-02
420	3.34E-02
421	0.033727772
422	3.40E-02
423	3.43E-02
424	3.46E-02
425	3.50E-02
426	3.53E-02
427	3.57E-02
428	3.61E-02
429	0.03645661
430	3.69E-02
431	3.72E-02
432	3.77E-02
433	3.81E-02
434	3.85E-02
435	3.89E-02
436	3.92E-02
437	3.95E-02
438	3.96E-02
439	3.97E-02
440	3.96E-02
441	3.95E-02
442	3.92E-02
443	3.89E-02
444	3.85E-02
445	3.80E-02
446	0.037433867
447	0.036772949
448	3.61E-02
449	3.56E-02
450	0.035000555
451	3.45E-02
452	3.40E-02
453	3.35E-02
454	3.32E-02
455	3.29E-02
456	3.26E-02
457	3.23E-02
458	3.21E-02
459	3.18E-02
460	3.16E-02
461	3.14E-02
462	3.11E-02
463	3.08E-02
464	3.05E-02
465	3.03E-02
466	3.00E-02
467	2.98E-02
468	0.029519677
469	2.93E-02
470	2.91E-02
471	2.90E-02
472	2.88E-02
473	2.87E-02
474	2.86E-02
475	2.85E-02
476	2.86E-02
477	2.86E-02
478	2.87E-02
479	2.89E-02
480	2.91E-02
481	2.93E-02
482	2.95E-02
483	0.029716285
484	2.99E-02
485	0.030001841
486	3.00E-02
487	0.030085452
488	3.01E-02
489	3.00E-02
490	2.99E-02
491	2.98E-02
492	2.96E-02
493	2.94E-02
494	2.91E-02
495	2.88E-02
496	2.84E-02
497	2.80E-02
498	2.75E-02
499	2.71E-02
500	2.66E-02
501	2.61E-02
502	0.025656326
503	2.52E-02
