OLIS-3D-ASCII	SySl1227
375	3.86E-02
376	3.90E-02
377	3.96E-02
378	4.02E-02
379	4.08E-02
380	0.041499639
381	4.21E-02
382	4.29E-02
383	4.34E-02
384	0.043649172
385	4.37E-02
386	4.39E-02
387	4.42E-02
388	4.45E-02
389	4.48E-02
390	0.044965789
391	4.52E-02
392	4.55E-02
393	4.59E-02
394	4.64E-02
395	4.68E-02
396	4.70E-02
397	4.75E-02
398	4.81E-02
399	4.87E-02
400	4.94E-02
401	5.01E-02
402	5.08E-02
403	5.19E-02
404	5.30E-02
405	5.42E-02
406	5.55E-02
407	5.67E-02
408	5.79E-02
409	5.93E-02
410	0.060710559
411	6.20E-02
412	6.33E-02
413	6.46E-02
414	6.57E-02
415	6.70E-02
416	6.81E-02
417	6.89E-02
418	6.97E-02
419	7.03E-02
420	7.09E-02
421	7.16E-02
422	7.20E-02
423	7.26E-02
424	7.32E-02
425	7.37E-02
426	7.43E-02
427	7.50E-02
428	7.58E-02
429	7.67E-02
430	7.77E-02
431	7.87E-02
432	7.98E-02
433	8.07E-02
434	8.16E-02
435	8.25E-02
436	8.30E-02
437	8.34E-02
438	8.35E-02
439	8.34E-02
440	8.30E-02
441	8.22E-02
442	8.09E-02
443	7.94E-02
444	7.77E-02
445	7.55E-02
446	7.33E-02
447	7.08E-02
448	6.83E-02
449	6.60E-02
450	6.37E-02
451	6.16E-02
452	5.97E-02
453	5.81E-02
454	5.67E-02
455	0.055676034
456	5.49E-02
457	5.42E-02
458	5.36E-02
459	5.30E-02
460	5.26E-02
461	5.22E-02
462	5.18E-02
463	5.13E-02
464	5.09E-02
465	5.05E-02
466	4.99E-02
467	4.95E-02
468	4.90E-02
469	4.84E-02
470	4.79E-02
471	4.73E-02
472	4.67E-02
473	4.62E-02
474	4.57E-02
475	4.53E-02
476	4.48E-02
477	4.45E-02
478	4.42E-02
479	4.40E-02
480	4.40E-02
481	4.40E-02
482	4.43E-02
483	0.044614937
484	4.50E-02
485	4.55E-02
486	4.60E-02
487	0.046593553
488	4.72E-02
489	4.78E-02
490	4.84E-02
491	4.88E-02
492	0.0493718
493	4.98E-02
494	5.02E-02
495	5.04E-02
496	0.050454136
497	5.04E-02
498	5.02E-02
499	5.01E-02
500	4.98E-02
501	4.94E-02
502	0.049017987
503	4.84E-02
504	4.79E-02
505	4.73E-02
506	4.66E-02
507	4.58E-02
508	4.49E-02
509	0.044060787
510	4.32E-02
511	4.25E-02
512	4.17E-02
513	4.10E-02
514	4.02E-02
515	0.039663249
516	3.92E-02
517	3.87E-02
518	3.82E-02
519	3.78E-02
520	3.75E-02
521	3.74E-02
522	3.72E-02
523	3.72E-02
524	3.71E-02
525	3.71E-02
526	3.71E-02
527	0.037169928
528	3.73E-02
529	3.74E-02
530	3.75E-02
531	3.77E-02
532	3.80E-02
533	3.84E-02
534	3.88E-02
535	3.92E-02
536	3.95E-02
537	3.99E-02
538	4.04E-02
539	4.08E-02
540	0.041319115
541	4.19E-02
542	4.25E-02
543	4.31E-02
544	4.38E-02
545	4.44E-02
546	4.50E-02
547	4.56E-02
548	4.61E-02
549	4.66E-02
550	4.72E-02
551	4.76E-02
552	4.82E-02
553	4.86E-02
554	4.92E-02
555	4.97E-02
556	5.03E-02
557	5.10E-02
558	5.16E-02
559	5.23E-02
560	5.30E-02
561	5.37E-02
562	5.45E-02
563	5.52E-02
564	5.60E-02
565	5.68E-02
566	5.75E-02
567	5.79E-02
568	5.81E-02
569	5.78E-02
570	5.71E-02
571	5.60E-02
572	5.44E-02
573	5.25E-02
574	0.050194203
575	4.77E-02
576	4.50E-02
577	4.22E-02
578	3.95E-02
579	3.67E-02
580	3.41E-02
581	3.16E-02
582	2.93E-02
583	2.73E-02
584	2.55E-02
585	2.39E-02
586	2.26E-02
587	2.15E-02
588	2.06E-02
589	1.98E-02
590	1.91E-02
591	1.86E-02
592	1.81E-02
593	0.0177682
594	1.75E-02
595	1.72E-02
596	1.70E-02
597	0.016777642
598	0.016636645
599	1.65E-02
600	1.64E-02
601	1.63E-02
602	0.016250042
603	0.01623629
604	1.62E-02
605	1.63E-02
606	1.64E-02
607	1.65E-02
608	1.66E-02
609	1.67E-02
610	1.69E-02
611	0.017035648
612	1.72E-02
613	1.74E-02
614	1.76E-02
615	1.78E-02
616	1.80E-02
617	1.81E-02
618	1.83E-02
619	1.85E-02
620	1.86E-02
621	1.87E-02
622	1.88E-02
623	1.89E-02
624	1.90E-02
625	1.91E-02
626	1.91E-02
627	1.92E-02
628	1.92E-02
629	1.92E-02
630	1.91E-02
631	1.91E-02
632	1.90E-02
633	1.89E-02
634	1.87E-02
635	1.86E-02
636	1.85E-02
637	1.83E-02
638	1.82E-02
639	0.018067477
640	1.79E-02
641	1.78E-02
642	1.77E-02
643	0.017547657
644	1.74E-02
645	0.017331444
646	1.73E-02
647	0.017314135
648	0.017331882
649	1.74E-02
650	0.017543987
651	1.77E-02
652	1.80E-02
653	0.018387472
654	1.88E-02
655	1.94E-02
656	2.02E-02
657	2.11E-02
658	2.21E-02
659	2.33E-02
660	2.47E-02
661	2.61E-02
662	2.77E-02
663	2.94E-02
664	3.11E-02
665	3.29E-02
666	3.49E-02
667	3.68E-02
668	3.86E-02
669	0.040323464
670	0.041924207
671	0.043698793
672	4.53E-02
673	4.70E-02
674	4.85E-02
675	5.01E-02
676	5.15E-02
677	5.29E-02
678	0.05441303
679	5.56E-02
680	5.63E-02
681	5.64E-02
682	5.61E-02
683	5.52E-02
684	5.37E-02
685	5.19E-02
686	4.93E-02
687	4.63E-02
688	4.33E-02
689	4.03E-02
690	3.73E-02
691	3.43E-02
692	0.03140163
693	2.86E-02
694	0.026107159
695	2.37E-02
696	2.16E-02
697	1.97E-02
698	1.78E-02
699	1.63E-02
