OLIS-3D-ASCII	SySl1041
693	1.32E-03
694	1.15E-03
695	1.01E-03
696	8.39E-04
697	7.28E-04
698	6.35E-04
699	4.59E-04
700	2.72E-04
701	1.49E-04
702	-6.79E-06
703	-1.50E-04
704	-2.19E-04
705	-3.06E-04
706	-3.80E-04
707	-4.38E-04
708	-4.82E-04
709	-5.09E-04
710	-5.20E-04
