OLIS-3D-ASCII	SySl1099
489	4.56E-03
490	0.004575891
491	4.61E-03
492	4.64E-03
493	4.67E-03
494	4.69E-03
495	4.71E-03
496	4.71E-03
497	4.71E-03
498	4.70E-03
499	4.66E-03
500	4.60E-03
501	4.55E-03
502	4.48E-03
503	4.42E-03
504	4.35E-03
505	4.26E-03
506	4.16E-03
507	4.05E-03
508	3.93E-03
509	3.82E-03
510	3.69E-03
511	3.54E-03
512	3.41E-03
513	3.29E-03
514	3.17E-03
515	3.04E-03
516	2.92E-03
517	2.79E-03
518	2.66E-03
519	2.54E-03
520	2.43E-03
521	2.32E-03
522	2.23E-03
523	2.14E-03
524	2.05E-03
525	1.96E-03
526	1.88E-03
527	1.82E-03
528	1.74E-03
529	1.70E-03
530	1.66E-03
531	1.64E-03
532	1.61E-03
533	1.59E-03
534	1.60E-03
535	1.60E-03
536	1.60E-03
537	1.60E-03
538	1.61E-03
539	1.61E-03
540	1.61E-03
541	1.63E-03
542	1.64E-03
543	1.66E-03
544	1.67E-03
545	1.67E-03
546	1.70E-03
547	1.73E-03
548	1.77E-03
549	1.80E-03
550	1.82E-03
551	1.87E-03
552	1.91E-03
553	1.97E-03
554	2.04E-03
555	2.10E-03
556	2.16E-03
557	2.21E-03
558	2.27E-03
559	2.33E-03
560	2.38E-03
561	2.44E-03
562	2.49E-03
563	2.55E-03
564	2.61E-03
565	2.68E-03
566	2.75E-03
567	2.81E-03
568	2.89E-03
569	2.97E-03
570	3.05E-03
571	3.13E-03
572	3.21E-03
573	3.31E-03
574	3.39E-03
575	3.47E-03
576	3.54E-03
577	3.62E-03
578	3.70E-03
579	3.78E-03
580	3.85E-03
581	3.93E-03
582	4.01E-03
583	4.06E-03
584	4.12E-03
585	4.19E-03
586	4.26E-03
587	4.32E-03
588	4.38E-03
589	4.44E-03
590	4.52E-03
591	4.59E-03
592	4.63E-03
593	4.71E-03
594	4.79E-03
595	4.85E-03
596	4.92E-03
597	4.99E-03
598	5.08E-03
599	5.16E-03
600	5.23E-03
601	5.32E-03
602	5.42E-03
603	5.52E-03
604	5.62E-03
605	5.76E-03
606	5.89E-03
607	6.04E-03
608	6.18E-03
609	6.35E-03
610	6.50E-03
611	6.64E-03
612	6.78E-03
613	6.93E-03
614	7.07E-03
615	7.19E-03
616	7.31E-03
617	7.40E-03
618	7.49E-03
619	7.58E-03
620	7.68E-03
621	7.77E-03
622	7.83E-03
623	7.88E-03
624	7.93E-03
625	7.94E-03
626	7.98E-03
627	7.99E-03
628	7.98E-03
629	7.98E-03
630	7.97E-03
631	7.96E-03
632	7.96E-03
633	7.92E-03
634	7.88E-03
635	7.82E-03
636	7.75E-03
637	7.66E-03
638	7.55E-03
639	7.42E-03
640	7.28E-03
641	7.15E-03
642	6.98E-03
643	6.77E-03
644	6.54E-03
645	6.28E-03
646	6.05E-03
647	5.79E-03
648	5.56E-03
649	5.32E-03
650	5.10E-03
651	4.94E-03
652	4.80E-03
653	4.69E-03
654	4.61E-03
655	4.57E-03
656	4.56E-03
657	4.58E-03
658	4.64E-03
659	4.75E-03
660	4.89E-03
661	5.08E-03
662	5.28E-03
663	5.53E-03
664	5.77E-03
665	6.05E-03
666	6.35E-03
667	6.65E-03
668	6.92E-03
669	7.19E-03
670	7.45E-03
671	7.76E-03
672	8.01E-03
673	8.30E-03
674	8.57E-03
675	8.86E-03
676	9.11E-03
677	9.37E-03
678	9.59E-03
679	9.75E-03
680	9.87E-03
681	9.88E-03
682	9.78E-03
683	9.57E-03
684	9.29E-03
685	8.97E-03
686	8.52E-03
687	8.00E-03
688	7.48E-03
689	6.95E-03
690	6.42E-03
691	5.95E-03
692	5.45E-03
693	4.98E-03
694	4.57E-03
695	4.21E-03
696	3.92E-03
697	3.61E-03
698	3.31E-03
699	3.06E-03
700	2.85E-03
701	2.65E-03
702	2.51E-03
703	2.34E-03
704	2.16E-03
705	2.08E-03
706	2.04E-03
707	2.05E-03
708	2.11E-03
709	2.23E-03
710	2.41E-03
