OLIS-3D-ASCII	SySl1070
375	5.24E-03
376	5.40E-03
377	5.60E-03
378	5.84E-03
379	6.11E-03
380	6.39E-03
381	6.68E-03
382	7.00E-03
383	7.25E-03
384	7.43E-03
385	7.58E-03
386	7.66E-03
387	7.72E-03
388	7.79E-03
389	7.87E-03
390	7.94E-03
391	8.08E-03
392	8.21E-03
393	8.31E-03
394	8.52E-03
395	8.68E-03
396	8.90E-03
397	9.07E-03
398	9.23E-03
399	9.41E-03
400	9.62E-03
401	9.87E-03
402	0.010207601
403	1.05E-02
404	1.09E-02
405	1.12E-02
406	1.15E-02
407	0.011843897
408	1.22E-02
409	1.25E-02
410	1.29E-02
411	1.32E-02
412	1.36E-02
413	1.39E-02
414	1.43E-02
415	1.45E-02
416	1.48E-02
417	0.015003146
418	1.52E-02
419	1.53E-02
420	1.55E-02
421	1.56E-02
422	1.58E-02
423	1.59E-02
424	0.016062013
425	1.62E-02
426	1.64E-02
427	1.66E-02
428	1.68E-02
429	1.69E-02
430	1.72E-02
431	1.74E-02
432	1.76E-02
433	1.78E-02
434	0.018000491
435	0.01816425
436	0.018271762
437	1.83E-02
438	0.018322575
439	1.82E-02
440	1.81E-02
441	0.017845715
442	1.76E-02
443	1.72E-02
444	1.68E-02
445	1.63E-02
446	1.58E-02
447	1.54E-02
448	1.49E-02
449	1.44E-02
450	1.40E-02
451	0.013616022
452	1.33E-02
453	1.30E-02
454	1.28E-02
455	1.26E-02
456	1.24E-02
457	1.22E-02
458	1.21E-02
459	1.20E-02
460	1.18E-02
461	1.17E-02
462	1.16E-02
463	1.15E-02
464	1.14E-02
465	1.13E-02
466	1.11E-02
467	1.10E-02
468	1.08E-02
469	0.010623085
470	1.05E-02
471	1.03E-02
472	1.01E-02
473	9.95E-03
474	9.80E-03
475	9.69E-03
476	9.58E-03
477	9.49E-03
478	9.41E-03
479	9.34E-03
480	9.32E-03
481	9.32E-03
482	9.35E-03
483	9.39E-03
484	9.44E-03
485	9.52E-03
486	9.60E-03
487	9.71E-03
488	9.81E-03
489	9.93E-03
490	0.010021529
491	1.01E-02
492	1.02E-02
493	1.03E-02
494	0.010425054
495	1.05E-02
