OLIS-3D-ASCII	SySl1155
375	2.62E-02
376	2.70E-02
377	2.77E-02
378	2.84E-02
379	2.90E-02
380	2.96E-02
381	3.02E-02
382	3.07E-02
383	3.12E-02
384	3.15E-02
385	3.18E-02
386	3.21E-02
387	3.23E-02
388	3.26E-02
389	3.28E-02
390	3.32E-02
391	3.35E-02
392	3.37E-02
393	3.42E-02
394	3.47E-02
395	3.52E-02
396	3.56E-02
397	3.61E-02
398	0.036761254
399	3.74E-02
400	3.80E-02
401	3.88E-02
402	3.96E-02
403	4.05E-02
404	0.041515845
405	4.25E-02
406	4.36E-02
407	4.46E-02
408	4.57E-02
409	4.69E-02
410	4.80E-02
411	4.91E-02
412	5.01E-02
413	5.12E-02
414	0.052200666
415	5.32E-02
416	5.41E-02
417	5.49E-02
418	5.56E-02
419	5.62E-02
420	5.70E-02
421	5.76E-02
422	5.80E-02
423	5.86E-02
424	5.91E-02
425	5.97E-02
426	6.04E-02
427	6.11E-02
428	6.18E-02
429	6.26E-02
430	6.33E-02
431	6.42E-02
432	6.51E-02
433	6.58E-02
434	6.64E-02
435	6.71E-02
436	6.75E-02
437	0.067875884
438	6.80E-02
439	0.067859035
440	6.76E-02
441	6.70E-02
442	6.62E-02
443	0.065187249
444	6.40E-02
445	6.26E-02
446	6.10E-02
447	5.94E-02
448	5.78E-02
449	5.63E-02
450	0.054796805
451	5.34E-02
452	5.22E-02
453	5.11E-02
454	5.02E-02
455	0.049441366
456	4.89E-02
457	4.84E-02
458	4.79E-02
459	4.75E-02
460	4.72E-02
461	4.69E-02
462	4.65E-02
463	4.60E-02
464	4.56E-02
465	4.51E-02
466	4.45E-02
467	4.39E-02
468	4.33E-02
469	4.27E-02
470	4.21E-02
471	4.15E-02
472	4.09E-02
473	4.03E-02
474	3.98E-02
475	3.93E-02
476	3.89E-02
477	3.85E-02
478	3.82E-02
479	3.80E-02
480	3.79E-02
481	3.79E-02
482	0.037960911
483	3.82E-02
484	3.84E-02
485	3.87E-02
486	3.90E-02
487	3.94E-02
488	3.98E-02
489	4.01E-02
490	4.03E-02
491	4.05E-02
492	4.08E-02
493	4.09E-02
494	4.09E-02
495	4.09E-02
496	0.040656596
497	4.03E-02
498	3.99E-02
499	3.95E-02
500	3.89E-02
501	3.82E-02
502	3.75E-02
503	0.03662341
504	3.57E-02
505	3.48E-02
506	3.38E-02
507	3.28E-02
508	3.17E-02
509	0.03065117
510	2.96E-02
511	2.87E-02
512	2.76E-02
513	2.66E-02
514	2.57E-02
515	2.49E-02
516	2.41E-02
517	2.33E-02
518	2.26E-02
519	2.19E-02
520	2.13E-02
521	2.07E-02
522	2.02E-02
523	1.98E-02
524	1.93E-02
525	1.89E-02
526	1.86E-02
527	0.018292096
528	1.80E-02
529	1.78E-02
530	1.76E-02
531	1.74E-02
532	1.73E-02
533	1.72E-02
534	1.71E-02
535	1.70E-02
536	1.69E-02
537	0.01690405
538	1.69E-02
539	1.69E-02
540	1.69E-02
541	1.69E-02
542	0.016956702
543	1.70E-02
544	1.71E-02
545	1.72E-02
546	1.73E-02
547	1.74E-02
548	1.75E-02
549	1.76E-02
550	1.77E-02
551	1.78E-02
552	0.017963616
553	1.81E-02
554	1.83E-02
555	1.84E-02
556	1.86E-02
557	1.88E-02
558	1.90E-02
559	1.92E-02
560	0.019393092
561	1.96E-02
562	1.99E-02
563	2.01E-02
564	2.03E-02
565	2.05E-02
566	0.020753647
567	2.09E-02
568	2.10E-02
569	2.09E-02
570	2.07E-02
571	2.05E-02
572	2.01E-02
573	0.019554253
574	1.89E-02
575	0.018231273
576	1.75E-02
577	1.67E-02
578	1.60E-02
579	1.52E-02
580	1.45E-02
581	1.39E-02
582	1.33E-02
583	1.28E-02
584	1.23E-02
585	1.20E-02
586	1.16E-02
587	0.011362685
588	0.011124879
589	1.09E-02
590	1.07E-02
591	1.06E-02
592	1.05E-02
593	1.04E-02
594	0.010262009
595	0.010168375
596	1.01E-02
597	0.010030938
598	9.97E-03
599	9.92E-03
600	9.87E-03
601	9.85E-03
602	9.86E-03
603	9.88E-03
604	9.92E-03
605	9.98E-03
606	1.00E-02
607	1.01E-02
608	1.02E-02
609	1.04E-02
610	1.05E-02
611	1.06E-02
612	1.07E-02
613	0.010869395
614	1.10E-02
615	1.12E-02
616	0.011353447
617	1.15E-02
618	1.17E-02
619	1.18E-02
620	1.19E-02
621	0.012013812
622	0.012088656
623	1.22E-02
624	1.22E-02
625	1.23E-02
626	1.24E-02
627	1.24E-02
628	1.24E-02
629	1.25E-02
630	1.25E-02
631	1.25E-02
632	0.01242091
633	1.24E-02
634	1.23E-02
635	1.22E-02
636	1.21E-02
637	1.20E-02
638	0.011958463
639	1.19E-02
640	0.011809372
641	1.17E-02
642	0.011662301
643	1.16E-02
644	1.15E-02
645	1.15E-02
646	1.15E-02
647	1.15E-02
648	1.15E-02
649	1.16E-02
650	1.17E-02
651	1.19E-02
652	1.21E-02
653	1.25E-02
654	1.28E-02
655	0.01325768
656	0.013839231
657	1.45E-02
658	1.53E-02
659	1.62E-02
660	1.71E-02
661	1.83E-02
662	1.95E-02
663	2.09E-02
664	2.23E-02
665	2.37E-02
666	2.52E-02
667	2.68E-02
668	2.82E-02
669	2.95E-02
670	3.08E-02
671	3.22E-02
672	3.34E-02
673	3.47E-02
674	3.59E-02
675	3.70E-02
676	3.80E-02
677	3.90E-02
678	3.99E-02
679	4.06E-02
680	4.10E-02
681	4.08E-02
682	4.04E-02
683	3.97E-02
684	3.84E-02
685	3.69E-02
686	0.034969796
687	3.27E-02
688	3.05E-02
689	2.82E-02
690	2.60E-02
691	2.38E-02
692	2.17E-02
693	0.019649277
694	1.78E-02
695	1.61E-02
696	1.45E-02
697	1.31E-02
698	1.18E-02
699	1.07E-02
700	9.85E-03
701	9.12E-03
702	8.45E-03
703	7.77E-03
704	7.24E-03
705	6.75E-03
706	6.31E-03
707	5.92E-03
708	5.58E-03
709	5.27E-03
710	4.98E-03
