OLIS-3D-ASCII	SySl1158
375	2.50E-02
376	2.61E-02
377	0.027082389
378	2.79E-02
379	2.85E-02
380	2.90E-02
381	2.93E-02
382	0.029606691
383	2.98E-02
384	2.99E-02
385	2.99E-02
386	2.99E-02
387	0.030090716
388	0.030333629
389	0.030346901
390	3.05E-02
391	0.030729565
392	3.10E-02
393	3.12E-02
394	3.15E-02
395	0.031791221
396	0.032036914
397	3.23E-02
398	3.26E-02
399	3.30E-02
400	3.33E-02
401	3.37E-02
402	3.43E-02
403	3.49E-02
404	3.56E-02
405	3.64E-02
406	3.73E-02
407	3.81E-02
408	3.89E-02
409	3.97E-02
410	4.06E-02
411	4.13E-02
412	4.21E-02
413	4.29E-02
414	0.04366987
415	0.044344347
416	4.50E-02
417	4.56E-02
418	4.61E-02
419	4.65E-02
420	4.68E-02
421	4.72E-02
422	4.74E-02
423	4.77E-02
424	4.80E-02
425	4.83E-02
426	4.88E-02
427	4.91E-02
428	4.96E-02
429	5.01E-02
430	5.07E-02
431	5.14E-02
432	5.21E-02
433	5.27E-02
434	0.053235479
435	5.38E-02
436	5.41E-02
437	5.44E-02
438	5.45E-02
439	5.44E-02
440	5.41E-02
441	5.35E-02
442	5.27E-02
443	5.17E-02
444	5.05E-02
445	4.91E-02
446	4.75E-02
447	4.58E-02
448	4.42E-02
449	4.26E-02
450	4.11E-02
451	3.98E-02
452	3.86E-02
453	0.037507252
454	3.66E-02
455	3.58E-02
456	0.035295831
457	3.48E-02
458	0.034263917
459	0.033882084
460	3.35E-02
461	3.33E-02
462	3.30E-02
463	3.28E-02
464	3.25E-02
465	3.23E-02
466	3.20E-02
467	3.17E-02
468	0.03137386
469	3.10E-02
470	0.030652639
471	3.03E-02
472	2.99E-02
473	2.96E-02
474	2.92E-02
475	0.028966537
476	2.87E-02
477	2.85E-02
478	2.84E-02
479	2.84E-02
480	2.84E-02
481	2.85E-02
482	2.86E-02
483	2.88E-02
484	2.91E-02
485	2.94E-02
486	2.97E-02
487	3.01E-02
488	3.05E-02
489	3.10E-02
490	3.14E-02
491	3.19E-02
492	3.24E-02
493	3.28E-02
494	3.32E-02
495	3.35E-02
496	3.39E-02
497	3.41E-02
498	3.42E-02
499	3.44E-02
500	3.45E-02
501	3.46E-02
502	3.45E-02
503	3.45E-02
504	3.44E-02
505	3.44E-02
506	3.42E-02
507	3.40E-02
508	0.033789307
509	3.35E-02
510	3.34E-02
511	3.32E-02
512	3.29E-02
513	3.27E-02
514	3.26E-02
515	3.25E-02
516	3.25E-02
517	3.25E-02
518	3.25E-02
519	3.25E-02
520	3.26E-02
521	3.29E-02
522	3.31E-02
523	3.33E-02
524	0.033466119
525	0.033706585
526	3.39E-02
527	3.42E-02
528	3.45E-02
529	3.48E-02
530	0.035016324
531	3.53E-02
532	0.035773141
533	3.63E-02
534	0.036740505
535	3.72E-02
536	3.77E-02
537	3.82E-02
538	3.87E-02
539	3.92E-02
540	3.98E-02
541	4.04E-02
542	4.10E-02
543	4.17E-02
544	4.23E-02
545	4.30E-02
546	4.36E-02
547	4.42E-02
548	4.47E-02
549	0.045311127
550	4.58E-02
551	4.63E-02
552	4.69E-02
553	4.74E-02
554	4.80E-02
555	4.86E-02
556	4.92E-02
557	4.98E-02
558	5.04E-02
559	5.11E-02
560	5.17E-02
561	5.24E-02
562	5.32E-02
563	5.39E-02
564	0.054703473
565	5.54E-02
566	5.61E-02
567	5.65E-02
568	5.66E-02
569	5.62E-02
570	5.54E-02
571	5.42E-02
572	5.25E-02
573	5.06E-02
574	4.82E-02
575	4.56E-02
576	4.28E-02
577	3.99E-02
578	3.71E-02
579	3.41E-02
580	0.031320184
581	2.86E-02
582	2.63E-02
583	2.41E-02
584	2.23E-02
585	2.07E-02
586	1.94E-02
587	1.82E-02
588	1.73E-02
589	1.64E-02
590	1.58E-02
591	0.015190573
592	1.47E-02
593	1.43E-02
594	1.40E-02
595	1.38E-02
596	1.35E-02
597	1.34E-02
598	1.32E-02
599	1.31E-02
600	1.30E-02
601	1.30E-02
602	1.29E-02
603	1.29E-02
604	1.29E-02
605	1.29E-02
606	1.30E-02
607	1.31E-02
608	1.31E-02
609	0.013239621
610	1.33E-02
611	1.35E-02
612	0.013592154
613	1.37E-02
614	1.38E-02
615	0.013967708
616	1.41E-02
617	1.42E-02
618	1.44E-02
619	1.45E-02
620	0.01457959
621	1.47E-02
622	1.48E-02
623	0.014840118
624	1.49E-02
625	1.49E-02
626	0.014944884
627	1.49E-02
628	1.49E-02
629	1.49E-02
630	1.49E-02
631	1.48E-02
632	0.014783252
633	1.47E-02
634	1.46E-02
635	1.45E-02
636	1.43E-02
637	1.42E-02
638	1.40E-02
639	1.38E-02
640	1.37E-02
641	1.35E-02
642	1.33E-02
643	0.013208432
644	1.31E-02
645	1.30E-02
646	1.29E-02
647	1.29E-02
648	1.28E-02
649	0.01281358
650	1.29E-02
651	1.30E-02
652	1.31E-02
653	1.34E-02
654	1.37E-02
655	1.41E-02
656	1.47E-02
657	1.53E-02
658	1.60E-02
659	1.69E-02
660	1.78E-02
661	1.89E-02
662	2.00E-02
663	2.13E-02
664	2.25E-02
665	2.38E-02
666	2.52E-02
667	2.66E-02
668	2.79E-02
669	2.92E-02
670	3.03E-02
671	3.16E-02
672	3.27E-02
673	3.40E-02
674	3.51E-02
675	3.62E-02
676	3.73E-02
677	3.83E-02
678	3.94E-02
679	4.03E-02
680	4.09E-02
681	4.11E-02
682	4.09E-02
683	4.03E-02
684	3.93E-02
685	3.80E-02
686	3.61E-02
687	3.39E-02
688	3.17E-02
689	2.95E-02
690	2.73E-02
691	2.52E-02
692	2.30E-02
693	2.10E-02
694	0.019142429
695	0.017348957
696	1.58E-02
697	1.44E-02
698	1.31E-02
699	1.20E-02
700	0.010958555
701	1.02E-02
702	9.48E-03
703	8.80E-03
704	8.26E-03
705	7.73E-03
706	7.26E-03
707	6.84E-03
708	6.47E-03
709	6.14E-03
710	5.85E-03
