OLIS-3D-ASCII	SySl1102
375	9.02E-03
376	9.15E-03
377	9.31E-03
378	9.51E-03
379	9.72E-03
380	9.93E-03
381	1.01E-02
382	0.010239347
383	1.03E-02
384	1.04E-02
385	1.05E-02
386	1.05E-02
387	1.05E-02
388	1.05E-02
389	1.04E-02
390	1.04E-02
391	1.05E-02
392	1.06E-02
393	1.08E-02
394	1.09E-02
395	1.11E-02
396	1.12E-02
397	0.01132155
398	1.14E-02
399	1.16E-02
400	1.17E-02
401	1.19E-02
402	1.21E-02
403	1.23E-02
404	1.26E-02
405	1.29E-02
406	0.013204371
407	1.35E-02
408	1.38E-02
409	1.42E-02
410	1.45E-02
411	1.48E-02
412	1.51E-02
413	1.54E-02
414	1.56E-02
415	1.59E-02
416	1.62E-02
417	1.64E-02
418	1.66E-02
419	1.67E-02
420	1.69E-02
421	1.70E-02
422	0.017049508
423	1.71E-02
424	0.017203158
425	1.73E-02
426	1.74E-02
427	1.76E-02
428	0.017762186
429	1.79E-02
430	1.81E-02
431	1.83E-02
432	0.01853657
433	1.87E-02
434	1.89E-02
435	1.90E-02
436	1.91E-02
437	1.92E-02
438	1.92E-02
439	1.91E-02
440	1.90E-02
441	1.88E-02
442	0.018480908
443	1.81E-02
444	1.77E-02
445	1.73E-02
446	1.68E-02
447	1.63E-02
448	1.58E-02
449	1.53E-02
450	0.014809935
451	1.44E-02
452	1.39E-02
453	1.36E-02
454	0.013293318
455	1.30E-02
456	1.29E-02
457	1.26E-02
458	1.25E-02
459	1.23E-02
460	1.22E-02
461	1.21E-02
462	1.19E-02
463	1.18E-02
464	1.16E-02
465	1.15E-02
466	1.13E-02
467	1.12E-02
468	1.10E-02
469	1.08E-02
470	1.06E-02
471	1.05E-02
472	1.03E-02
473	1.01E-02
474	9.94E-03
475	9.77E-03
476	9.65E-03
477	9.54E-03
478	9.46E-03
479	9.39E-03
480	9.35E-03
481	9.33E-03
482	9.32E-03
483	9.31E-03
484	9.31E-03
485	9.33E-03
486	9.36E-03
487	9.39E-03
488	9.44E-03
489	9.49E-03
490	9.55E-03
491	9.60E-03
492	9.64E-03
493	9.66E-03
494	9.66E-03
495	9.64E-03
496	9.61E-03
497	9.56E-03
498	9.48E-03
499	9.35E-03
500	9.22E-03
501	9.07E-03
502	8.89E-03
503	8.68E-03
504	8.46E-03
505	8.22E-03
506	7.97E-03
507	7.73E-03
508	7.49E-03
509	7.22E-03
510	6.96E-03
511	6.70E-03
512	6.43E-03
513	6.18E-03
514	5.93E-03
515	5.69E-03
516	5.46E-03
517	5.23E-03
518	4.99E-03
519	4.77E-03
520	4.53E-03
521	4.30E-03
522	4.08E-03
523	3.87E-03
524	3.67E-03
