OLIS-3D-ASCII	SySl1087
639	9.96E-03
640	9.79E-03
641	9.60E-03
642	9.40E-03
643	9.16E-03
644	8.91E-03
645	8.66E-03
646	8.41E-03
647	8.13E-03
648	7.88E-03
649	7.66E-03
650	7.46E-03
651	7.29E-03
652	7.13E-03
653	7.02E-03
654	6.94E-03
655	6.91E-03
656	6.94E-03
657	7.01E-03
658	7.12E-03
659	7.31E-03
660	7.58E-03
661	7.91E-03
662	8.28E-03
663	8.70E-03
664	9.14E-03
665	9.61E-03
666	1.01E-02
667	1.06E-02
668	1.11E-02
669	1.15E-02
670	1.20E-02
671	1.25E-02
672	1.29E-02
673	0.013353936
674	1.38E-02
675	1.42E-02
676	1.46E-02
677	1.50E-02
678	1.53E-02
679	1.56E-02
680	0.015708008
681	1.57E-02
682	1.55E-02
683	1.52E-02
684	1.48E-02
685	1.42E-02
686	1.35E-02
687	1.26E-02
688	1.17E-02
689	1.08E-02
690	9.94E-03
691	9.11E-03
692	8.27E-03
693	7.47E-03
694	6.80E-03
695	6.19E-03
696	5.60E-03
697	5.06E-03
698	4.59E-03
699	4.16E-03
700	3.91E-03
701	3.64E-03
702	3.39E-03
703	3.16E-03
704	2.99E-03
705	2.84E-03
706	2.72E-03
707	2.63E-03
708	2.55E-03
709	2.50E-03
710	2.45E-03
