OLIS-3D-ASCII	SySl1025
375	1.01E-02
376	0.010414492
377	1.07E-02
378	1.09E-02
379	1.11E-02
380	1.12E-02
381	1.13E-02
382	1.14E-02
383	1.16E-02
384	1.17E-02
385	1.17E-02
386	1.17E-02
387	1.18E-02
388	1.19E-02
389	1.19E-02
390	1.18E-02
391	1.18E-02
392	1.18E-02
393	0.011863698
394	1.19E-02
395	1.20E-02
396	1.20E-02
397	1.21E-02
398	1.21E-02
399	1.22E-02
400	1.24E-02
401	1.25E-02
402	1.27E-02
403	1.29E-02
404	1.32E-02
405	1.35E-02
406	1.38E-02
407	1.42E-02
408	1.45E-02
409	0.014882076
410	1.52E-02
411	1.56E-02
412	1.60E-02
413	1.63E-02
414	1.66E-02
415	1.68E-02
416	0.017047791
417	1.72E-02
418	1.74E-02
419	1.75E-02
420	1.76E-02
421	1.77E-02
422	1.77E-02
423	1.78E-02
424	1.79E-02
425	1.80E-02
426	1.81E-02
427	1.83E-02
428	1.85E-02
429	0.018667033
430	0.018968213
431	1.93E-02
432	1.95E-02
433	1.98E-02
434	2.01E-02
435	2.03E-02
436	2.04E-02
437	2.06E-02
438	2.06E-02
439	2.06E-02
440	2.04E-02
441	2.02E-02
442	1.99E-02
443	0.019409119
444	1.89E-02
445	1.82E-02
446	1.76E-02
447	1.69E-02
448	1.62E-02
449	1.55E-02
450	1.48E-02
451	1.42E-02
452	0.013544887
453	1.30E-02
454	1.26E-02
455	0.012137434
456	1.18E-02
457	1.15E-02
458	0.011292884
459	1.11E-02
460	1.09E-02
461	0.01074893
462	1.06E-02
463	1.05E-02
464	1.03E-02
465	1.02E-02
466	1.01E-02
467	1.00E-02
468	9.94E-03
469	9.85E-03
470	9.76E-03
471	9.67E-03
472	9.58E-03
473	9.53E-03
474	9.45E-03
475	9.40E-03
476	9.34E-03
477	9.32E-03
478	9.30E-03
479	9.29E-03
480	9.28E-03
481	9.28E-03
482	9.30E-03
483	9.32E-03
484	9.33E-03
485	9.36E-03
486	9.38E-03
487	9.41E-03
488	9.46E-03
489	9.50E-03
490	9.53E-03
491	9.57E-03
492	9.58E-03
493	9.56E-03
494	9.55E-03
495	9.52E-03
496	9.47E-03
497	9.41E-03
498	9.35E-03
499	9.27E-03
500	9.19E-03
501	9.10E-03
502	9.01E-03
503	8.94E-03
504	8.83E-03
505	8.72E-03
506	8.64E-03
507	8.55E-03
508	8.46E-03
509	8.38E-03
510	8.29E-03
511	8.20E-03
512	8.11E-03
513	8.03E-03
514	7.97E-03
515	7.90E-03
516	7.81E-03
517	7.72E-03
518	7.65E-03
519	7.54E-03
520	7.42E-03
521	7.31E-03
522	7.19E-03
523	7.06E-03
524	6.91E-03
525	6.79E-03
526	6.66E-03
527	6.51E-03
528	6.37E-03
529	0.006216836
530	6.06E-03
531	5.90E-03
532	5.75E-03
533	5.60E-03
534	5.45E-03
535	5.30E-03
536	5.16E-03
537	5.06E-03
538	4.93E-03
539	4.81E-03
540	4.72E-03
541	4.64E-03
542	4.57E-03
543	4.52E-03
544	4.47E-03
545	4.43E-03
546	4.41E-03
547	4.39E-03
548	4.39E-03
549	4.42E-03
550	4.44E-03
551	4.48E-03
552	4.54E-03
553	4.61E-03
554	4.69E-03
555	4.79E-03
556	4.88E-03
557	4.97E-03
558	5.08E-03
559	5.18E-03
560	5.31E-03
561	5.45E-03
562	5.59E-03
563	5.75E-03
564	5.89E-03
565	6.06E-03
566	6.23E-03
567	6.42E-03
568	6.59E-03
569	6.76E-03
570	6.93E-03
571	7.11E-03
572	7.28E-03
573	7.46E-03
574	7.63E-03
575	7.80E-03
576	7.96E-03
577	8.14E-03
578	8.30E-03
579	8.47E-03
580	8.61E-03
581	8.75E-03
582	8.87E-03
583	8.99E-03
584	9.10E-03
