OLIS-3D-ASCII	SySl1072
375	1.03E-02
376	0.010600838
377	1.09E-02
378	1.12E-02
379	1.15E-02
380	1.17E-02
381	0.011921101
382	1.21E-02
383	1.23E-02
384	0.012305995
385	1.23E-02
386	0.012408096
387	1.24E-02
388	1.24E-02
389	0.012413782
390	1.25E-02
391	1.25E-02
392	1.25E-02
393	1.26E-02
394	1.27E-02
395	1.29E-02
396	1.29E-02
397	1.31E-02
398	1.33E-02
399	1.35E-02
400	1.36E-02
401	1.39E-02
402	0.014071152
403	0.014289036
404	0.014544571
405	1.48E-02
406	1.51E-02
407	1.54E-02
408	1.57E-02
409	1.61E-02
410	1.65E-02
411	1.69E-02
412	1.72E-02
413	1.75E-02
414	1.78E-02
415	1.80E-02
416	1.83E-02
417	1.84E-02
418	1.86E-02
419	0.018675963
420	0.01877403
421	1.89E-02
422	1.90E-02
423	1.90E-02
424	1.91E-02
425	1.92E-02
426	1.93E-02
427	1.94E-02
428	1.96E-02
429	1.98E-02
430	2.00E-02
431	0.020199505
432	2.04E-02
433	2.07E-02
434	2.08E-02
435	2.10E-02
436	2.11E-02
437	2.12E-02
438	2.12E-02
439	2.11E-02
440	2.10E-02
441	2.07E-02
442	2.03E-02
443	1.99E-02
444	1.94E-02
445	1.88E-02
446	1.81E-02
447	1.74E-02
448	1.67E-02
449	1.61E-02
450	1.54E-02
451	1.49E-02
452	1.43E-02
453	1.39E-02
454	1.35E-02
455	1.32E-02
456	1.30E-02
457	1.27E-02
458	1.25E-02
459	1.24E-02
460	1.22E-02
461	1.21E-02
462	1.20E-02
463	1.19E-02
464	0.011771705
465	1.17E-02
466	1.15E-02
467	1.14E-02
468	1.13E-02
469	1.12E-02
470	1.10E-02
471	1.09E-02
472	0.010783169
473	0.010682062
474	1.06E-02
475	1.05E-02
476	1.04E-02
477	1.03E-02
478	1.02E-02
479	0.010212487
480	1.02E-02
481	1.02E-02
482	1.03E-02
483	1.03E-02
484	1.04E-02
485	1.06E-02
486	1.07E-02
487	1.09E-02
488	1.11E-02
489	1.12E-02
490	1.14E-02
491	1.16E-02
492	1.18E-02
493	1.20E-02
494	1.22E-02
495	1.24E-02
496	1.26E-02
497	1.27E-02
498	1.29E-02
499	1.30E-02
500	1.31E-02
501	1.32E-02
502	1.33E-02
503	0.013454788
504	1.35E-02
505	1.36E-02
506	1.37E-02
507	1.37E-02
508	1.38E-02
509	0.013823035
510	1.39E-02
511	1.40E-02
512	1.40E-02
513	1.42E-02
514	1.43E-02
515	1.44E-02
516	1.46E-02
517	1.48E-02
518	1.49E-02
519	1.51E-02
520	1.53E-02
521	0.015514951
522	1.57E-02
523	1.59E-02
524	1.61E-02
525	1.63E-02
526	1.65E-02
527	1.67E-02
528	1.70E-02
529	1.72E-02
530	1.74E-02
531	1.76E-02
532	1.79E-02
533	1.82E-02
534	1.84E-02
535	1.87E-02
536	1.90E-02
537	1.92E-02
538	1.95E-02
539	1.98E-02
540	2.01E-02
541	2.03E-02
542	2.06E-02
543	2.09E-02
544	2.12E-02
545	2.15E-02
546	2.18E-02
547	2.21E-02
548	2.24E-02
549	2.27E-02
550	2.29E-02
551	2.32E-02
552	2.35E-02
553	2.38E-02
554	0.024060372
555	2.43E-02
556	2.46E-02
557	2.49E-02
558	2.52E-02
559	2.55E-02
560	2.58E-02
561	2.61E-02
562	2.64E-02
563	2.68E-02
564	2.72E-02
565	2.75E-02
566	2.78E-02
567	2.79E-02
568	2.79E-02
569	2.78E-02
570	2.74E-02
571	2.68E-02
572	0.026050617
573	2.51E-02
574	2.39E-02
575	2.26E-02
576	2.12E-02
577	1.97E-02
578	1.82E-02
579	1.67E-02
580	1.52E-02
581	1.39E-02
582	0.012702127
583	1.17E-02
584	1.07E-02
585	9.95E-03
586	9.29E-03
587	8.71E-03
588	8.21E-03
589	7.80E-03
590	7.46E-03
591	7.18E-03
592	6.93E-03
593	6.75E-03
594	6.58E-03
595	6.46E-03
596	6.35E-03
597	6.27E-03
598	6.22E-03
599	6.17E-03
600	6.13E-03
601	6.10E-03
602	6.08E-03
603	6.09E-03
604	6.10E-03
605	6.12E-03
606	6.14E-03
607	6.19E-03
608	6.22E-03
609	6.27E-03
610	6.34E-03
611	6.38E-03
612	6.43E-03
613	6.49E-03
614	6.55E-03
615	6.64E-03
616	6.70E-03
617	6.76E-03
618	6.81E-03
619	6.86E-03
620	6.90E-03
621	6.96E-03
622	7.00E-03
623	7.04E-03
624	7.08E-03
625	7.12E-03
626	7.13E-03
627	7.14E-03
628	7.12E-03
629	7.11E-03
630	7.09E-03
631	7.06E-03
632	7.04E-03
633	7.01E-03
634	6.94E-03
635	6.88E-03
636	6.81E-03
637	6.75E-03
638	6.69E-03
639	6.61E-03
640	6.53E-03
641	6.49E-03
642	6.41E-03
643	6.34E-03
644	6.26E-03
645	6.19E-03
646	6.12E-03
647	6.08E-03
648	6.04E-03
649	6.05E-03
650	6.07E-03
651	6.11E-03
652	6.18E-03
653	6.31E-03
654	6.44E-03
655	6.62E-03
656	6.84E-03
657	7.13E-03
658	7.45E-03
659	7.83E-03
660	8.23E-03
661	8.72E-03
662	9.26E-03
663	9.84E-03
664	1.04E-02
665	1.10E-02
666	0.011648057
667	1.22E-02
668	1.28E-02
669	1.34E-02
670	1.39E-02
671	1.44E-02
672	0.014861234
673	0.015397834
674	1.59E-02
675	1.64E-02
676	1.69E-02
677	1.73E-02
678	1.78E-02
679	1.82E-02
680	1.85E-02
681	1.86E-02
682	1.85E-02
683	1.82E-02
684	1.77E-02
685	1.71E-02
686	1.63E-02
687	1.53E-02
688	1.43E-02
689	1.32E-02
690	1.23E-02
691	0.011311053
692	1.04E-02
693	9.48E-03
694	8.65E-03
695	7.85E-03
696	7.16E-03
697	6.53E-03
698	5.90E-03
699	5.45E-03
700	5.04E-03
701	4.72E-03
702	4.42E-03
703	4.16E-03
704	3.89E-03
705	3.71E-03
706	3.56E-03
707	3.45E-03
708	3.36E-03
709	3.30E-03
710	3.25E-03
