OLIS-3D-ASCII	SySl1083
375	1.11E-02
376	1.13E-02
377	1.15E-02
378	1.17E-02
379	1.19E-02
380	1.21E-02
381	1.23E-02
382	1.25E-02
383	1.27E-02
384	1.27E-02
385	1.27E-02
386	1.27E-02
387	0.012665809
388	1.25E-02
389	1.24E-02
390	1.23E-02
391	1.23E-02
392	1.22E-02
393	1.23E-02
394	1.24E-02
395	1.25E-02
396	1.25E-02
397	0.012596529
398	1.27E-02
399	1.28E-02
400	1.29E-02
401	1.31E-02
402	1.33E-02
403	1.35E-02
404	1.37E-02
405	1.40E-02
406	1.42E-02
407	1.45E-02
408	1.48E-02
409	1.52E-02
410	1.55E-02
411	1.59E-02
412	1.62E-02
413	1.65E-02
414	1.68E-02
415	1.71E-02
416	1.73E-02
417	1.74E-02
418	1.75E-02
419	1.76E-02
420	1.76E-02
421	1.77E-02
422	1.77E-02
423	1.78E-02
424	1.78E-02
425	1.79E-02
426	1.80E-02
427	1.81E-02
428	1.83E-02
429	1.85E-02
430	1.87E-02
431	0.018834994
432	1.91E-02
433	1.93E-02
434	0.019517361
435	1.97E-02
436	1.98E-02
437	1.99E-02
438	1.99E-02
439	1.98E-02
440	1.96E-02
441	1.93E-02
442	1.90E-02
443	1.85E-02
444	1.80E-02
445	1.75E-02
446	1.68E-02
447	1.62E-02
448	1.55E-02
449	0.014843687
450	1.42E-02
451	1.36E-02
452	1.31E-02
453	0.012632415
454	0.012255067
455	1.19E-02
456	1.17E-02
457	1.14E-02
458	1.12E-02
459	1.11E-02
460	1.09E-02
461	1.08E-02
462	0.010637039
463	1.05E-02
464	1.04E-02
465	1.03E-02
466	1.02E-02
467	1.00E-02
468	9.86E-03
469	9.72E-03
470	9.58E-03
471	9.43E-03
472	9.29E-03
473	9.12E-03
474	8.94E-03
475	8.80E-03
476	8.65E-03
477	8.54E-03
478	8.43E-03
479	8.33E-03
480	8.28E-03
481	8.23E-03
482	8.19E-03
483	8.18E-03
484	8.16E-03
485	8.15E-03
486	8.14E-03
487	8.19E-03
488	8.23E-03
489	8.31E-03
490	8.39E-03
491	8.48E-03
492	8.56E-03
493	8.61E-03
494	8.66E-03
495	8.71E-03
496	8.70E-03
497	8.70E-03
498	8.65E-03
499	8.60E-03
500	8.51E-03
501	8.43E-03
502	8.33E-03
503	8.20E-03
504	8.07E-03
505	7.91E-03
506	7.73E-03
507	7.54E-03
508	7.33E-03
509	7.12E-03
510	6.89E-03
511	6.65E-03
512	6.40E-03
513	6.15E-03
514	5.90E-03
515	5.66E-03
516	5.42E-03
517	5.18E-03
518	4.96E-03
519	4.74E-03
520	4.55E-03
521	4.35E-03
522	4.17E-03
523	3.99E-03
524	3.83E-03
525	3.67E-03
526	3.54E-03
527	3.41E-03
528	3.30E-03
529	3.21E-03
530	3.14E-03
531	3.09E-03
532	3.06E-03
533	3.03E-03
534	3.02E-03
535	3.02E-03
536	3.03E-03
537	3.02E-03
538	3.03E-03
539	3.04E-03
540	3.06E-03
541	3.07E-03
542	3.11E-03
543	3.16E-03
544	3.22E-03
545	3.31E-03
546	3.39E-03
547	3.43E-03
548	3.50E-03
549	3.56E-03
550	3.65E-03
551	3.74E-03
552	3.84E-03
553	3.93E-03
554	4.05E-03
555	4.16E-03
556	4.27E-03
557	4.39E-03
558	4.49E-03
559	4.58E-03
560	4.69E-03
561	4.81E-03
562	4.96E-03
563	5.09E-03
564	5.23E-03
565	5.37E-03
566	5.51E-03
567	5.67E-03
568	5.81E-03
569	5.97E-03
570	6.12E-03
571	6.28E-03
572	6.42E-03
573	6.60E-03
574	6.77E-03
575	6.92E-03
576	7.07E-03
577	7.22E-03
578	7.38E-03
579	7.52E-03
580	7.67E-03
581	7.82E-03
582	7.98E-03
583	8.14E-03
584	8.27E-03
585	8.42E-03
586	8.55E-03
587	8.69E-03
588	8.82E-03
589	8.95E-03
590	9.08E-03
591	9.19E-03
592	9.32E-03
593	9.46E-03
594	9.60E-03
595	9.73E-03
596	9.86E-03
597	9.99E-03
598	1.01E-02
599	1.03E-02
600	1.04E-02
601	1.06E-02
602	1.09E-02
603	1.11E-02
604	1.13E-02
605	1.16E-02
606	1.19E-02
607	1.22E-02
608	1.24E-02
609	1.27E-02
610	1.30E-02
611	0.013266216
612	1.36E-02
613	0.013842095
614	1.41E-02
615	1.44E-02
616	1.46E-02
617	1.48E-02
618	1.50E-02
619	1.52E-02
620	1.54E-02
621	1.56E-02
622	1.57E-02
623	1.58E-02
624	0.015859819
625	1.59E-02
626	1.60E-02
627	1.60E-02
628	1.60E-02
629	0.015995351
630	1.60E-02
631	0.015933134
632	0.015875098
633	1.58E-02
634	1.57E-02
635	1.56E-02
636	1.55E-02
637	1.53E-02
638	1.52E-02
639	0.014932816
640	1.46E-02
641	1.43E-02
642	1.39E-02
643	1.35E-02
644	1.30E-02
645	1.25E-02
646	1.20E-02
647	1.15E-02
648	1.10E-02
649	1.06E-02
650	1.01E-02
651	9.76E-03
652	9.40E-03
653	9.14E-03
654	8.95E-03
655	8.84E-03
656	8.78E-03
657	8.83E-03
658	8.94E-03
659	9.14E-03
660	9.39E-03
661	9.71E-03
662	1.01E-02
663	1.05E-02
664	0.010999301
665	1.15E-02
666	1.20E-02
667	1.25E-02
668	1.31E-02
669	1.36E-02
670	1.42E-02
671	1.47E-02
672	1.52E-02
673	1.57E-02
674	1.62E-02
675	1.67E-02
676	0.017185112
677	1.76E-02
678	1.80E-02
679	1.84E-02
680	1.86E-02
681	1.86E-02
682	1.85E-02
683	1.81E-02
684	1.76E-02
685	1.69E-02
686	1.61E-02
687	1.51E-02
688	1.42E-02
689	1.32E-02
690	1.23E-02
691	1.14E-02
692	1.05E-02
693	9.71E-03
694	9.00E-03
695	8.24E-03
696	7.54E-03
697	6.86E-03
698	6.34E-03
699	5.83E-03
700	5.46E-03
701	5.13E-03
702	4.85E-03
703	4.70E-03
704	4.55E-03
705	4.47E-03
706	4.39E-03
707	4.30E-03
708	4.16E-03
709	3.96E-03
710	3.67E-03
